Random waveform, supplied seed
Total number of intervals = 624 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631)
Average QPS expected = 50528
Timestamp start: 1715805697737
Timestamp end: 1715806479028

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      369.6   241.7    68.9   129.1   151.9   330.8   411.4   461.5   500.5   548.5   616.4   723.6  1135.5  1957.4  7695.0  87575.2    87286
read      326.8   241.3    74.4   121.7   140.0   314.9   388.3   423.9   449.0   477.7   513.8   556.8   686.0  1852.8  8410.6  17329.6    17384
read      361.4   301.2    68.9   130.7   153.0   321.9   398.8   446.2   483.6   530.5   591.6   691.5  1028.6  2653.0  6594.2  97821.6    98165
read      362.4   256.3    68.9   126.6   146.2   331.7   418.4   468.3   507.1   551.3   606.1   684.8   926.4  1759.3 12078.8  62999.2    63330
read      325.9   513.7    86.8   148.2   176.7   286.0   318.9   337.3   350.4   368.2   394.0   447.6  1167.3  8245.3 15827.4   5878.4     5866
read      357.2   524.4    74.4   119.4   136.9   309.5   395.1   448.8   488.9   533.8   581.3   646.5   959.4  5873.7 30497.7  37458.4    37693
read      355.5   290.7    68.9   125.4   145.5   316.9   401.0   449.8   486.1   530.6   588.6   675.1  1028.7  2026.7  9891.6  75421.6    75360
read      349.1   373.0    74.4   119.6   136.9   305.7   389.6   441.2   479.4   523.2   571.0   634.5   945.1  5503.0 11756.5  34754.4    34753
read      348.0   279.7    74.4   122.7   141.8   315.2   397.3   445.4   482.4   526.7   581.2   653.7   885.0  2096.4  9625.0  59844.0    59823
read      346.2   208.4    74.4   124.0   143.4   314.5   397.4   447.3   484.8   530.3   584.3   663.6   925.1  1605.5  4230.0  68108.8    68266
read      347.7   235.9    68.9   120.8   139.6   314.7   397.2   448.1   487.3   532.5   581.8   655.8   979.8  1930.0  8594.1  39231.2    39383
read      357.5   260.0    68.9   124.6   144.7   320.3   404.5   454.2   492.1   537.3   591.9   673.7   994.1  4225.3  5537.4  64946.4    65072
read      409.5   637.3    68.9   119.3   138.0   315.1   412.3   478.5   528.2   587.5   702.5   981.6  1499.6  9529.8 30516.6  33332.8    33192
read      351.6   280.8    68.9   122.0   140.3   317.4   394.6   440.2   473.9   518.4   570.6   647.2  1070.8  4228.4  8543.1  52149.6    51847
read      354.1   278.3    74.4   123.7   143.2   315.6   397.4   444.8   481.0   527.3   583.3   669.0  1124.5  2893.0 10096.3  62600.0    62362
read      352.0   275.4    68.9   127.1   147.1   315.4   395.3   444.0   482.5   528.7   585.5   674.9   944.1  2382.0 10475.7  83656.0    84073
read      376.4   540.1    68.9   127.7   147.7   335.4   425.2   474.2   512.0   561.3   621.7   710.8  1082.9  2269.9 32448.6  64502.4    64213
read      344.3   405.4    68.9   117.8   134.8   307.0   394.3   446.0   480.8   518.2   555.9   614.8   780.8  4556.9 12589.3  26920.8    27059
read      357.4   332.2    68.9   124.3   144.3   323.9   408.5   456.8   495.1   541.5   595.2   670.3   889.0  1853.6 16312.0  54716.0    54703
read      409.3   461.7    74.4   142.2   169.4   359.3   441.6   491.7   532.3   584.0   656.2   784.0  1202.0  6004.5 19281.5  97593.6    98366
read      358.0   331.1    74.4   121.0   139.7   319.4   401.0   451.6   488.0   530.4   578.4   645.1  1062.6  5203.3 11314.5  29820.8    29565
read      348.6   251.2    68.9   125.5   145.3   314.2   394.6   443.1   480.7   526.5   582.8   670.8   932.3  2109.2  8873.0  75293.6    75000
read      347.9   206.0    68.9   123.8   142.8   319.2   401.9   450.9   487.8   531.7   584.4   660.9   876.5  1940.7  5581.5  62480.8    62235
read      348.4   220.6    68.9   123.3   141.9   319.5   402.2   453.3   492.2   537.2   588.0   661.2   881.3  1499.6  5971.6  48395.2    47788
read      352.7   245.5    74.4   123.8   143.9   320.4   405.2   455.9   493.6   538.8   596.6   679.0   916.5  1501.1 10175.4  68904.0    68928
read      335.3   217.1    74.4   118.2   135.6   304.4   387.9   439.0   479.9   524.5   570.7   631.4   793.8  1502.7  5058.9  36429.6    36478
read      350.3   300.6    74.4   123.5   143.2   312.2   393.1   442.4   480.9   529.1   584.4   669.6   982.9  2468.9 13523.3  75780.0    76067
read      348.5   192.6    74.4   122.6   141.6   321.1   403.8   454.6   492.7   537.6   587.5   660.0   868.7  1735.5  3786.5  47126.4    47020
read      376.9   297.8    74.4   132.8   155.3   341.5   425.4   473.6   513.8   562.8   625.8   726.8  1008.8  1862.2 13047.1  81900.0    81656
read      328.9   298.2    74.4   121.8   141.1   322.0   391.5   425.1   448.0   471.8   505.0   545.0   665.9  1811.7  7529.3  16298.4    16396
read      353.1   321.0    74.4   123.8   143.4   328.5   417.4   464.7   495.8   528.9   566.9   621.4   799.5  2500.8  7709.2  21704.8    21661
read      358.6   222.7    74.4   124.4   143.1   330.6   415.6   467.6   508.0   552.0   602.3   678.2   865.3  1875.1  7190.2  49918.4    50156
read      344.4   248.6    74.4   121.9   141.2   319.3   399.7   444.6   479.3   523.6   575.9   645.1   837.2  1325.8  8217.8  54067.2    54102
read      358.0   450.5    68.9   124.4   143.6   319.3   399.6   447.7   484.5   529.4   584.0   663.5   914.8  4289.3 12835.5  66127.2    65670
read      332.0   286.2    74.4   121.7   141.8   317.4   392.2   428.5   453.8   482.0   515.9   564.6   685.7  2566.3 10991.6  17592.8    17584
read      359.6   397.8    74.4   122.1   139.9   316.6   410.5   465.1   504.5   546.0   591.0   661.0   894.1  4307.4 15546.8  30405.6    30347
read      336.1   351.9    74.4   118.7   137.0   310.2   393.7   437.5   466.9   499.8   535.9   586.8   769.8  2065.7 17720.7  21458.4    21534
read      332.0   383.9    80.4   136.7   159.0   317.8   365.9   390.2   406.1   426.5   453.1   498.5   673.7  7720.6 15925.5  10288.0    10216
read      347.4   236.5    74.4   126.5   146.6   314.9   394.9   443.7   481.4   527.5   586.9   670.8   865.8  1519.5  9261.2  79927.2    80544
read      369.1   282.5    74.4   125.9   146.3   342.0   425.3   471.9   510.4   553.8   606.8   684.2  1003.5  1711.2 10334.0  45628.8    45508
read      334.5   384.6    74.4   118.2   136.8   306.4   389.6   432.2   459.8   492.3   530.7   583.8   786.7  2016.9 15992.1  21539.2    21591
read      343.3   564.5    80.4   125.6   144.6   323.3   393.7   426.4   448.7   473.9   507.1   554.3   721.7  3822.7 31594.2  15440.8    15435
read      349.6   423.7    80.4   123.7   144.0   323.7   388.7   419.5   439.1   461.4   493.0   547.4  1051.4  5769.6 14620.8  14368.8    14502
read      344.0   373.2    74.4   123.4   143.4   322.7   395.3   428.7   451.2   475.9   506.7   555.7   722.1  5077.7 12717.7  16281.6    16369
read      343.1   246.2    68.9   120.1   139.2   314.0   392.4   443.6   482.1   528.0   578.2   642.3   831.1  2353.0  9388.8  42381.6    42077
read      340.8   328.4    68.9   119.3   137.1   309.7   391.5   445.0   485.8   529.1   574.6   635.0   798.9  1634.9 13697.6  37841.6    38334
read      336.2   446.1    80.4   120.1   138.6   315.7   388.2   424.8   449.2   475.9   513.2   563.9   727.6  4153.5 21223.7  17792.8    17694
read      378.1   633.2    74.4   128.3   148.7   326.0   411.2   460.8   499.8   546.9   607.7   700.4  1179.6  5934.4 18073.1  74294.4    75056
read      349.9   314.9    68.9   123.1   142.2   322.4   401.0   446.4   482.8   527.9   582.0   653.5   859.4  1679.2 13005.5  53916.0    53845
read      330.4   301.3    74.4   125.9   145.1   315.6   375.9   406.1   425.6   447.9   475.3   523.8   687.5  5303.7  9742.4  13378.4    13319
read      349.9   270.7    74.4   125.7   145.1   314.2   394.2   442.1   480.0   528.5   586.0   669.9   922.9  2597.7  8670.5  77884.8    77808
read      340.1   198.2    68.9   121.1   139.5   310.8   392.8   443.1   481.9   528.8   579.7   645.1   817.5  1477.7  5643.0  44259.2    44423
read      328.6   248.6    74.4   117.3   135.2   300.4   387.0   435.6   468.2   502.9   541.5   594.9   748.4  1496.3 10898.4  25704.8    25669
read      346.7   221.9    74.4   124.5   144.0   317.9   396.8   442.2   477.0   520.8   573.5   651.5   920.5  1927.1  8091.9  65879.2    66463
read      355.5   238.1    68.9   122.0   140.9   320.1   406.8   465.9   508.9   551.6   599.0   673.7   935.0  1922.2  9578.7  35512.8    35396
read      343.5   222.0    74.4   119.7   137.4   307.2   396.2   451.8   491.2   533.8   580.5   642.3   917.4  1816.2  5927.4  33988.8    33885
read      347.8   483.0    74.4   129.4   151.0   324.5   379.8   409.0   429.5   453.1   482.2   530.7   851.1  5959.9 24887.6  11895.2    11712
read      354.3   244.5    68.9   123.6   142.8   322.7   403.7   452.8   490.5   536.4   591.1   670.9  1044.6  1727.1  8870.2  50548.8    51485
read      359.0   272.8    74.4   123.0   143.2   316.3   399.6   447.8   485.6   530.6   585.5   673.8  1382.9  2452.0  7923.1  58866.4    59378
read      384.5   459.1    68.9   132.6   156.6   330.5   409.5   458.0   496.8   545.6   615.1   739.5  1421.9  4186.9 14051.2  94535.2    94757
read      358.8   275.5    68.9   126.3   146.0   320.6   403.3   452.7   491.1   537.9   598.1   685.8  1043.7  2330.6 12536.1  71876.0    71707
read      319.3   439.7    80.4   143.6   174.3   288.2   323.5   342.3   357.5   375.0   402.1   452.0  1226.0  8523.0 14774.1   6256.8     6184
read      367.0   233.3    74.4   126.8   147.1   337.1   422.8   471.6   510.7   557.1   612.5   688.6   969.0  2300.1  6837.1  52360.8    52631
read      344.4   253.1    68.9   120.2   137.8   309.8   399.7   453.8   492.9   533.3   577.8   641.7   814.8  3399.6  7957.1  31246.4    31188
read      363.1   270.2    68.9   130.4   153.5   326.1   404.4   452.1   488.7   536.3   600.6   703.7  1002.9  2294.6  6339.4  92484.8    92326
read      355.0   274.3    68.9   125.5   146.3   321.0   401.6   450.1   487.3   534.2   592.5   682.2   934.9  1620.3 14116.0  78424.8    78268
read      352.9   232.6    68.9   125.7   146.8   316.0   395.1   444.7   484.3   531.7   590.0   676.5  1046.5  2245.7  6485.3  78505.6    78655
read      338.7   358.2    74.4   118.6   136.3   304.2   391.8   443.3   478.9   520.0   561.6   619.1   771.8  1870.9 17250.7  29814.4    29798
read      386.6   339.3    74.4   134.1   159.0   341.1   422.2   471.0   509.1   559.2   630.5   748.7  1241.4  4279.9 10462.8  95816.0    96196
read      340.8   251.8    74.4   119.8   138.0   311.9   392.2   443.7   482.1   526.3   574.8   636.6   796.1  1527.5 10337.4  39176.8    39289
read      328.0   344.7    80.4   125.0   144.5   316.6   378.6   408.3   427.6   450.4   478.8   525.9   640.6  3939.2 15574.5  13853.6    13806
read      371.7   250.5    74.4   129.4   152.7   335.7   415.8   465.9   507.3   558.1   623.9   722.3  1015.4  1938.2  8188.5  86181.6    86543
read      349.1   224.0    68.9   123.5   143.2   317.1   398.6   445.0   482.1   529.2   584.0   664.2   987.3  1743.7  7196.6  67472.8    67095
read      368.0   990.0    74.4   122.9   142.2   312.0   376.4   408.2   430.0   456.0   489.2   541.4   746.7 10952.0 32307.7  15191.2    15164
read      339.1   290.6    74.4   119.9   139.2   311.2   397.1   441.4   470.4   504.5   541.8   594.4   728.6  4719.7 10375.9  21601.6    21544
read      356.2   278.0    68.9   127.9   148.8   322.3   401.6   450.6   489.1   537.0   596.7   681.6   918.8  2339.0  9009.7  80511.2    80587
read      358.1   380.0    74.4   130.1   151.8   322.4   399.7   446.4   482.6   530.9   593.1   686.9   939.9  2012.1  9950.5  91186.4    90870
read      332.5   311.2    74.4   120.3   139.3   313.4   391.1   427.9   452.8   480.2   513.5   561.2   702.8  5285.7 11879.1  18167.2    18274
read      336.7   287.6    74.4   118.8   136.5   304.8   386.1   439.4   475.9   518.3   565.5   627.4   781.7  2022.7 13319.5  33749.6    33727
read      323.7   254.4    74.4   128.7   148.2   314.5   368.6   394.7   413.9   437.7   469.8   519.7   675.8  3856.5 10675.0  11652.8    11433
read      351.4   294.6    74.4   124.3   143.6   326.8   403.4   442.2   467.4   497.4   534.7   592.0   964.1  4882.6  6943.8  17059.2    17009
read      349.1   219.2    68.9   123.9   143.4   321.5   402.3   451.2   488.8   533.9   586.5   658.6   855.8  1679.5  8194.3  61288.0    61531
read      365.8   223.4    74.4   128.8   150.1   328.9   413.0   461.9   500.1   546.8   609.0   710.7  1091.1  2219.6  3906.4  77908.0    77691
read      358.4   262.0    74.4   127.3   147.7   324.3   408.5   459.2   497.7   543.0   601.8   687.8   960.4  1743.6  7633.1  74862.4    75329
read      372.7   273.6    74.4   130.6   152.8   336.8   420.6   469.8   510.1   560.4   624.4   723.3  1031.4  1811.0  9686.7  79722.4    79936
read      364.4   275.0    74.4   127.3   148.2   328.8   413.3   463.8   502.6   548.6   607.7   698.2   975.5  2319.3 11877.1  74962.4    74872
read      314.1   252.4    74.4   138.3   164.9   301.1   340.5   363.1   379.7   400.3   428.6   479.8   712.6  3324.9 10311.8   7426.4     7464
read      354.9   613.0    74.4   129.3   149.6   321.3   380.0   409.9   428.5   451.1   479.8   527.9   740.7  6921.6 29537.0  12145.6    12219
read      342.9   276.4    74.4   120.8   140.2   324.1   406.5   448.4   476.6   507.2   542.7   590.3   751.9  3271.0 10874.3  19880.0    19906
read      341.6   314.5    74.4   124.0   142.5   325.1   404.5   441.7   466.9   496.4   530.8   580.1   731.9  3096.4 11038.1  18053.6    18108
read      316.6   317.9    93.8   144.7   174.2   292.8   330.5   351.5   367.3   386.6   412.2   462.5   867.2  5112.3 12142.0   6470.4     6498
read      315.7   462.4    86.8   148.7   176.6   284.7   319.7   340.0   354.6   371.1   398.3   456.4   758.9  9393.7 19389.9   5827.2     5794
read      350.0   285.1    68.9   122.0   140.9   317.4   398.2   446.4   484.8   532.1   585.8   657.1   862.4  4752.9  6581.3  54140.0    54376
read      333.2   372.8    80.4   126.8   147.2   318.2   375.6   404.5   425.2   448.8   478.2   524.7   683.3  4321.2 16807.6  12696.8    12545
read      379.0   260.7    68.9   134.7   157.9   343.4   427.1   476.1   516.7   566.9   630.8   735.4  1038.7  1725.0  9565.0  85741.6    86110
read      354.8   527.7    80.4   138.7   163.2   322.7   369.9   394.6   412.2   432.3   460.5   509.4   911.1  8759.9 16012.3   9712.0     9730
read      390.4   302.4    74.4   132.5   155.9   342.5   428.4   479.5   520.2   571.5   639.6   769.0  1399.0  2886.5  9065.0  81748.8    82140
read      383.4   276.4    74.4   134.2   157.8   348.1   433.9   484.2   522.4   570.0   634.0   739.0  1081.4  1780.6 10408.5  78483.2    78511
read      358.4   216.0    68.9   126.7   146.4   326.7   410.2   460.9   499.3   546.1   603.1   686.3   958.9  1925.8  5642.5  68276.0    68231
read      370.7   951.9    74.4   130.2   152.8   320.1   371.9   398.3   416.8   436.4   467.1   521.7   875.4  8126.4 39516.2  11505.6    11420
read      357.3   230.7    68.9   130.8   153.0   324.7   401.8   448.9   485.6   533.8   595.1   685.9   918.4  1894.7  7706.1  89239.2    89777
read      345.7   212.8    74.4   124.4   144.3   316.3   397.2   444.9   481.5   526.6   581.1   659.4   863.7  1712.8  5915.8  75615.2    75189
read      372.8   250.5    74.4   135.0   160.5   339.5   419.2   466.7   504.8   551.9   616.4   716.0   966.3  1719.2  9257.5  96112.0    96119
read      353.6   274.5    74.4   123.9   143.5   316.9   398.5   448.2   488.5   534.5   589.7   674.8  1016.0  2182.7 10064.0  69973.6    69998
read      357.8   246.9    63.8   126.3   146.8   318.9   400.8   449.2   487.0   535.0   595.7   686.9  1111.8  2689.4  5586.3  79153.6    79345
read      336.0   257.0    74.4   118.5   137.4   312.5   398.8   442.7   471.5   505.6   541.4   592.7   757.1  2596.4 11316.4  21804.0    21991
read      383.0   329.9    68.9   134.9   160.2   332.9   413.8   463.5   503.0   554.5   624.1   739.5  1438.0  2987.0  9942.7  99613.6    99920
read      330.4   326.8    74.4   124.1   143.0   315.6   381.9   413.1   433.3   457.2   488.2   537.2   721.7  3172.1 16350.7  15011.2    15067
read      358.8   259.7    68.9   131.8   154.2   320.2   399.0   448.5   487.6   533.7   591.8   684.2   981.7  1948.0 10419.3  95780.0    96201
read      346.3   315.3    74.4   116.7   134.6   303.6   393.3   445.8   481.3   519.9   563.2   625.4   953.1  4317.3  9304.2  28308.0    28442
read      328.2   252.2    74.4   117.5   135.0   302.4   382.7   428.5   459.7   493.5   532.8   587.3   744.8  2022.7  9876.5  23796.8    23738
read      317.2   252.9    80.4   136.4   157.9   310.9   354.9   377.9   393.7   412.3   437.2   483.8   589.3  3763.4  9419.9   9675.2     9437
read      361.6   393.3    74.4   130.5   152.8   320.5   398.1   444.9   483.0   529.5   589.4   687.9   923.7  5778.3 10132.0  96918.4    97039
read      342.1   326.8    74.4   119.6   138.2   311.3   389.5   438.8   477.1   522.5   569.0   631.2   795.2  1970.5 12604.7  39805.6    39843
read      333.5   353.2    74.4   130.7   152.3   324.2   376.5   403.1   423.3   445.7   471.7   525.7   747.7  3090.0 19802.9  11651.2    11616
read      366.6   237.5    74.4   127.7   147.9   335.4   424.5   472.3   512.1   560.2   615.2   689.0   979.4  1698.3  9486.3  56163.2    56350
read      338.0   267.7    74.4   118.3   136.3   303.4   395.9   444.7   477.0   512.6   549.5   600.7   784.5  3317.3  9858.6  24618.4    24650
read      341.7   237.4    74.4   120.4   138.8   310.4   394.7   448.6   488.0   530.2   574.9   634.4   851.2  1523.9  8638.6  33864.0    33825
read      356.4   238.8    74.4   124.6   144.5   323.3   408.6   459.0   498.1   542.8   593.4   672.2   919.4  2020.2  7965.1  53856.8    54193
read      351.8   231.8    74.4   125.4   145.9   317.7   399.0   449.2   489.0   536.6   593.2   679.1   927.6  1787.1  7973.8  76389.6    76287
read      336.3   292.8    68.9   117.9   135.3   302.5   388.0   439.2   477.0   518.7   561.4   621.8   772.2  1977.8 14609.0  30538.4    30507
read      348.8   254.8    68.9   120.6   138.8   315.4   396.2   447.4   486.6   533.4   584.3   655.5  1008.0  1794.9  9430.0  43612.8    43736
read      368.4   329.7    68.9   128.8   150.7   326.1   405.9   455.8   495.5   543.8   609.4   706.7  1105.5  2911.6  9913.9  81860.0    81903
read      354.7   276.2    68.9   126.2   146.3   317.6   399.1   446.8   485.3   532.2   590.7   679.8   927.4  3073.4  8787.9  80234.4    80570
read      358.0   247.7    74.4   130.9   153.1   323.9   402.1   450.3   487.9   535.5   597.5   691.6   916.9  1910.2  9612.9  90971.2    90992
read      348.4   228.5    68.9   126.5   147.3   318.6   397.9   445.4   482.7   528.5   586.6   669.7   860.7  1390.0 11238.7  79032.0    78961
read      357.8   404.7    68.9   119.6   138.7   313.4   395.7   448.9   490.1   535.1   583.2   650.2  1007.4  7711.6 10896.1  37818.4    37791
read      384.8   256.1    74.4   138.4   164.2   346.4   429.7   479.5   517.6   566.9   632.8   746.1  1061.9  2063.4  7890.3  97908.0    97764
read      356.7   219.6    68.9   125.7   145.8   325.5   408.4   458.1   496.0   540.9   597.5   682.0   955.4  1582.7  6353.5  71199.2    71081
read      346.2   403.1    68.9   120.3   139.3   309.6   386.6   432.0   466.0   507.3   555.4   626.6  1015.0  3328.8 13587.3  32404.0    32361
read      329.4   242.0    68.9   119.4   138.6   305.4   380.0   425.4   458.7   499.3   545.9   603.3   723.1  2815.5  6926.7  41587.2    41597
read      326.1   247.4    68.9   119.5   138.5   301.8   377.7   423.5   457.8   497.6   543.2   602.6   729.8  1221.1 12410.5  36225.6    36321
read      345.5   231.8    68.9   130.5   152.9   316.6   395.9   441.3   475.2   516.3   570.7   653.4   839.2  1147.9  8016.5  97767.2    97570
read      330.4   238.5    68.9   120.8   140.6   311.1   382.2   425.1   457.7   497.0   543.4   604.4   723.5  1667.3 10810.5  50562.4    50500
read      320.2   206.1    68.9   119.1   137.7   296.1   373.6   421.2   454.2   492.0   533.7   583.9   688.9  1416.4  7249.3  32224.0    32308
read      311.6   175.7    68.9   126.0   145.1   309.8   366.9   396.3   415.7   435.5   461.6   502.7   590.7  1840.5  5898.3  14082.4    14115
read      335.9   193.9    68.9   124.0   143.4   312.0   391.5   436.2   469.5   510.7   560.9   624.8   760.9  1647.9  3947.3  64487.2    64826
read      337.5   301.1    68.9   122.1   141.5   309.5   388.8   434.2   467.4   508.3   558.9   625.7   774.5  2204.1 13544.1  68543.2    67795
read      335.5   186.5    68.9   128.3   149.7   309.0   386.0   430.1   463.4   502.9   556.7   638.6   801.5  1025.9  4619.5  92637.6    92688
read      334.6   253.4    68.9   124.2   143.6   309.9   388.3   433.1   467.2   508.9   559.6   629.1   767.4   991.6  8064.8  73973.6    74427
read      327.7   215.3    68.9   119.1   138.1   300.2   382.9   432.8   467.2   505.2   545.8   596.8   713.6  1695.6  8810.6  31307.2    31361
read      334.4   200.0    68.9   122.3   141.2   312.4   390.0   434.3   467.8   510.5   559.4   621.8   739.5  2159.0  3953.5  50800.8    50686
read      323.5   267.9    68.9   119.2   137.1   299.0   380.1   424.1   454.0   487.2   526.2   577.4   693.1  1863.6 12555.8  27010.4    26859
read      322.2   342.8    74.4   123.0   141.9   309.4   371.4   403.7   425.0   448.6   476.3   520.3   659.4  3944.9 15462.7  16080.0    15666
read      332.5   211.8    68.9   127.7   148.7   306.0   379.0   423.0   456.8   499.0   552.3   631.3   785.6  1001.5  8112.7  97404.8    97479
read      325.0   214.9    68.9   119.4   137.2   300.9   374.7   422.1   458.0   500.0   545.9   597.1   699.1  1458.1  6970.7  40562.4    40641
read      326.4   274.3    74.4   119.1   137.4   296.7   376.9   426.1   461.0   501.3   544.4   597.6   714.5  1715.0 14155.6  35559.2    35398
read      340.5   180.9    74.4   125.4   145.3   319.6   398.9   445.3   479.6   520.1   570.8   638.2   771.8  1057.1  3888.0  68870.4    68885
read      337.5   195.4    68.9   125.5   146.2   311.0   388.4   434.2   469.2   513.7   568.2   642.6   788.5  1078.0  4651.9  83057.6    82658
read      326.4   209.9    63.8   119.2   138.4   300.9   379.6   428.8   462.6   503.4   546.1   605.7   704.3  1329.7  7634.1  37403.2    37588
read      320.8   213.6    74.4   120.1   138.6   311.2   385.8   422.0   446.8   473.8   509.0   552.8   641.2  1537.5  7878.3  19460.8    19382
read      326.3   245.1    68.9   118.7   136.9   300.6   380.1   427.3   461.3   502.0   546.4   603.5   706.7  1529.0 10808.9  39734.4    39597
read      329.3   163.2    68.9   121.5   140.5   309.6   386.7   430.8   464.2   506.1   554.5   616.5   725.1   911.0  3222.8  56944.0    57154
read      328.4   196.1    68.9   120.0   138.7   305.7   381.2   427.3   462.7   505.7   550.9   613.4   730.0  1644.0  5300.3  51963.2    52183
read      304.4   271.1    80.4   140.1   165.6   286.7   322.2   341.4   356.4   373.7   397.3   444.6   661.1  3868.1  8202.7   7219.2     7024
read      321.1   326.1    74.4   124.0   143.1   313.4   376.7   407.5   428.1   450.5   476.0   521.6   619.2  2961.8 22137.6  15980.8    16027
read      335.7   198.7    68.9   123.6   144.1   308.7   388.6   434.0   467.9   509.0   561.9   634.1   780.0  1763.6  4458.9  79605.6    79406
