Random waveform, supplied seed
Total number of intervals = 180 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227)
Average QPS expected = 49317
Timestamp start: 1715604707335
Timestamp end: 1715605607963

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      387.9   321.6   148.8   200.1   214.3   338.9   413.1   457.7   491.1   533.1   590.3   688.9  1094.2  3026.9 11427.3  64404.2    64424
read      384.5   331.7   148.8   199.7   213.8   337.5   411.3   455.4   488.8   531.3   588.5   681.3  1002.0  2752.2 10878.8  64532.0    64364
read      366.6   422.6   160.7   224.1   246.4   330.2   359.3   374.5   388.4   402.4   426.9   470.4  1281.0  7920.5 15372.2   5490.2     5481
read      378.3   299.6   148.8   196.5   209.9   337.6   423.0   466.2   495.9   529.4   570.3   631.6   862.0  3676.4 10781.2  26136.4    26227
read      383.9   291.8   148.8   197.5   211.0   342.4   427.9   471.3   501.4   536.5   580.1   645.9   928.5  4071.8 11383.5  26599.0    26586
read      384.8   334.8   148.8   202.6   217.6   339.7   407.3   448.5   479.2   518.8   574.6   668.3  1033.3  3333.5 12358.6  86264.8    86286
read      383.6   367.8   148.8   197.9   211.3   343.2   428.9   469.3   497.5   529.6   569.2   630.9   854.5  4805.1 14444.8  24446.6    24452
read      396.9   593.6   148.8   196.6   210.1   336.5   424.5   469.9   500.8   535.0   576.8   639.5   986.6  8720.3 30857.8  26900.8    26832
read      383.6   266.3   148.8   196.9   210.5   339.7   426.8   473.2   505.1   541.9   587.5   659.2   942.9  3336.3  8687.0  29904.4    29795
read      396.3   320.5   148.8   199.5   213.7   344.4   423.9   470.0   505.3   550.5   611.8   708.1  1170.5  3668.7  9786.8  46415.8    46224
read      361.5   209.9   148.8   199.2   213.9   328.0   391.2   428.9   457.6   492.7   539.8   618.6   825.2  1962.4  7463.2  84355.0    84587
read      364.6   202.1   148.8   199.1   213.5   331.0   400.0   441.2   471.3   507.0   553.0   623.3   797.1  1481.9  8943.1  63393.0    63389
read      372.0   212.5   148.8   199.2   214.0   336.8   411.3   456.6   488.8   524.9   568.7   633.2   807.4  1450.4  8099.9  47042.8    46953
read      362.3   201.3   148.8   202.0   216.7   332.0   394.5   431.3   459.3   493.3   539.0   615.5   790.2  1672.4  7273.3  90710.6    90536
read      372.9   350.1   148.8   208.2   224.7   364.4   410.1   432.0   447.4   464.0   486.6   522.3   652.8  3873.4 17206.9  12560.8    12508
read      365.9   235.4   148.8   196.6   210.9   331.9   410.0   454.2   483.7   516.0   556.0   618.1   781.2  1283.7  7503.3  38589.6    38491
read      353.4   168.2   148.8   200.4   215.5   327.6   387.3   422.1   448.1   479.2   521.7   588.9   742.8  1059.4  5675.0  97877.2    97806
read      374.2   325.3   148.8   209.6   226.6   366.2   409.5   430.7   445.7   462.3   484.1   517.8   630.3  4311.2 12712.6  11823.0    11813
read      370.0   203.4   148.8   197.5   211.8   334.4   413.8   458.6   489.0   522.7   563.7   626.7   807.9  1615.7  7914.7  39678.2    39665
read      364.9   201.6   148.8   197.8   212.3   332.3   403.7   445.9   476.1   511.0   555.0   621.7   782.3  1455.2  7601.6  53615.6    53571
read      359.1   211.8   148.8   197.4   211.8   327.3   395.4   435.4   464.8   499.1   542.2   607.7   769.1  1454.5  8011.0  63400.2    63215
read      358.7   192.1   137.8   198.7   213.2   327.1   392.8   431.4   460.4   495.0   540.5   615.7   786.3  1389.6  6434.2  78787.0    78767
read      373.2   411.4   148.8   215.8   234.4   351.1   385.5   402.5   416.9   432.1   454.5   491.3   645.5  7765.0 13835.1   8661.6     8615
read      359.6   191.1   148.8   198.2   212.5   326.5   394.2   434.4   464.4   500.7   546.1   616.7   781.4  1430.6  8050.7  67760.4    67903
read      371.0   225.9   148.8   204.9   220.5   362.7   420.8   447.0   463.9   483.9   506.7   546.6   683.6  2394.6  8670.3  16421.6    16398
read      372.9   229.0   148.8   198.0   212.5   331.0   403.1   447.4   479.1   515.9   563.3   639.1  1013.2  1995.0  8108.4  53325.8    53434
read      372.7   325.0   148.8   197.7   212.0   334.4   413.8   458.3   488.4   521.4   561.5   624.2   789.6  2114.7 12782.0  37957.8    38068
read      366.3   346.2   148.8   213.6   231.9   351.5   386.9   404.2   418.4   432.6   454.2   487.7   604.4  5859.8 12666.1   9132.2     9130
read      359.9   179.6   148.8   198.4   212.6   328.7   395.4   434.7   464.1   499.6   544.9   617.1   786.2  1281.8  7074.0  69247.8    69227

Total QPS = 49313.2 (44381904 / 900.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 10962330041 bytes :   11.6 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 99.98%,48.97%,100.00%
