Random waveform, supplied seed
Total number of intervals = 446 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319)
Average QPS expected = 50126
Timestamp start: 1715815691767
Timestamp end: 1715816473097

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      356.4   335.9    74.4   127.9   146.7   312.7   394.0   444.7   485.3   535.0   595.6   690.8   997.6  2694.7 10766.1  69275.4    69487
read      335.6   239.5    80.4   121.0   138.3   299.2   387.2   444.1   485.2   526.6   574.1   645.2   830.0  1318.6  8727.4  29674.9    29507
read      335.6   236.6    74.4   123.6   141.8   304.1   378.3   425.0   462.7   511.0   568.0   650.0   857.7  1579.2  8563.5  51685.7    51412
read      341.6   256.4    74.4   126.0   144.3   306.9   387.3   433.9   469.6   512.9   567.8   646.4   890.0  2350.8  8224.5  67822.3    67374
read      352.4   431.8    74.4   126.4   145.0   311.1   390.8   439.0   478.4   525.7   584.0   670.6   908.7  4077.3 20826.6  54837.1    55125
read      335.3   225.5    74.4   124.1   142.1   303.4   380.8   428.7   466.6   512.1   567.7   643.5   833.4  1587.4  7949.2  53228.6    53048
read      353.0   667.7    80.4   128.6   149.7   313.7   370.7   401.8   424.8   451.9   487.2   541.0   891.8  7951.7 31167.7  12149.1    12192
read      337.9   262.7    74.4   122.1   139.9   301.2   379.5   433.1   474.9   521.5   575.6   655.0   867.7  1731.4 11885.2  36193.1    36138
read      339.4   216.4    74.4   125.8   144.2   306.8   383.8   430.4   467.2   512.8   568.6   650.7   899.4  1783.5  6817.7  60687.4    60799
read      326.8   197.7    74.4   121.2   138.7   296.2   368.6   418.4   457.8   501.4   554.9   628.2   816.7  1464.7  7434.7  36364.6    36368
read      339.8   228.6    74.4   124.2   142.3   306.8   383.4   433.0   471.8   516.7   570.6   647.5   911.3  1742.4  8825.0  39717.7    39729
read      344.9   233.8    74.4   131.4   152.8   310.3   386.9   433.9   470.0   514.0   571.5   656.4   886.0  1861.9  8023.5  95578.3    95693
read      340.3   267.9    68.9   123.5   141.1   306.2   378.5   427.1   467.5   514.6   571.3   652.9   869.5  3066.7 12121.5  40864.6    40999
read      344.6   254.5    74.4   126.7   145.6   311.1   391.2   438.0   474.6   518.5   574.5   658.6   914.0  1821.1  8340.1  65044.0    65037
read      309.7   297.7    80.4   124.3   142.0   297.6   347.3   376.2   397.0   423.8   460.7   520.1   701.4  1854.5 11422.0  12644.0    12633
read      349.0   436.8    74.4   123.9   142.5   303.9   379.4   426.2   464.1   509.2   564.4   643.7  1026.8  5126.0 10482.6  49829.1    50117
read      343.5   322.7    74.4   125.7   144.1   305.8   383.0   428.1   463.0   504.7   560.4   643.4   930.0  3358.2  8728.0  62914.3    62765
read      317.5   227.5    80.4   128.4   146.9   305.2   359.3   389.6   412.1   439.6   477.4   531.8   669.3  2375.7 10101.0  12572.0    12379
read      336.9   223.0    74.4   123.8   141.2   301.8   377.4   424.9   464.0   510.9   568.3   650.3   939.3  1855.8  6530.6  49125.1    49369
read      332.4   219.3    68.9   122.8   140.7   302.5   375.1   423.6   462.5   507.0   558.3   632.5   846.5  1594.5  6757.0  39171.4    39111
read      332.9   186.8    74.4   124.9   143.4   306.2   380.8   426.5   462.4   505.1   558.0   632.4   822.8  1568.6  4702.1  52954.9    52692
read      336.8   263.8    74.4   122.4   140.0   303.5   393.9   446.2   481.4   517.0   555.4   614.2   754.6  2294.8 11378.7  24433.7    24539
read      341.1   248.2    74.4   126.4   144.2   304.1   384.5   432.6   471.2   519.7   577.8   658.3   897.4  2372.3  7974.9  61813.7    61591
read      345.2   266.6    74.4   124.5   141.9   304.9   387.1   442.9   486.5   536.8   594.9   670.1   902.0  1924.0 13024.2  47832.6    47864
read      371.3   607.0    80.4   129.2   149.6   336.8   414.2   453.0   477.6   504.4   537.7   588.6   818.4  9353.9 30181.8  16667.4    16479
read      350.1   233.4    74.4   129.7   148.5   309.8   394.6   445.5   485.3   532.9   593.1   686.1  1028.9  1698.9  5464.7  74810.3    75268
read      332.5   247.6    86.8   151.4   176.7   321.5   365.3   389.0   405.1   426.5   454.4   496.9   634.7  2897.9 10119.2   8733.1     8714
read      358.9   348.7    80.4   138.2   162.0   347.7   412.6   447.2   468.4   493.4   522.9   568.2   709.3  4417.4 15504.0  12980.0    13002
read      342.9   242.3    68.9   128.5   146.7   303.2   385.8   436.3   476.0   522.4   579.3   666.3   951.9  1798.0  7918.9  76921.7    77147
read      338.3   222.5    74.4   123.0   140.9   295.6   381.5   442.5   489.9   539.5   591.2   659.7   824.1  2110.3  7168.4  43765.1    43518
read      340.6   198.7    74.4   122.1   140.2   303.6   412.4   470.6   505.3   541.2   580.6   633.6   777.6  1413.6  4851.6  27030.3    27206
read      342.8   282.6    74.4   124.2   142.2   301.9   383.5   434.8   477.1   526.9   587.1   667.5   905.9  2111.1  7656.1  56042.3    55859
read      338.9   252.0    74.4   122.4   140.1   294.3   384.7   447.6   493.5   539.6   589.7   658.1   867.6  1535.3 15142.1  37441.7    37448
read      341.3   224.5    74.4   122.1   140.3   299.9   385.4   444.3   490.2   539.9   595.2   671.0   883.4  1608.2  6034.5  45093.1    45026
read      366.4   503.0    74.4   135.2   156.6   313.2   392.8   441.3   478.9   525.5   586.4   686.1  1012.4  7640.8 19362.2  99961.7    99974
read      351.4   255.0    74.4   128.3   146.8   309.2   393.7   446.2   486.7   535.3   596.5   687.9  1007.3  2306.4  9080.1  64866.9    64632
read      354.1   259.3    74.4   126.9   145.1   312.7   399.6   457.4   501.0   551.3   609.1   686.7   887.3  1915.5  8066.0  49180.6    49061
read      336.9   206.3    74.4   128.7   147.5   299.4   380.5   431.2   471.0   518.0   575.2   658.2   876.5  1522.0  6209.4  80297.1    80418
read      345.6   296.6    68.9   128.8   148.8   333.2   409.1   447.0   470.9   497.9   528.9   574.6   691.3  2500.1 12627.6  16592.6    16471
read      349.0   283.9    74.4   124.1   142.2   302.3   399.5   465.5   507.4   550.6   598.4   661.6   812.8  4254.3  8421.4  35805.1    35694
read      356.2   275.7    80.4   135.7   157.0   344.3   415.6   450.6   473.3   499.0   531.1   580.8   747.6  3895.6  8743.3  13905.1    13935
read      354.8   271.9    74.4   131.6   151.5   312.0   396.2   448.8   489.6   538.2   597.5   684.3   990.8  2096.7  9898.1  79625.7    79838
read      351.2   290.4    74.4   126.6   145.0   311.3   396.0   452.5   496.6   546.4   602.1   680.8   902.8  1713.6 12543.3  48900.0    48842
read      346.8   223.6    74.4   128.0   147.0   330.5   415.4   457.4   483.5   509.7   545.1   598.1   752.6  2573.0  7808.6  17694.3    17708
read      357.6   288.7    74.4   125.6   142.9   308.9   416.8   482.3   522.4   564.5   608.3   666.8   882.2  4279.4 12260.8  31299.4    31401
read      352.7   391.7    74.4   126.8   144.6   303.5   384.5   436.1   477.4   527.1   587.7   672.2  1122.2  4058.7 20965.5  62022.9    62091
read      360.8   278.4    74.4   134.4   155.2   316.6   400.0   452.1   490.8   538.0   600.3   696.6  1036.7  2921.5  8109.1  86852.0    87121
read      337.3   204.7    74.4   128.6   147.2   301.2   381.6   431.2   469.1   514.5   575.0   659.8   858.9  1643.1  5316.0  81523.4    81929
read      355.7   313.7    74.4   123.9   141.9   305.0   400.9   469.8   516.6   565.2   618.8   686.1   885.1  4120.7  8083.7  42104.0    42013
read      345.3   214.2    74.4   132.7   153.3   306.9   385.6   435.8   475.6   523.7   583.0   673.1   914.0  1630.1  5769.3  91213.7    90709
read      338.7   208.3    74.4   126.4   144.3   304.5   385.2   435.8   476.4   524.6   581.8   660.4   831.3  1673.9  7330.2  67690.9    67578
read      341.8   223.8    74.4   123.8   141.9   304.4   385.8   437.1   479.5   528.3   587.3   671.6   893.6  2083.4  3453.8  57958.9    58116
read      347.1   263.1    74.4   128.5   147.1   308.4   393.4   446.1   488.0   536.5   594.4   676.8   873.2  2102.4  5912.7  68850.9    68886
read      373.1   329.9    74.4   138.8   160.7   326.7   409.5   460.7   501.1   549.2   614.6   720.7  1111.1  2229.1  8736.4  93237.7    93119
read      339.4   206.5    74.4   131.6   152.3   303.3   378.2   427.2   465.5   512.7   572.6   657.8   865.5  1735.2  5414.4  94415.4    95079
read      339.7   244.6    74.4   127.6   145.9   300.2   381.6   431.6   470.0   518.2   579.1   666.8   890.8  1993.9  8728.6  77534.9    77456
read      370.6   333.7    80.4   134.1   154.0   351.8   434.9   473.2   498.7   526.8   560.0   616.9   871.8  4421.4  6439.4  15843.4    15723
read      349.6   370.3    80.4   143.3   168.3   333.6   384.5   412.4   433.0   456.8   485.9   534.5   723.9  4508.5 13220.4   9744.0     9867
read      356.7   540.4    80.4   154.4   181.5   332.7   374.0   395.9   412.5   433.9   464.5   508.6   878.7  7485.2 30815.7   8104.6     8176
read      352.1   237.5    74.4   133.2   153.4   312.2   393.3   444.0   484.1   531.6   591.7   682.4   972.6  1942.0  9427.2  89484.6    89745
read      362.2   280.5    86.8   147.1   171.7   353.5   411.9   443.3   463.9   487.6   515.4   562.7   687.7  4000.8  9882.3  11156.0    11058
read      367.1   266.4    74.4   137.0   157.8   326.6   411.3   464.8   506.9   557.2   620.4   713.1   994.7  1759.5  8018.4  81150.9    81413
read      350.3   239.3    80.4   130.0   147.7   323.8   414.1   464.1   495.4   528.5   569.5   631.3   856.7  1852.1  8331.5  21818.9    21659
read      368.9   613.6    80.4   128.5   147.1   314.3   406.5   464.2   501.9   541.8   588.9   654.0   890.6  8444.8 31380.1  27136.6    27181
read      350.0   270.3    74.4   130.9   150.0   336.0   417.0   456.9   482.9   509.7   545.9   596.9   735.0  1934.6  8134.4  17548.6    17420
read      363.4   251.8    80.4   134.4   153.4   332.5   439.2   490.8   522.3   555.9   592.4   647.9   814.1  2298.2  8016.1  22973.7    23028
read      363.4   520.6    74.4   128.9   148.1   300.3   407.5   477.3   519.6   561.2   606.4   672.1   920.4  7229.2 30566.7  33572.6    33694
read      373.2   700.4    74.4   130.1   148.9   303.0   412.3   479.6   521.6   563.9   609.6   679.0   958.9  8356.5 39656.5  32758.3    32735
read      361.2   258.3    68.9   132.2   152.3   321.0   411.9   468.6   510.9   560.0   620.4   700.6   917.1  1892.3  5740.1  57679.4    57645
read      355.9   262.9    74.4   129.2   147.5   304.6   396.9   461.2   508.9   561.1   618.8   693.6  1011.5  2119.5  8320.7  45055.4    45216
read      348.8   230.7    74.4   127.3   146.1   306.6   391.2   447.5   492.6   544.5   604.5   685.2   983.0  1819.7  5944.5  57633.1    57659
read      353.2   285.1    74.4   132.4   153.3   310.4   393.2   446.0   486.0   533.8   592.7   684.0   967.5  1901.7 12685.8  85274.9    85443
read      356.4   254.4    80.4   139.0   160.0   348.4   420.2   456.1   478.9   502.8   533.7   581.7   757.0  2507.4  8676.8  14417.1    14390
read      354.1   250.5    68.9   128.9   147.6   304.9   413.6   478.4   518.3   558.3   605.4   672.0   865.7  2456.7  7830.6  31766.9    31520
read      359.9   464.6    74.4   129.7   148.9   313.8   399.6   453.3   493.6   541.1   599.2   679.2   889.5  3432.1 13883.7  66903.4    67089
read      383.6   549.9    74.4   131.6   152.6   348.5   430.9   470.2   496.2   525.4   561.0   618.7   874.9  7307.9 26973.6  16467.4    16537
read      347.4   229.6    74.4   129.3   148.9   332.2   424.4   467.0   492.7   519.4   548.4   594.0   715.5  1661.9  7337.2  19180.0    18930
read      342.7   231.4    74.4   122.6   141.4   299.8   385.2   446.8   496.2   548.3   604.4   674.7   836.7  1560.1  5953.5  46837.7    46784
read      345.0   237.4    68.9   132.5   152.8   305.1   383.6   433.5   471.9   518.5   577.1   663.8   931.5  2239.9  7394.6  92966.3    93102
read      358.4   270.0    74.4   135.1   157.2   319.0   401.8   454.1   493.6   541.3   601.0   689.3   952.7  1545.0  5931.7  89832.6    89799
read      337.7   227.1    74.4   124.8   143.9   302.0   383.8   433.6   471.6   519.4   576.2   654.8   836.2  1884.0  7446.5  66530.9    66551
read      346.1   251.6    68.9   131.1   152.2   306.0   384.1   433.7   470.6   517.5   577.7   667.1   929.5  2858.5  6208.9  93278.9    93104
read      358.0   324.8    74.4   125.4   144.5   307.7   397.6   461.6   509.5   560.5   617.6   691.3  1005.7  2612.3  9261.4  43772.0    43768
read      336.5   283.5    74.4   124.8   143.2   302.4   383.5   436.8   479.2   527.1   579.2   642.5   761.8  1277.5 15298.4  54003.4    54006
read      330.1   186.4    74.4   126.1   145.0   301.0   379.9   428.9   466.4   511.4   563.7   630.9   745.3  1089.7  5630.1  65063.4    64618
read      332.6   180.3    74.4   129.2   148.7   301.4   378.3   427.2   465.4   510.5   566.6   641.9   780.3  1079.0  3198.8  86511.4    86482
read      329.3   197.0    68.9   127.0   145.4   297.5   379.2   426.3   463.2   507.0   561.7   633.8   773.8  1310.8  4803.0  77570.9    77459
read      332.8   195.1    74.4   125.1   143.7   300.9   382.0   433.0   472.5   520.8   575.9   640.2   759.6  1192.8  5828.7  61109.1    61365
read      332.4   210.8    74.4   124.0   142.1   299.9   380.8   435.3   476.6   522.8   574.8   637.1   742.8  1026.6  8095.9  52658.3    52346
read      333.2   202.6    74.4   129.9   150.0   304.0   377.9   425.1   462.5   507.3   562.0   638.1   770.9  1007.2  7186.9  87151.4    87286
read      334.8   294.8    74.4   131.6   150.4   318.5   392.9   430.0   455.2   482.2   512.3   553.5   643.8  3574.2 10245.3  17432.0    17384
read      330.4   199.2    74.4   133.1   153.1   300.7   373.7   419.3   454.1   495.5   547.4   625.5   767.8  1147.9  7660.6  97964.0    98165
read      339.4   246.4    74.4   128.0   146.7   308.7   389.6   440.1   479.6   524.2   576.2   640.9   754.3  1142.3  9863.5  63296.6    63330
read      336.5   411.2   101.3   174.3   203.3   310.6   342.9   360.8   372.4   389.3   410.4   456.8   840.4  6571.6 16226.9   5919.4     5866
read      336.6   244.4    74.4   124.1   143.5   292.0   387.0   457.3   501.7   542.3   584.0   635.1   735.4  2378.0  6427.1  37534.9    37693
read      332.5   200.1    68.9   127.1   146.1   302.5   382.9   431.0   467.7   509.3   561.9   634.5   765.6  1280.7  7675.0  75192.6    75360
read      343.8   223.7    74.4   133.2   153.1   306.3   399.4   458.7   498.7   539.5   583.3   637.1   745.1  1436.6  6967.4  34756.0    34753
read      331.8   211.5    68.9   124.6   143.7   301.6   381.1   430.3   469.1   513.6   568.4   635.0   744.0   953.0  7848.7  59688.0    59823
read      331.1   206.9    68.9   125.4   144.2   301.5   379.8   428.2   465.4   509.7   562.4   628.7   749.2  1412.7  7740.2  68401.7    68266
read      347.6   284.2    74.4   129.5   150.2   305.4   398.4   461.2   504.8   547.5   592.9   653.6   781.7  1409.2 16013.6  39152.0    39383
read      340.8   199.9    68.9   128.5   147.8   312.4   392.8   442.2   480.2   524.3   575.8   641.9   783.1  1154.5  6887.9  65112.6    65072
read      329.8   199.6    74.4   127.4   145.7   295.2   376.0   429.7   469.9   512.7   559.2   621.4   751.7  2077.2  6290.5  33436.0    33192
read      328.9   214.4    74.4   123.7   142.0   304.7   377.2   422.2   456.9   498.5   548.8   619.2   750.7  1062.2  6332.8  51845.1    51847
read      327.1   182.4    68.9   123.5   141.9   303.2   376.0   420.1   453.6   494.2   543.6   617.7   788.2  1236.8  5298.9  62455.4    62362
read      327.7   193.4    74.4   125.4   144.6   300.0   372.9   417.7   452.4   495.3   549.1   629.8   785.6  1070.5  5820.4  84181.7    84073
read      327.4   203.0    74.4   125.4   143.7   303.2   377.1   420.2   453.3   493.6   544.0   615.5   750.4  1055.9  8577.9  64473.1    64213
read      326.0   209.9    74.4   127.1   144.6   296.5   382.2   430.6   464.0   498.8   538.8   594.5   726.0  1506.2  8895.4  26864.0    27059
read      334.0   243.0    74.4   123.6   142.2   302.2   380.0   431.5   471.9   521.1   574.6   637.8   745.0  1121.9 10295.8  55053.1    54703
read      325.7   219.9    74.4   130.4   150.5   295.4   368.9   414.4   450.0   491.4   543.5   619.6   749.3  1035.6  7471.1  98476.6    98366
read      339.7   211.3    74.4   130.0   148.5   300.0   408.2   468.9   502.9   537.1   574.2   625.5   729.3  1399.7  4382.6  29605.7    29565
read      335.0   188.7    68.9   128.6   147.6   305.1   386.3   435.8   472.2   515.8   568.9   639.4   778.2  1003.6  5741.5  74786.3    75000
read      336.3   214.0    74.4   126.8   145.6   308.4   386.2   434.0   472.7   517.5   570.1   635.8   747.7  1529.1  4674.6  61981.7    62235
read      339.5   206.7    74.4   127.3   147.1   306.2   386.4   442.0   485.6   533.2   583.9   645.5   756.3  1251.0  6908.6  48014.9    47788
read      335.3   207.1    68.9   127.5   146.2   306.9   385.4   433.0   469.8   515.1   567.8   636.5   765.7  1344.7  4562.4  68924.0    68928
read      342.4   265.1    68.9   129.3   149.7   296.7   395.4   459.4   501.3   543.8   587.4   641.1   762.3  1694.4 15209.2  36580.6    36478
read      327.8   179.4    74.4   126.4   145.4   299.4   376.2   424.2   461.2   504.5   558.2   630.6   745.9  1079.9  4021.8  76172.6    76067
read      341.3   206.0    74.4   127.2   147.1   306.5   391.3   448.0   490.2   537.0   588.4   653.3   768.0  1017.6  6763.5  47113.7    47020
read      329.5   211.1    68.9   127.9   146.7   299.3   377.2   424.8   461.1   505.2   558.6   632.2   762.3  1005.7  5700.4  81561.1    81656
read      343.0   289.4    80.4   136.3   155.7   337.0   409.7   445.7   467.9   491.2   517.6   556.8   645.9  1868.2 14554.8  16654.3    16396
read      336.0   306.1    74.4   131.0   149.6   313.2   400.1   445.9   474.6   503.4   537.9   585.6   690.9  1769.8 12337.2  21796.0    21661
read      329.0   198.8    68.9   126.0   145.4   300.6   373.5   421.3   458.6   502.2   553.0   618.9   755.9  1414.6  8036.5  49604.6    50156
read      333.8   189.9    68.9   125.8   145.5   303.8   380.0   427.1   463.8   508.2   563.5   632.9   785.2  1803.5  5299.8  54306.3    54102
read      332.4   187.6    68.9   126.6   146.0   306.9   383.5   428.7   463.4   504.2   554.9   625.8   760.7  1381.5  5438.6  65664.0    65670
read      333.0   268.4    74.4   132.2   151.7   319.8   386.9   423.0   448.7   476.1   508.9   559.0   670.5  2007.5  8769.2  17698.3    17584
read      337.3   320.7    74.4   129.1   147.5   297.7   388.1   445.3   482.2   520.2   562.5   621.1   750.8  1835.9 12836.9  30456.6    30347
read      336.8   275.2    74.4   129.5   147.4   314.9   400.2   444.5   472.6   502.0   535.8   583.5   693.0  2022.4 12084.3  21361.7    21534
read      349.0   262.1    86.8   147.9   170.9   340.3   389.4   416.6   436.4   460.7   489.8   535.7   677.3  3174.7  9413.5  10262.9    10216
read      346.5   196.3    74.4   132.6   152.9   314.3   396.9   448.7   487.2   532.6   589.8   671.2   822.9  1116.8  6133.0  80324.0    80544
read      335.7   220.6    74.4   126.2   145.5   301.0   383.8   440.6   483.9   530.5   579.8   638.2   744.0   987.8  8134.7  45798.3    45508
read      345.9   241.0    68.9   132.4   151.4   322.9   421.7   467.0   493.1   520.1   549.6   594.7   693.5  1754.5  8533.7  21646.9    21591
read      345.0   236.6    74.4   138.6   159.8   339.6   406.8   438.6   460.0   483.3   509.0   548.5   673.8  1976.6  8569.1  15311.4    15435
read      340.5   282.0    74.4   137.6   158.4   333.4   397.0   428.6   449.8   471.8   499.2   539.0   641.3  3365.6 11473.3  14562.3    14502
read      325.4   249.9    74.4   129.8   148.5   315.4   381.1   416.2   441.6   467.9   498.0   541.7   648.9  1508.5 15133.9  16489.1    16369
read      344.1   244.5    74.4   128.2   148.1   310.2   391.5   443.3   483.0   527.0   578.4   647.1   791.6  1810.7  8615.0  41976.6    42077
read      333.0   191.5    74.4   127.8   147.0   299.4   382.1   437.1   477.6   520.1   567.8   630.9   741.5  1242.6  6608.2  38374.3    38334
read      337.6   323.8    74.4   130.9   149.7   324.2   395.7   432.1   458.5   487.2   520.2   570.7   680.0  2572.1 15830.8  17679.4    17694
read      343.1   240.9    74.4   129.1   148.5   312.0   393.1   442.9   479.9   522.9   577.6   659.6   815.2  1265.9  7482.0  74841.1    75056
read      329.1   208.3    68.9   124.1   142.9   301.3   376.3   422.8   459.3   502.3   555.6   624.8   762.2  1316.1  7609.6  53668.6    53845
read      338.1   238.2    74.4   135.7   154.2   326.6   386.2   417.7   439.9   466.6   501.9   549.7   686.4  2699.0  8350.4   9574.9    13319

Total QPS = 50111.6 (39087044 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9654500115 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,48.99%,100.00%
