Random waveform, supplied seed
Total number of intervals = 446 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319)
Average QPS expected = 50126
Timestamp start: 1715813020493
Timestamp end: 1715813801903

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      351.5   531.9    74.4   123.4   140.6   303.1   403.7   458.6   494.2   530.5   571.9   631.0   858.2  5738.0 32166.6  26250.3    26212
read      360.9   248.2    68.9   131.3   151.2   323.8   409.8   460.9   499.6   544.4   602.1   688.5  1000.2  2382.2  6772.1  69685.7    69487
read      376.9   652.8    74.4   128.9   147.7   320.7   411.8   472.6   512.4   551.8   595.3   664.5   920.6 11549.2 32385.1  29561.7    29507
read      357.6   372.2    74.4   125.9   144.7   316.2   397.6   448.7   489.0   535.0   591.0   673.6  1004.8  4846.4 10192.4  51400.6    51412
read      344.4   233.8    68.9   125.0   144.1   308.0   389.0   439.7   479.0   524.8   580.1   662.1   936.7  1826.9  8168.4  67544.6    67374
read      347.4   269.3    74.4   123.6   141.9   311.5   393.5   444.1   485.3   531.5   585.5   661.9   906.1  1866.0 12019.4  55340.6    55125
read      354.7   348.5    74.4   126.3   145.0   318.0   401.7   452.2   491.2   537.3   590.6   671.7   894.5  2725.5 12175.2  53269.7    53048
read      332.8   276.2    80.4   131.7   152.6   325.2   382.2   411.7   431.4   455.4   485.1   529.1   629.6  2452.0 11835.4  12226.3    12192
read      343.5   263.2    80.4   121.6   140.0   305.5   393.7   451.7   495.7   538.7   584.7   649.8   817.5  1790.0 10527.8  36170.9    36138
read      348.6   320.8    74.4   125.9   144.7   314.7   397.1   445.0   483.4   528.3   582.3   655.1   861.8  2126.3 15513.7  60729.7    60799
read      333.7   217.0    74.4   121.2   138.9   299.6   382.9   437.4   480.5   526.2   575.1   639.7   786.7  1494.5  7885.7  36357.7    36368
read      349.5   377.2    68.9   122.6   140.4   301.3   385.2   439.9   483.4   528.4   579.7   648.7   899.4  6653.6  9800.9  39866.3    39729
read      345.4   204.5    68.9   131.0   152.8   312.8   388.9   436.3   473.7   519.6   577.6   663.0   862.6  1489.2  7300.2  95380.6    95693
read      355.2   234.4    74.4   124.5   143.0   319.6   406.7   464.1   505.2   549.6   602.4   674.9   912.0  1849.4  7311.1  41198.9    40999
read      351.7   234.3    68.9   128.4   147.9   318.8   401.2   450.9   490.5   537.4   593.3   673.3   869.8  1708.7  9074.9  64902.9    65037
read      325.4   296.6    80.4   128.1   148.4   315.3   370.9   400.9   421.9   445.5   475.3   518.9   657.8  2373.8 13326.2  12603.4    12633
read      338.6   234.4    74.4   121.6   140.3   309.8   387.8   434.8   474.9   519.1   570.2   638.4   818.5  1450.5  8537.5  50152.0    50117
read      351.8   241.9    68.9   126.3   145.8   315.6   396.8   446.1   484.8   531.4   586.8   668.8  1014.9  2407.6  7271.8  62557.7    62765
read      343.2   332.4    80.4   133.3   154.0   332.5   393.3   423.7   444.5   470.2   501.6   546.2   692.1  3421.3 15558.8  12460.6    12379
read      363.6   383.1    74.4   126.6   144.9   322.5   407.2   458.9   498.9   545.7   600.3   679.9   957.9  4737.8 12768.5  49234.9    49369
read      348.0   251.7    74.4   122.3   141.0   309.0   393.7   447.8   489.6   535.0   586.1   656.8   894.1  3755.7  6263.6  39003.4    39111
read      355.3   404.2    74.4   123.7   142.7   312.9   395.3   444.5   484.6   531.8   587.3   662.7   961.9  4064.3 17792.0  52668.0    52692
read      337.0   278.8    68.9   120.4   138.2   305.0   397.0   446.3   481.8   517.2   555.0   611.4   786.9  1813.0 12497.1  24646.3    24539
read      354.9   271.7    68.9   127.4   146.6   321.9   404.4   455.0   493.6   538.9   594.5   673.0   889.6  2003.7 12127.8  61518.9    61591
read      365.5   266.8    68.9   127.7   147.0   330.9   417.8   470.3   510.3   555.3   609.7   691.3   958.4  3074.4  9426.4  47894.3    47864
read      341.8   272.1    74.4   126.6   145.8   324.7   402.4   440.8   468.6   496.8   529.6   580.5   743.1  3772.8 10084.3  16506.9    16479
read      351.3   271.3    74.4   128.1   147.7   313.1   395.9   446.2   484.9   530.5   588.1   674.6   926.3  2681.6 10180.0  75162.9    75268
read      328.5   372.2    80.4   142.9   166.4   310.7   352.6   374.1   391.5   410.9   436.1   488.5   623.0  5783.5 12785.5   8828.0     8714
read      344.2   342.7    74.4   132.4   153.0   332.1   394.5   425.2   447.4   473.8   504.6   548.9   746.6  3830.4 17181.5  13142.3    13002
read      362.4   290.2    74.4   130.4   151.0   324.9   409.5   460.7   500.5   548.6   610.1   701.7   964.7  1838.2 10189.2  76687.4    77147
read      348.0   270.6    68.9   123.6   142.0   315.4   396.5   447.1   488.4   533.9   585.0   657.9   848.6  1710.0 10914.2  43324.0    43518
read      354.8   448.0    74.4   122.5   140.2   306.9   402.5   458.1   496.5   533.8   575.9   638.4   854.2  7401.7 15557.1  27285.7    27206
read      346.6   237.6    74.4   123.9   142.9   314.2   395.5   444.3   483.5   530.4   583.9   663.8   886.5  1655.3  9595.9  55922.9    55859
read      341.9   417.8    68.9   121.6   140.1   305.2   386.8   436.0   476.9   521.0   568.2   631.2   801.9  3170.9 30284.6  37184.0    37448
read      354.4   276.8    74.4   124.8   143.7   318.4   400.2   452.9   493.5   540.8   594.4   671.9   938.7  1879.3 10301.5  45038.3    45026
read      366.4   241.6    74.4   138.5   162.3   329.3   408.4   457.7   496.6   545.8   608.7   703.3   944.8  1719.2  9410.2  99850.3    99974
read      355.5   271.2    68.9   128.1   147.6   320.1   405.8   457.9   495.9   539.2   593.2   673.2   883.8  1903.6  8688.9  64776.0    64632
read      359.9   253.6    68.9   126.6   145.3   326.8   413.7   465.9   505.9   551.6   606.4   683.9   928.9  1719.6  9263.9  49213.1    49061
read      361.6   325.0    74.4   130.6   152.2   325.3   407.1   457.8   495.7   542.5   602.9   689.9   906.8  1811.1 11651.0  80247.4    80418
read      337.5   388.9    74.4   123.7   141.6   313.1   385.7   420.5   443.8   471.4   502.9   549.1   682.9  5065.9 15206.4  16472.6    16471
read      371.6   519.8    74.4   126.1   145.0   319.2   408.4   467.9   510.9   555.6   605.3   680.0   971.9  8360.7 28761.4  35700.0    35694
read      323.1   201.1    74.4   129.1   148.0   314.2   375.7   407.9   428.6   454.3   486.8   533.1   671.9  1718.2  7456.3  13885.1    13935
read      357.4   263.7    74.4   129.5   150.2   318.9   400.4   449.2   487.3   533.2   591.7   680.6   989.2  3029.3  8466.6  79967.4    79838
read      342.5   204.3    74.4   123.9   142.1   314.4   394.0   441.2   479.0   522.7   574.2   648.2   844.8  1864.8  6718.5  48583.4    48842
read      338.8   282.4    80.4   126.1   144.9   320.9   400.8   438.8   466.6   496.2   530.8   580.6   721.0  2159.1 11472.0  17713.1    17708
read      342.7   227.9    74.4   122.7   140.6   306.3   396.7   455.6   496.3   536.7   581.5   642.8   853.4  1551.9  7697.4  31230.9    31401
read      348.2   236.4    74.4   127.4   146.9   318.7   400.4   449.2   487.4   532.9   589.6   665.7   856.6  1389.5  7274.7  62139.4    62091
read      366.9   317.9    68.9   130.8   152.1   322.7   407.3   459.5   499.8   547.7   613.4   714.0  1072.2  2851.4  7856.4  87329.1    87121
read      353.6   229.4    74.4   130.9   151.9   319.5   399.7   449.6   488.6   535.3   593.0   679.2   898.0  1647.3  7998.4  81912.6    81929
read      346.0   250.0    74.4   123.5   142.2   312.0   394.1   444.5   484.6   530.6   582.7   654.5   866.8  2576.8  8668.8  42132.6    42013
read      356.0   355.1    74.4   131.4   152.7   316.8   395.5   443.1   479.7   525.7   585.8   681.1   916.9  2025.2 11027.1  90856.6    90709
read      362.3   250.7    68.9   129.4   148.9   324.0   408.5   460.1   499.7   545.6   605.5   688.6  1042.6  2474.7  8035.5  67771.4    67578
read      371.4   434.8    74.4   127.9   148.0   329.6   416.4   466.8   503.9   549.8   607.2   687.5  1005.5  5780.0 15809.9  57975.4    58116
read      363.4   301.3    74.4   128.7   148.1   323.1   410.1   463.4   502.3   548.6   607.7   692.9  1006.9  2621.7  8683.7  69094.3    68886
read      354.3   236.7    74.4   132.1   153.4   314.1   393.3   443.2   482.8   531.1   591.6   684.6  1005.0  2225.0  6924.1  93216.6    93119
read      376.8   393.8    74.4   137.0   160.7   331.7   412.4   461.7   498.7   545.6   614.2   725.1  1072.4  2488.6 16085.5  94844.6    95079
read      350.5   207.9    74.4   129.9   149.8   317.8   399.9   450.2   489.3   535.7   594.3   676.4   895.2  1420.5  7620.1  77617.1    77456
read      334.3   221.1    80.4   128.0   147.5   326.5   395.8   429.6   454.4   481.6   511.2   555.2   694.9  1630.0  9085.9  15651.4    15723
read      327.5   310.3    74.4   138.2   160.9   315.0   362.0   387.5   405.4   427.3   455.0   498.3   733.6  3860.6  9972.0   9942.3     9867
read      318.1   315.0    80.4   141.0   165.8   302.8   343.7   367.0   383.7   402.0   430.4   478.9   595.7  4924.3 13511.7   8133.1     8176
read      352.8   223.3    74.4   132.9   154.4   319.8   398.0   446.6   484.2   529.9   589.5   679.4   878.5  1490.7  8079.2  89691.4    89745
read      356.1   823.7    80.4   132.7   154.0   312.8   362.6   388.5   405.9   426.9   454.5   501.8   720.7 10172.1 36837.2  11174.9    11058
read      344.8   239.9    68.9   128.5   149.1   311.0   388.4   436.0   474.6   520.4   578.7   662.6   859.7  2030.1  5953.5  81496.6    81413
read      337.8   260.5    74.4   123.0   141.0   310.5   401.5   446.9   478.7   512.2   549.1   602.8   732.3  1781.5 12306.2  21847.4    21659
read      337.2   277.2    74.4   121.5   138.8   302.9   398.7   455.3   491.7   528.3   569.2   624.1   744.5  1418.9 10465.5  27090.9    27181
read      342.8   289.1    74.4   126.5   145.3   320.1   399.1   437.8   466.6   496.3   529.6   578.4   719.8  4692.3 10519.3  17291.4    17420
read      338.2   275.4    74.4   121.2   138.5   307.2   401.9   450.3   482.6   516.2   555.0   609.0   770.6  1870.8 10155.0  23042.9    23028
read      346.4   223.5    74.4   122.4   141.0   311.4   401.0   459.4   500.6   543.1   588.7   649.9   821.3  1718.4  6054.0  33432.0    33694
read      342.0   246.8    74.4   122.7   140.6   300.9   392.3   451.9   494.7   536.4   582.2   650.1   867.5  1644.1  9078.9  32963.4    32735
read      376.2   419.4    74.4   130.0   149.9   337.6   427.4   479.2   518.7   564.9   622.1   704.9   995.4  2571.3 12655.9  57637.7    57645
read      339.9   262.3    68.9   121.7   139.7   307.4   388.4   436.5   479.6   526.9   578.5   647.8   849.3  1527.2  8008.0  44972.6    45216
read      363.8   443.6    74.4   126.3   145.5   319.0   404.9   459.0   500.6   546.4   602.8   685.7   958.3  3930.4 12914.2  57387.4    57659
read      363.7   274.0    74.4   133.2   154.6   326.2   410.0   461.7   500.6   547.1   610.1   700.4   972.7  1708.8  9930.2  85572.0    85443
read      332.9   227.9    74.4   128.2   148.0   325.2   390.5   422.8   445.3   472.5   504.2   545.8   671.8  1765.8  8454.2  14378.3    14390
read      354.9   397.2    68.9   121.9   139.6   301.5   395.5   452.8   492.2   533.5   581.7   658.8  1114.1  5131.4 12204.5  31354.3    31520
read      332.1   217.4    68.9   124.8   144.2   304.8   383.9   430.2   465.9   507.5   558.3   627.6   759.4  1066.3  8577.1  66499.4    67089
read      332.1   255.4    74.4   126.9   146.4   321.7   390.3   423.8   447.4   474.7   505.7   548.9   645.4  3014.1 10141.3  16469.7    16537
read      331.1   280.5    74.4   123.2   142.6   313.0   389.8   428.5   455.9   485.5   517.5   565.1   681.5  2962.8  8723.4  18903.4    18930
read      329.6   261.6    68.9   123.0   141.6   298.0   373.2   423.5   463.7   508.7   558.4   622.2   744.0  1439.1  9342.2  46581.1    46784
read      338.0   201.7    68.9   130.7   151.8   307.1   384.9   430.6   465.6   507.4   564.4   647.0   819.4  1372.5  7607.8  93074.3    93102
read      335.0   209.9    68.9   128.8   148.8   305.1   379.8   425.9   462.7   506.6   564.2   645.2   807.8  1297.9  8243.2  89602.3    89799
read      339.5   224.6    74.4   127.0   145.9   310.4   392.6   440.4   476.5   519.4   570.0   636.9   782.9  1723.1  9301.1  66524.0    66551
read      339.4   214.8    68.9   131.2   152.3   308.3   386.1   434.5   471.2   513.7   568.7   646.9   806.3  1047.6  8023.8  93364.6    93104
read      324.7   186.3    68.9   122.9   141.3   297.6   373.1   421.0   459.2   502.5   548.8   609.7   725.9  1381.9  4505.4  43959.4    43768
read      330.7   195.9    68.9   124.4   143.5   306.9   383.8   428.0   462.7   504.5   551.9   617.5   743.7  1035.9  7339.9  54070.9    54006
read      336.9   235.9    74.4   126.3   145.6   310.6   391.5   436.7   471.0   512.2   561.2   630.1   770.8  1121.6 10214.8  64866.3    64618
read      334.6   198.7    68.9   128.0   148.0   304.8   382.7   429.4   464.7   507.7   563.0   639.1   793.0  1224.4  5968.1  86271.4    86482
read      332.2   215.0    68.9   124.9   143.6   302.8   382.1   429.2   465.8   508.6   560.9   634.1   778.1  1272.6  8112.8  77537.1    77459
read      331.9   196.7    68.9   122.9   141.9   306.3   386.1   432.7   468.2   509.7   559.6   624.4   746.5  1223.5  5573.6  61532.0    61365
read      330.7   239.5    68.9   121.4   140.4   303.1   379.9   428.6   465.6   508.2   556.1   617.0   736.3  1489.9  9953.2  52481.7    52346
read      337.0   191.9    68.9   129.3   150.2   308.0   385.7   432.2   468.1   511.4   565.8   642.1   797.2  1104.8  5099.7  87040.0    87286
read      321.0   220.2    74.4   125.3   143.7   310.1   378.2   411.7   433.7   461.1   494.0   539.9   648.5  3019.9  7531.4  17389.7    17384
read      330.3   189.8    68.9   129.1   150.4   302.5   375.3   419.7   454.8   497.5   549.2   626.7   772.8  1071.0  5046.2  97660.6    98165
read      331.2   198.3    68.9   122.6   142.5   307.9   384.9   429.0   463.3   503.4   551.7   616.3   746.1  1309.5  6917.7  63523.4    63330
read      313.6   348.5    80.4   155.9   184.1   292.8   325.0   342.4   355.9   371.1   393.6   435.0   624.6  6191.8 12891.8   5857.7     5866
read      329.8   247.3    63.8   126.4   147.1   294.4   377.0   429.8   470.0   512.7   555.7   613.2   718.1  1576.8  8659.9  37717.7    37693
read      338.6   213.6    68.9   125.3   145.3   311.5   392.1   439.0   475.4   516.9   569.4   640.4   793.9  1162.6  7500.7  75378.3    75360
read      328.4   182.9    74.4   128.4   148.4   298.1   379.7   429.4   467.4   506.8   549.2   605.7   718.4  1654.6  5117.1  34646.3    34753
read      330.3   212.1    68.9   121.8   140.6   305.2   383.4   428.9   464.3   506.8   556.3   623.0   735.1  1023.5  8867.3  59728.6    59823
read      328.8   195.5    63.8   121.4   140.5   300.8   382.0   429.4   467.0   509.7   560.4   627.3   749.1  1034.3  5933.5  67914.9    68266
read      330.2   237.3    68.9   123.5   143.2   295.4   379.0   431.7   472.0   515.7   560.6   620.9   742.4  1717.3  7763.2  39261.1    39383
read      335.2   190.6    68.9   123.6   143.2   309.2   387.8   434.7   471.4   514.5   564.5   632.2   775.7  1495.5  4320.7  65210.3    65072
read      330.6   202.8    68.9   124.8   144.4   302.2   386.1   435.6   474.3   513.4   553.8   608.5   724.6  1493.0  7574.2  33206.3    33192
read      341.8   185.4    68.9   126.1   146.2   316.2   396.9   446.0   484.7   528.3   577.6   639.6   778.0  1094.1  3229.6  51857.1    51847
read      331.8   213.4    63.8   122.6   142.2   306.9   385.2   429.6   465.4   506.7   555.5   619.5   740.4  1327.0  7552.6  62238.3    62362
read      342.9   208.8    68.9   129.1   150.3   312.6   391.4   438.7   476.2   520.8   576.1   654.9   807.4  1648.6  7794.8  84067.4    84073
read      327.5   188.0    63.8   122.4   142.1   306.3   380.8   425.0   458.5   499.7   548.2   613.2   731.2   954.3  4298.8  64058.9    64213
read      326.2   236.5    68.9   127.6   145.5   298.3   388.4   434.6   466.5   499.6   536.0   584.4   686.6  1271.5 13051.1  27074.9    27059
read      329.5   272.9    74.4   121.2   140.8   302.2   376.5   423.0   459.4   502.3   551.6   614.2   730.2  1656.2 10034.7  54713.1    54703
read      334.2   208.4    68.9   128.7   150.3   305.9   379.9   424.8   459.5   501.3   553.4   631.8   794.4  1182.0  7400.2  98535.4    98366
read      328.4   201.0    74.4   128.6   147.1   298.2   386.4   436.5   471.7   508.3   546.4   593.6   686.3  1572.3  6595.8  29819.4    29565
read      331.6   238.2    68.9   124.0   143.6   305.3   382.0   426.6   461.1   502.4   552.5   622.0   749.2  1621.0  9836.5  74838.9    75000
read      331.7   179.9    68.9   123.1   143.5   309.0   386.1   430.8   464.7   505.4   552.5   617.7   741.1  1198.3  5363.8  62033.1    62235
read      334.6   228.1    68.9   124.2   144.6   305.0   384.1   434.0   471.7   514.7   562.8   625.0   754.1  1187.4 10171.3  47558.3    47788
read      334.5   227.2    68.9   123.4   143.2   308.0   385.9   430.8   465.7   506.9   557.2   628.5   781.5  1592.0  5972.4  68832.0    68928
read      323.9   241.8    68.9   126.5   145.5   294.6   370.2   417.0   452.0   492.3   537.5   595.1   719.4  1658.1  8490.4  36466.3    36478
read      330.6   203.9    68.9   122.8   142.2   303.3   381.6   427.8   463.9   505.7   557.5   630.4   788.8  1171.0  4059.9  76287.4    76067
read      337.5   219.3    68.9   124.5   144.6   312.3   390.2   436.2   472.4   512.6   561.5   627.2   767.9  1175.5  9588.2  47156.0    47020
read      329.4   206.4    68.9   122.2   142.6   303.0   378.8   423.8   458.2   500.2   552.0   628.6   789.3  1080.9  7442.4  81920.6    81656
read      316.7   242.8    74.4   124.2   141.9   309.5   371.7   403.1   425.1   451.6   485.6   530.3   626.6  2165.9  8228.8  16356.0    16396
read      326.7   330.0    68.9   122.6   140.5   302.9   381.7   421.7   449.3   481.8   519.3   570.1   683.6  3834.0 13150.7  21558.3    21661
read      326.6   223.5    63.8   121.5   141.4   301.3   374.9   420.8   456.2   497.9   543.6   607.6   729.2   996.6  7984.9  50099.4    50156
read      329.7   190.9    68.9   122.4   141.7   304.9   381.9   427.7   463.8   507.5   556.4   620.7   736.7   978.9  9152.5  54199.4    54102
read      331.4   218.3    68.9   124.2   143.2   304.6   383.6   430.1   466.0   507.5   555.6   621.5   739.6  1304.4  8374.9  66009.7    65670
read      332.0   355.0    74.4   126.8   144.7   318.3   391.9   426.7   450.6   476.7   506.7   547.4   636.9  3839.0 21245.4  17632.0    17584
read      331.7   247.8    68.9   127.9   146.4   298.3   384.9   437.2   474.8   512.7   552.0   607.9   726.9  1552.2 10804.3  30445.1    30347
read      325.5   248.9    74.4   124.9   141.7   306.5   390.0   430.9   459.7   489.9   523.0   567.9   660.7  1647.4  8277.5  21643.4    21534
read      323.4   270.4    74.4   135.0   157.0   313.6   358.6   383.1   401.0   423.0   452.1   499.6   631.5  3954.0  9636.4  10353.7    10216
read      332.2   226.0    68.9   125.4   145.6   303.8   382.4   427.6   461.7   502.3   553.8   628.1   775.0  1077.3  9876.1  79957.7    80544
read      327.0   183.0    63.8   123.7   143.3   299.3   375.1   424.2   461.8   505.7   552.2   613.5   735.0  1294.6  5543.7  45548.6    45508
read      329.2   264.7    74.4   123.1   140.6   308.0   390.8   432.0   460.6   490.9   525.7   574.6   677.0  3693.3 12015.4  21512.6    21591
read      333.3   210.3    74.4   128.0   148.1   326.4   397.1   428.7   451.6   477.4   505.7   545.4   661.8  1763.1  6901.5  15656.0    15435
read      328.6   244.6    80.4   129.6   149.2   321.8   382.7   414.3   434.9   461.3   491.0   531.0   626.4  3584.2  8954.5  14474.9    14502
read      323.7   251.9    74.4   125.8   144.1   317.6   381.8   413.1   434.8   462.2   493.2   537.1   640.5  1598.6 13218.2  16168.0    16369
read      327.1   221.9    74.4   123.4   141.9   298.8   373.5   420.7   457.9   500.6   547.3   611.5   739.0  1476.0  7502.5  42070.3    42077
read      325.1   193.9    74.4   122.3   141.1   297.0   374.6   423.7   461.4   503.0   546.6   606.7   722.1  1435.5  5439.0  38479.4    38334
read      328.6   258.8    74.4   124.7   142.9   312.3   382.8   418.5   443.2   472.9   507.8   556.8   710.2  2753.8 11862.0  17769.1    17694
read      333.1   198.6    74.4   125.8   145.0   306.7   383.8   429.0   463.7   505.1   554.5   626.0   780.8  1425.5  7613.7  74862.3    75056
read      330.0   191.1    68.9   124.2   142.7   308.2   382.7   425.7   458.0   497.6   546.4   614.6   748.5  1164.5  6863.2  53967.4    53845
read      309.3   226.5    80.4   126.6   145.7   303.5   356.9   384.7   402.9   424.1   450.9   495.3   589.2  3035.3  9627.7   9409.7    13319

Total QPS = 50135.3 (39105572 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9659076284 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,49.75%,100.00%
