Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715611881312
Timestamp end: 1715612782119

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      371.1   221.8   148.8   198.2   214.0   341.7   423.7   463.3   489.3   516.7   546.3   589.7   737.4  2000.0  9400.3  26988.5    27059
read      365.7   200.3   148.8   196.0   211.5   334.5   404.0   447.8   479.2   514.1   556.5   617.2   754.6  1149.5  8596.3  54468.5    54703
read      356.5   198.6   148.8   198.6   214.5   328.6   386.9   421.8   448.4   480.6   525.0   593.8   759.7  1625.2  8360.1  98214.5    98366
read      368.1   259.1   148.8   196.9   212.4   335.7   416.9   458.7   485.8   514.6   546.6   595.4   744.6  1581.7 13195.4  29587.5    29565
read      359.2   185.4   148.8   195.0   209.8   325.9   392.4   432.9   463.9   500.8   547.5   624.2   794.4  1434.4  5841.1  74572.5    75000
read      369.0   247.2   148.8   195.5   210.2   331.1   402.3   446.7   479.0   515.9   560.7   633.4   807.1  2118.2 10126.1  62507.0    62235
read      372.0   221.4   148.8   196.3   211.5   337.2   413.9   459.6   491.2   526.6   569.7   636.1   796.0  1319.2 10448.5  47617.0    47788
read      360.2   197.9   148.8   195.0   209.7   327.6   396.2   437.1   467.2   502.7   546.2   616.8   783.8  1351.9  8727.7  68844.5    68928
read      370.2   278.8   148.8   196.6   211.7   337.1   413.4   456.3   486.0   518.4   554.7   613.6   760.0  1441.2 11648.7  36752.0    36478
read      356.4   172.9   148.8   194.7   209.2   324.8   391.5   430.6   460.4   497.0   543.2   616.7   787.2  1311.9  5846.2  76154.5    76067
read      365.2   182.3   148.8   195.9   210.7   335.2   408.9   452.1   482.4   515.9   557.3   620.2   765.8  1128.4  6253.0  47174.5    47020
read      357.2   173.6   148.8   195.0   209.9   327.6   392.3   430.7   459.9   495.0   540.8   614.9   772.8  1146.5  6143.4  81594.5    81656
read      364.4   231.3   148.8   203.0   217.7   355.2   410.7   435.8   453.4   471.2   496.7   536.0   660.7  2992.6  8725.1  16501.0    16396
read      367.0   271.0   148.8   198.8   213.7   347.4   418.2   450.5   470.8   494.4   522.3   565.1   691.8  2972.5 12514.6  21773.5    21661
read      367.8   227.6   148.8   195.3   210.2   334.6   407.7   451.1   481.7   516.0   558.0   621.7   785.3  1478.5  8987.6  50178.5    50156
read      367.6   199.4   148.8   196.0   211.1   335.9   409.5   452.7   483.3   518.2   562.2   625.7   766.4  1161.9  8063.0  53838.0    54102
read      360.4   198.7   148.8   195.5   210.1   327.9   395.9   436.2   467.0   503.5   547.6   617.9   779.2  1185.9  8765.8  65942.0    65670
read      359.0   189.0   148.8   199.9   213.8   351.6   411.7   437.5   455.3   473.6   499.6   538.2   640.9  2188.5  7678.6  17638.5    17584
read      366.9   230.0   148.8   195.5   209.8   334.5   415.6   456.2   482.0   509.6   543.9   594.3   748.8  2422.1  9793.2  30134.5    30347
read      368.7   319.5   148.8   198.5   212.8   345.9   417.1   449.7   470.2   494.3   523.2   567.6   691.8  3757.2 15710.3  21615.0    21534
read      362.9   302.0   160.7   207.7   224.8   349.1   386.0   404.5   419.6   434.7   457.4   493.7   636.9  6083.0  8675.5  10290.0    10216
read      354.9   174.8   148.8   194.2   208.8   326.1   390.5   427.1   454.9   488.9   533.9   603.4   769.8  1531.8  6959.3  80181.5    80544
read      365.2   247.7   148.8   195.0   209.7   334.2   406.0   448.6   478.3   511.8   550.7   612.4   762.0  1237.0  8102.5  45608.5    45508
read      372.1   366.1   148.8   197.8   212.7   347.9   417.6   449.6   469.9   493.5   521.2   563.0   684.5  5086.7 18161.4  21611.5    21591
read      370.4   264.7   160.7   204.2   219.0   363.9   416.7   441.3   457.8   475.3   499.5   537.0   634.7  4352.3  9481.3  15346.0    15435
read      370.8   380.2   160.7   203.5   219.1   358.6   409.0   432.8   449.5   466.9   492.0   531.2   672.6  4394.1 19394.7  14505.0    14502
read      376.1   429.6   148.8   202.5   217.3   359.3   415.3   441.8   460.3   481.1   505.9   545.4   699.0  4452.7 17373.0  16527.5    16369
read      366.2   239.8   148.8   194.4   209.1   333.3   409.4   451.8   481.3   513.8   553.0   614.7   769.9  1307.0  9190.4  42244.0    42077
read      360.0   213.2   148.8   193.5   207.7   327.2   401.9   444.1   472.8   504.8   543.1   601.4   762.3  1277.1  9741.2  38477.5    38334
read      363.0   257.2   148.8   198.7   213.4   354.5   413.7   440.2   458.0   477.0   500.6   538.2   656.8  2109.2 12301.9  17833.5    17694
read      361.2   176.3   148.8   194.8   209.5   329.6   398.9   439.4   468.6   503.8   549.1   624.8   803.4  1593.9  4487.1  74895.0    75056
read      364.8   226.9   148.8   195.0   209.9   333.8   404.5   446.8   476.2   510.2   550.3   615.9   770.5  1276.1  8079.3  53974.0    53845
read      369.0   338.7   148.8   205.0   221.3   355.8   401.4   424.1   438.8   457.5   479.5   517.6   660.2  4790.7 12811.2  13281.0    13319
read      360.1   183.9   148.8   194.9   209.9   329.5   395.1   433.9   463.7   499.4   545.8   619.0   787.5  1620.4  7313.6  77977.5    77808
read      365.1   213.2   148.8   194.8   209.8   333.7   407.0   450.6   480.6   514.6   554.8   614.3   751.6  1356.0  9206.0  44088.5    44423
read      364.1   269.6   148.8   196.5   211.5   333.5   414.7   451.4   474.6   499.5   529.1   572.8   732.3  2629.4 10142.7  25726.0    25669
read      364.4   186.5   148.8   195.3   210.3   330.7   401.7   444.8   475.6   511.8   558.5   630.1   796.0  1348.3  5524.3  66281.5    66463

Total QPS = 50132.8 (45119512 / 900.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 11144518970 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 99.98%,51.52%,100.00%
