Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715809490923
Timestamp end: 1715810271960

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      333.1   201.5    68.9   124.1   142.6   295.6   373.4   424.3   463.2   511.2   572.6   662.0   896.5  1488.2  4359.0  81567.3    81360
read      349.1   292.5    74.4   125.5   144.7   305.9   384.1   433.6   474.7   524.5   585.0   684.1  1065.7  2219.6 13029.2  77074.7    77277
read      338.5   242.8    74.4   121.7   139.3   302.4   387.0   439.7   482.1   526.3   576.8   646.7   856.4  1738.6 12264.2  38162.7    38294
read      342.6   454.3    80.4   130.6   151.7   320.4   372.7   400.7   422.2   446.5   475.1   527.4   714.2  8051.5 12701.3  11151.3    11165
read      334.6   257.4    68.9   122.6   140.8   294.8   373.4   423.2   462.3   507.7   566.1   650.9   891.5  2250.9  9479.9  73848.0    74155
read      332.2   312.5    80.4   127.9   147.7   314.2   370.9   400.3   423.1   450.5   486.5   538.1   783.0  5807.8 10320.0  12244.0    12255
read      341.6   327.4    74.4   121.5   139.7   300.1   378.4   427.6   469.2   518.0   576.9   660.8   956.1  2815.3 10045.0  52143.3    52404
read      327.6   238.5    74.4   121.2   139.0   309.4   382.9   422.4   450.7   482.2   519.5   573.8   722.8  2084.1  8418.5  17140.0    17057
read      317.4   510.3    86.8   147.4   171.8   282.9   318.5   338.8   353.9   371.9   396.4   439.7  1263.0  7246.5 18554.1   6025.3     6005
read      343.4   210.3    74.4   128.5   147.6   304.7   383.6   432.4   470.9   521.5   585.2   680.6   940.3  1731.9  6786.4  84942.7    85707
read      362.8   283.7    74.4   131.1   151.9   319.0   402.8   453.9   493.9   542.6   607.7   711.1  1004.4  3851.7  9955.6  79720.7    79742
read      350.8   237.0    74.4   125.2   143.4   313.5   396.0   447.5   488.5   538.3   600.0   688.4   937.1  2061.1  9684.5  58285.3    58322
read      360.9   596.7    74.4   119.8   136.3   304.0   397.0   450.3   488.2   528.4   575.3   641.4   976.5  8132.2 31405.3  26192.7    26212
read      351.3   246.3    74.4   128.1   146.5   311.0   394.0   444.2   484.6   533.6   594.2   686.6   989.1  2173.8  7669.4  69697.3    69487
read      329.2   238.6    74.4   121.3   138.2   297.0   375.7   424.8   462.6   505.5   555.9   631.5   801.7  1485.7  8637.9  29786.7    29507
read      326.1   224.7    74.4   121.2   138.9   294.7   368.8   415.9   454.5   501.2   555.8   633.1   811.4  1274.0  6886.2  51401.3    51412
read      335.2   225.5    74.4   122.7   140.7   294.9   375.0   425.0   463.8   510.9   571.8   657.5   929.5  2021.9  6927.7  67316.0    67374
read      359.2   567.8    68.9   123.6   141.9   300.6   382.0   433.0   473.4   524.1   584.2   676.1  1095.7  7921.5 29405.5  55148.0    55125
read      353.3   368.8    74.4   124.2   142.7   308.0   392.4   444.3   485.6   534.7   591.6   678.1   917.9  4879.6 12456.8  53064.0    53048
read      339.4   448.9    80.4   130.7   151.0   316.7   373.2   403.9   425.5   451.2   485.1   536.2   745.3  4337.2 20775.7  12195.3    12192
read      335.8   268.8    68.9   119.6   136.7   293.6   379.5   434.1   476.7   524.5   577.7   649.5   912.1  1691.2  9932.9  36143.3    36138
read      341.4   209.5    74.4   125.2   143.4   307.7   389.7   438.5   477.7   525.6   583.0   667.2   885.8  1476.9  5100.8  60992.7    60799
read      339.5   368.8    74.4   119.9   137.2   295.0   380.8   438.6   482.1   529.0   579.4   646.5   856.8  3586.2 13435.0  36650.0    36368
read      355.1   544.1    74.4   122.3   139.4   301.1   384.9   439.5   484.8   534.6   589.3   666.4   922.7  9208.7 30463.1  39924.0    39729
read      335.7   322.2    68.9   127.5   146.6   291.8   365.8   413.0   451.5   499.8   559.6   647.0   896.3  3690.6  9216.4  95960.0    95693
read      345.4   258.2    74.4   121.9   139.7   302.4   387.9   442.1   486.1   535.5   591.3   676.2  1019.0  1999.9  7923.2  40993.3    40999
read      349.5   294.6    68.9   125.2   144.0   308.5   390.1   439.3   480.4   528.8   587.9   677.6   946.4  2706.0  9802.2  65203.3    65037
read      328.6   195.0    80.4   130.1   150.8   320.7   378.1   408.3   430.3   458.4   494.4   545.1   692.3  1491.9  7759.5  12594.0    12633
read      331.2   209.0    74.4   121.5   138.7   296.8   373.8   425.3   466.1   514.8   570.7   651.5   855.0  1502.1  5357.9  49615.3    50117
read      351.7   373.6    68.9   126.9   144.9   309.8   393.3   444.3   483.6   531.6   590.6   683.7   943.1  1881.5 14641.7  62990.0    62765
read      334.7   264.9    80.4   132.4   153.6   325.9   385.9   415.3   436.3   460.7   490.4   535.8   699.7  2586.6 11545.0  12464.0    12379
read      381.7   527.2    80.4   125.4   144.4   318.1   403.9   461.0   505.8   558.2   626.1   739.4  1504.4  4930.1 30903.6  49330.7    49369
read      327.3   223.6    74.4   118.0   134.8   283.9   367.6   423.6   468.0   518.1   570.8   644.1   895.0  1722.5  5495.4  39050.0    39111
read      330.4   197.7    74.4   120.8   138.1   296.0   375.4   425.1   462.9   508.7   567.0   646.8   867.6  1588.3  4492.3  52800.7    52692
read      345.7   471.0    74.4   117.4   133.8   297.2   389.7   439.8   472.4   508.6   549.2   618.5   862.4  8077.5 11843.0  24370.0    24539
read      328.4   198.8    68.9   121.2   139.1   293.1   372.0   420.6   458.0   506.8   564.4   643.8   853.1  1701.2  4008.0  61406.0    61591
read      342.1   241.1    74.4   122.2   139.9   304.4   385.9   436.4   481.0   531.1   587.4   669.7   902.4  2245.4  9625.2  47555.3    47864
read      347.0   320.5    80.4   125.7   144.7   328.3   404.2   444.0   469.2   498.1   533.3   584.2   748.8  4079.1 12823.7  16543.3    16479
read      353.0   264.1    74.4   127.2   145.7   310.6   392.3   444.3   486.8   537.1   600.8   704.5  1004.7  2030.5  8124.2  74982.7    75268
read      333.8   651.9    86.8   134.6   158.1   299.3   342.5   368.0   386.5   407.1   437.4   492.4   734.9  7750.9 30966.4   8621.3     8714
read      322.8   255.6    74.4   127.3   147.2   314.6   372.1   400.6   421.2   444.9   477.4   527.8   670.4  2088.0 11989.1  13124.0    13002
read      325.8   267.8    68.9   121.5   139.3   288.3   366.9   415.6   453.6   499.0   552.6   633.3   828.7  1663.2 10674.6  76386.0    77147
read      327.3   215.3    74.4   119.1   136.1   289.4   370.8   424.7   467.6   517.4   573.1   644.9   815.3  1391.3  7225.0  43716.7    43518
read      332.1   229.8    68.9   118.5   135.2   297.4   391.1   445.5   483.9   522.6   562.7   622.3   789.1  1668.3  9421.4  27350.7    27206
read      350.9   278.9    74.4   122.6   140.7   301.8   385.3   438.0   481.0   531.1   590.9   689.6  1195.6  3877.2  7896.2  56118.7    55859
read      341.9   360.7    74.4   121.0   138.3   294.0   383.7   442.8   488.8   536.4   588.2   661.5   860.2  3121.9 24113.1  37116.7    37448
read      347.8   514.1    68.9   119.6   136.8   290.1   372.3   430.3   475.0   525.3   580.7   654.2   982.5  7810.6 20114.6  45022.0    45026
read      322.5   218.0    68.9   125.6   144.8   286.2   356.7   402.2   439.5   487.2   543.8   628.6   833.4  2418.1  5128.7 100067.3    99974
read      339.3   364.3    74.4   122.3   140.8   295.1   374.5   421.6   459.8   507.9   569.2   660.7   930.3  3885.5 13256.0  64552.7    64632
read      328.7   240.8    74.4   119.4   136.1   290.6   368.0   417.3   456.4   505.6   562.3   639.6   847.9  3247.8  6877.8  49252.7    49061
read      340.1   242.0    68.9   125.7   144.7   301.9   381.0   431.5   471.5   520.6   579.5   671.5   892.4  1800.5  7931.8  80640.7    80418
read      318.4   242.4    74.4   119.7   137.9   305.7   375.9   411.9   436.1   466.2   501.3   547.7   660.5  1495.8 13420.3  16745.3    16471
read      324.6   221.3    74.4   117.5   133.8   283.4   368.4   425.7   468.5   514.8   566.4   635.9   848.5  1556.9  7312.3  36007.3    35694
read      328.3   273.5    74.4   125.0   144.9   314.3   377.0   409.8   431.8   459.7   493.5   545.6   723.0  4058.6  8779.0  14028.7    13935
read      326.9   198.2    68.9   123.1   141.4   292.9   370.3   419.6   457.3   502.5   556.1   637.9   845.8  1360.3  7545.5  79592.0    79838
read      340.2   225.3    74.4   123.4   141.4   305.6   389.0   440.0   479.8   526.3   583.5   663.2   865.3  1527.7  5703.1  48408.0    48842
read      346.6   565.2    74.4   121.4   138.6   310.2   384.0   423.4   450.2   480.4   517.7   576.6   803.1  8114.2 35427.3  17856.7    17708
read      338.0   441.8    68.9   117.5   134.0   289.0   381.1   439.0   481.3   523.7   570.3   633.4   808.2  7094.6 28210.5  31383.3    31401
read      332.5   304.5    68.9   121.5   139.1   292.9   368.1   418.4   458.2   507.1   566.9   646.3   862.4  3048.6  9620.7  62200.0    62091
read      338.3   260.8    68.9   125.1   144.1   293.3   367.6   416.1   455.2   505.1   568.5   666.5  1035.0  2753.7  9047.6  87150.7    87121
read      344.9   424.0    74.4   123.9   142.6   297.5   378.2   427.6   465.6   512.6   574.4   671.5   988.6  3366.2 11041.9  81780.7    81929
read      328.7   254.0    74.4   119.6   136.9   290.6   368.9   421.8   461.6   507.8   560.8   632.5   834.7  1782.7 10057.5  41914.7    42013
read      335.0   222.0    74.4   126.9   146.5   298.2   373.6   421.8   459.2   506.0   565.8   655.0   864.6  1892.6  7958.6  90659.3    90709
read      328.4   248.5    68.9   122.1   140.3   292.4   373.3   422.7   460.0   505.1   559.9   634.4   807.7  1635.3 10581.0  68002.0    67578
read      325.3   215.9    68.9   120.0   137.6   291.8   367.9   415.9   453.6   500.9   558.3   635.8   806.5  1630.8  8922.4  57897.3    58116
read      335.0   264.3    74.4   123.3   141.6   296.7   379.0   427.4   465.3   512.8   570.0   652.7   874.0  1737.9  9462.2  68746.0    68886
read      335.4   254.4    68.9   127.9   147.3   296.3   369.7   418.3   456.7   505.3   565.9   651.4   874.9  2210.8  7462.0  92830.7    93119
read      338.0   355.7    74.4   127.2   146.9   295.9   369.6   415.9   453.5   502.3   563.6   653.1   898.7  2205.6 11324.1  95340.0    95079
read      326.0   210.6    74.4   122.8   141.0   293.8   369.2   416.3   453.8   499.5   555.0   635.5   828.1  1421.4  7822.6  77168.0    77456
read      324.0   302.9    80.4   122.3   139.9   306.3   375.1   408.0   431.2   459.9   496.6   547.8   681.5  4872.2  9906.8  15784.0    15723
read      332.8   310.5    80.4   135.4   157.5   317.8   365.8   392.1   410.8   432.6   463.5   512.3   791.9  3707.2 12444.6   9950.0     9867
read      318.4   286.1    80.4   143.2   168.9   306.6   347.6   370.2   387.8   407.8   432.6   480.7   598.1  4139.5 10984.4   8110.7     8176
read      335.6   256.8    74.4   126.1   145.6   294.8   371.4   421.1   459.8   508.2   567.8   654.7   906.0  1882.8  7731.0  89231.3    89745
read      337.5   546.7    74.4   129.3   151.5   313.6   366.9   396.4   417.1   439.7   472.2   525.6   686.5  4430.2 31204.0  10960.0    11058
read      341.4   284.4    74.4   124.5   143.4   296.5   375.2   424.8   464.3   512.4   572.1   662.0   967.8  3418.9  9774.6  80997.3    81413
read      332.0   272.8    74.4   120.8   137.9   304.7   391.1   436.6   468.3   502.4   542.3   600.5   768.0  2271.0  9909.8  21730.0    21659
read      330.1   253.4    74.4   118.0   134.0   292.5   386.2   441.7   478.5   515.8   558.1   623.1   828.8  1484.4 10207.0  27474.0    27181
read      329.7   264.4    74.4   120.6   137.9   308.4   383.2   419.7   444.7   474.8   511.6   564.7   789.4  4467.0  7775.7  17352.7    17420
read      365.5   625.5    80.4   121.2   138.5   313.4   403.8   455.9   489.0   524.1   564.2   621.3   924.1  8447.4 31420.8  23053.3    23028
read      335.9   216.6    74.4   120.2   136.6   292.8   388.7   451.5   495.2   538.1   586.8   655.2   856.6  1477.9  5123.1  33646.0    33694
read      334.0   349.1    74.4   117.7   133.4   285.7   375.9   434.3   475.2   517.9   564.5   630.7   872.6  3973.4 10692.6  32853.3    32735
read      336.8   292.4    74.4   122.2   140.0   295.8   379.1   429.0   468.1   518.1   576.3   659.6   915.9  1653.8 16370.5  57432.0    57645
read      337.4   237.9    68.9   120.8   138.7   297.9   380.6   434.7   477.6   526.6   583.2   661.4   870.3  1595.8  7901.7  45251.3    45216
read      326.0   216.8    74.4   119.9   137.4   292.9   368.4   417.5   456.4   504.7   563.1   639.4   802.1  1513.3  9801.7  57294.7    57659
read      335.6   222.2    74.4   126.4   145.4   296.4   373.7   425.1   465.2   513.6   573.3   659.0   909.6  1744.6  5020.9  85694.0    85443
read      335.0   333.6    74.4   126.7   146.5   317.5   381.0   414.5   436.8   464.8   499.4   552.6   772.0  4038.9  9810.6  14434.0    14390
read      327.4   228.0    74.4   117.6   134.1   286.8   375.2   429.1   469.3   511.9   558.5   626.5   954.9  1822.1  7921.3  31484.0    31520
read      354.7   341.7    74.4   126.6   145.0   307.1   391.1   444.1   485.8   536.8   600.1   689.8  1062.7  3879.0 10170.1  67277.3    67089
read      352.8   425.1    80.4   124.1   142.9   320.3   394.3   432.1   457.7   486.9   523.3   579.0   912.1  8168.6  9144.8  16639.3    16537
read      330.3   234.9    74.4   120.5   138.2   311.8   394.0   436.7   464.9   495.1   531.6   585.4   713.7  1486.9  9202.0  18861.3    18930
read      350.4   302.2    74.4   121.9   139.7   301.0   383.7   437.3   480.8   530.9   590.3   684.8  1219.2  5138.5 11961.0  46627.3    46784
read      328.0   222.5    68.9   123.9   143.1   291.6   365.6   411.5   448.9   495.6   552.6   640.3   883.1  1781.1  7860.1  92838.7    93102
read      336.2   204.5    74.4   125.9   145.6   297.7   373.4   423.0   462.6   512.4   575.0   666.3   928.8  1674.2  5797.4  90046.0    89799
read      344.0   376.2    74.4   123.5   142.0   298.0   378.0   426.6   465.2   512.8   573.0   659.2   966.5  2975.8 10143.7  66764.7    66551
read      351.7   267.8    74.4   131.8   152.8   310.9   389.6   440.1   480.5   532.4   596.9   689.7   934.8  1846.6  7698.1  92839.3    93104
read      337.4   204.1    74.4   121.9   139.5   300.4   386.4   441.0   483.2   531.9   587.0   664.0   837.3  1656.1  4312.4  43758.7    43768
read      333.7   188.7    74.4   121.5   140.4   299.9   380.6   431.2   472.8   521.1   576.4   651.5   812.6  1611.0  2835.7  54170.7    54006
read      335.5   212.1    74.4   123.2   141.5   298.7   379.3   429.6   467.9   515.5   573.2   653.8   902.2  1813.9  5235.0  64723.3    64618
read      347.3   224.9    68.9   129.3   149.1   307.6   387.0   437.3   478.6   527.0   587.1   680.3   969.2  1779.7  7777.1  86686.0    86482
read      350.5   355.0    74.4   126.2   144.8   304.7   383.7   433.4   473.7   524.4   584.6   675.5   932.3  4889.4 11251.4  77280.0    77459
read      341.2   204.8    74.4   124.2   142.7   306.1   387.7   437.4   478.0   526.9   583.9   673.6   871.7  1857.1  3949.6  61422.0    61365
read      343.7   270.8    68.9   121.9   139.8   298.3   378.0   430.1   473.9   526.9   586.4   675.9  1046.7  2785.0 10015.7  52498.7    52346
read      341.6   229.0    74.4   126.5   145.9   300.5   378.7   427.5   466.9   514.8   576.9   673.8   972.3  2467.8  5443.3  87382.0    87286
read      328.5   289.5    80.4   120.9   137.7   310.3   384.0   422.4   448.1   476.8   515.5   570.7   712.5  3661.6 10567.6  17443.3    17384
read      327.6   216.7    74.4   126.7   146.0   289.8   362.9   410.0   447.5   494.6   552.0   637.4   888.8  1665.6  8394.0  97680.7    98165
read      342.8   248.6    74.4   124.1   142.3   304.9   386.2   437.1   479.1   527.9   586.0   671.5   919.2  1911.2  9640.7  62998.0    63330
read      307.9   280.8    86.8   148.4   174.9   288.2   325.0   344.3   361.8   382.9   410.7   464.8   735.8  4942.3 12056.4   5988.7     5866
read      329.6   219.4    74.4   120.4   137.4   295.0   373.3   425.3   465.5   512.5   567.4   636.6   817.5  1693.4  8373.8  37057.3    37693
read      340.1   249.7    74.4   126.0   144.1   302.0   381.7   431.3   470.5   520.0   579.6   667.8   897.4  1687.9 11235.0  75129.3    75360
read      327.7   225.2    74.4   118.1   134.2   287.9   376.8   435.0   477.6   521.3   570.2   636.8   798.1  1409.2  7993.3  34732.0    34753
read      340.5   233.1    68.9   123.6   141.7   301.2   382.5   433.8   476.1   525.4   583.6   668.7   919.1  1892.4  7753.6  59455.3    59823
read      342.3   461.9    68.9   122.9   140.8   292.7   369.8   417.8   457.8   506.8   566.5   654.1   978.7  5793.9 22399.2  68369.3    68266
read      339.8   261.2    74.4   119.8   137.0   293.1   380.1   436.7   479.3   527.8   583.2   672.7  1019.2  1803.8  9517.3  39372.7    39383
read      333.1   224.7    68.9   123.1   141.3   297.1   377.6   426.1   463.6   509.2   565.5   647.7   866.3  2039.9  7987.2  65041.3    65072
read      336.3   219.5    74.4   120.5   137.6   296.2   387.6   447.7   491.5   533.8   580.7   643.4   800.3  2125.5  6295.4  33594.0    33192
read      332.4   209.0    74.4   120.9   138.6   296.2   375.0   424.5   464.2   514.3   569.7   648.5   883.8  1816.1  5391.7  52000.0    51847
read      340.3   217.7    74.4   125.6   143.4   304.5   384.6   433.9   473.6   521.3   579.6   669.5   887.0  1740.8  7377.0  61902.0    62362
read      351.2   309.8    74.4   128.0   147.8   305.5   384.7   434.3   474.2   526.1   590.3   683.9  1010.9  3843.4  7792.1  84035.3    84073
read      351.0   291.9    74.4   126.4   145.8   311.1   392.0   442.1   482.7   530.2   587.9   676.4  1006.3  1935.9  9751.0  64292.7    64213
read      331.3   305.0    74.4   118.8   135.1   292.9   386.0   438.2   474.1   512.3   553.6   618.9   779.5  2397.7 15453.6  27102.0    27059
read      335.9   239.7    74.4   122.7   140.6   300.2   380.3   428.7   467.9   515.9   573.6   653.2   868.3  1858.1  9692.0  54774.0    54703
read      338.7   287.1    68.9   127.8   147.9   296.5   369.4   417.7   457.5   505.0   566.4   658.7   937.6  2262.2 10316.6  98450.0    98366
read      357.8   552.6    74.4   121.5   138.8   302.7   394.7   448.8   488.8   530.6   577.9   643.9   878.7 10779.6 13788.4  29776.7    29565
read      342.6   202.1    74.4   126.9   145.7   308.0   388.2   438.1   476.6   526.3   587.8   674.4   884.6  1486.3  4664.6  74936.0    75000
read      336.7   214.7    74.4   124.4   142.0   303.6   382.2   429.7   466.8   512.6   569.8   654.9   866.8  1861.4  6378.9  62292.0    62235
read      334.4   244.2    74.4   120.6   138.0   291.2   370.1   424.3   468.5   521.7   580.5   660.4   998.6  1836.7  7324.0  47604.0    47788
read      363.1   441.4    68.9   128.5   147.1   310.8   392.7   444.9   487.5   537.9   597.7   691.1  1121.4  5065.8 14086.9  69218.0    68928
read      338.4   244.3    74.4   121.5   139.0   298.5   384.9   438.9   483.0   530.9   584.4   656.7   857.5  1905.8  7257.7  36632.0    36478
read      341.6   257.5    74.4   125.8   144.0   301.7   382.2   432.8   471.8   519.1   581.1   669.7   930.6  1961.7  9878.0  76624.7    76067
read      340.6   259.1    74.4   121.8   139.9   301.6   381.7   431.7   472.5   524.3   585.3   669.8   921.1  1968.2  9856.0  46970.0    47020
read      332.2   221.1    74.4   123.9   142.4   292.4   371.3   420.5   458.4   502.6   561.4   650.3   935.3  1799.4  7307.2  81541.3    81656
read      338.8   300.5    74.4   127.9   146.3   321.4   397.5   433.8   459.0   487.1   520.6   571.5   694.3  4094.3 12457.5  16527.3    16396
read      343.7   346.4    74.4   123.6   140.8   309.6   395.2   439.1   470.7   505.8   544.2   603.3   779.9  4253.5 11028.0  21472.0    21661
read      355.6   545.8    74.4   127.4   145.3   305.0   383.8   432.6   475.3   525.4   586.8   670.2   907.3  8650.9 16250.6  50142.7    50156
read      334.4   248.8    74.4   125.1   142.8   298.3   376.0   424.1   463.1   511.5   569.8   652.4   866.0  1622.7 10107.0  54094.0    54102
read      334.4   198.2    74.4   127.6   145.3   298.5   378.1   427.7   466.0   512.2   569.6   657.9   861.8  1616.1  5139.3  66164.7    65670
read      341.7   456.9    74.4   128.0   145.2   319.7   396.9   435.0   462.2   492.2   527.5   581.7   736.0  2891.2 28279.3  17638.7    17584
read      353.1   414.8    74.4   124.9   142.2   299.9   396.9   455.6   496.1   537.2   582.9   643.5   864.5  7466.5  8768.7  30416.0    30347
read      340.2   324.5    74.4   123.4   140.6   309.2   398.8   441.3   472.5   504.9   544.1   598.7   778.4  5340.7 12295.5  21614.0    21534
read      329.6   233.0    80.4   138.0   159.2   318.3   367.6   395.1   414.7   436.7   468.3   523.0   709.7  3410.2  7983.0  10120.7    10216
read      334.5   254.8    68.9   125.8   144.2   290.4   368.8   416.4   454.0   500.7   559.7   649.2  1120.9  2479.4  6458.2  80244.7    80544
read      331.4   260.4    74.4   122.9   140.4   292.8   371.5   423.5   464.9   514.9   571.7   643.5   831.4  1594.6 12028.3  45219.3    45508
read      330.3   344.4    74.4   119.4   136.5   300.7   385.9   431.0   463.6   497.4   535.3   589.4   743.5  3943.3 18086.4  21786.0    21591
read      333.5   335.8    74.4   124.0   142.3   314.2   382.2   415.2   437.5   465.9   500.4   547.5   692.4  4627.6 12812.1  15502.0    15435
read      333.3   411.0    74.4   123.6   142.2   316.3   381.6   417.2   441.8   469.4   504.3   552.5   691.7  2993.5 24767.6  14656.7    14502
read      363.5   602.8    80.4   124.7   142.8   319.3   391.9   432.2   461.2   491.7   527.3   582.6   837.8 11585.0 20943.9  16356.0    16369
read      339.0   240.7    74.4   121.9   139.4   299.1   378.8   432.6   477.9   528.6   585.5   666.2   915.2  1807.7  7934.4  42264.7    42077
read      330.0   234.8    74.4   121.0   138.1   290.0   373.8   429.7   472.1   520.8   574.0   639.2   789.5  1616.6  8998.8  38023.3    38334
read      327.9   298.2    74.4   120.1   137.4   312.3   387.6   425.3   452.6   483.0   518.7   570.7   708.8  1692.3 12262.0  17889.3    17694
read      326.2   217.7    74.4   123.1   141.0   289.4   369.5   417.6   453.9   498.2   552.2   634.5   849.2  1734.1  8091.4  74918.0    75056
read      339.6   294.5    74.4   123.8   141.4   299.4   381.5   430.6   470.2   519.4   578.2   663.6   915.3  2110.7  6958.8  53828.7    53845
read      331.6   235.1    80.4   128.2   147.4   324.4   384.0   414.8   437.5   466.2   497.3   544.8   695.9  2934.7  9132.7  13508.0    13319
read      338.2   285.5    74.4   125.2   143.9   295.9   377.5   427.5   466.2   511.9   569.5   655.0   948.5  2520.3  9723.0  77986.0    77808
read      341.9   379.0    74.4   121.9   139.5   299.2   378.4   430.5   474.5   525.6   581.9   657.9   861.7  3186.6 11670.1  44349.3    44423
read      326.9   251.4    74.4   118.7   135.0   293.8   381.2   429.5   462.5   499.1   541.9   606.7   794.6  2759.6  9346.0  25594.7    25669
read      345.7   351.9    74.4   126.7   145.2   302.8   382.7   430.7   468.9   516.1   574.0   668.0   985.8  2181.3  7489.6  66175.3    66463
read      338.1   222.9    74.4   123.3   140.9   300.4   384.6   437.6   479.6   524.9   575.4   649.0   888.4  1736.5  7814.1  35420.7    35396
read      333.6   246.0    74.4   119.6   136.4   289.7   380.6   439.8   481.9   525.5   573.5   648.7   924.1  2200.4  6440.1  33918.0    33885
read      317.2   225.9    80.4   129.2   148.6   310.5   361.2   386.9   404.0   427.6   459.5   506.1   643.3  3057.8  8413.3  11580.0    11712
read      333.0   240.2    74.4   122.0   140.0   295.5   372.7   422.6   462.1   512.0   570.2   650.9   868.7  1839.0  8608.7  51157.3    51485
read      334.1   199.0    74.4   124.6   142.6   298.7   376.9   425.1   464.3   512.2   570.5   654.6   869.7  1726.1  4772.0  59197.3    59378
read      340.8   254.1    74.4   128.8   149.1   299.9   373.1   421.3   460.3   510.3   576.3   672.6   977.8  1817.6  9346.3  94729.3    94757
read      334.6   246.0    74.4   124.8   142.2   294.2   373.0   423.2   461.6   507.2   566.0   652.4   926.1  2141.4  9701.0  72099.3    71707
