Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715807737139
Timestamp end: 1715808518334

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      327.4   258.6    68.9   119.1   135.3   300.0   382.9   427.6   458.7   493.6   534.5   590.6   788.1  1587.4 12139.8  21628.7    21661
read      341.5   281.7    68.9   121.7   140.2   305.2   383.8   430.3   466.6   512.0   570.2   652.1   977.7  1935.4 15343.6  50251.3    50156
read      333.3   214.6    68.9   121.4   138.9   299.7   378.4   427.4   465.1   509.6   566.8   643.1   837.5  1939.2  6449.9  53960.7    54102
read      344.3   227.9    74.4   124.9   143.7   310.6   392.5   442.5   480.2   525.8   582.4   666.0   888.1  1566.5  9043.4  65601.3    65670
read      346.0   778.7    74.4   120.1   137.4   305.0   373.3   410.5   433.4   462.0   497.8   547.1   720.6 10034.8 32302.3  17631.3    17584
read      335.2   229.5    68.9   119.7   136.9   300.3   386.3   439.7   478.6   520.8   565.8   632.5   883.8  1491.8  9279.6  30138.7    30347
read      343.5   249.8    74.4   118.5   135.4   307.6   395.8   442.6   477.1   518.5   573.2   676.0   946.6  2546.0  8962.2  21776.7    21534
read      313.3   225.5    80.4   128.7   148.4   300.8   348.7   375.7   395.1   419.2   451.5   504.7   685.1  2969.7  8610.6  10346.7    10216
read      507.9   538.0    74.4   140.3   169.8   356.9   468.8   556.7   641.2   788.5  1074.8  1484.7  2353.0  4045.9 16245.0  80558.0    80544
read      456.6   687.3    74.4   120.2   138.7   307.3   408.3   493.1   572.3   727.2  1020.0  1305.0  1865.8  8585.3 26117.5  45702.7    45508
read      461.8   743.9    68.9   120.1   139.9   335.9   458.1   553.4   628.1   709.7   805.9   978.8  2682.3  5435.5 31538.2  21518.7    21591
read      412.9   698.5    74.4   121.0   138.8   317.2   386.7   429.8   468.6   526.4   606.1   803.6  3132.2  7409.0 30657.7  15495.3    15435
read      326.0   275.1    74.4   117.4   135.4   297.1   357.7   391.7   419.8   458.8   520.3   629.4   895.0  3822.5 10916.6  14606.7    14502
read      498.1  1107.8    74.4   118.6   137.6   326.8   425.9   503.2   558.7   625.4   720.9   984.8  4140.2 15219.0 35642.4  16326.0    16369
read      343.2   257.4    74.4   120.6   139.3   304.6   374.9   420.5   456.4   501.3   558.4   657.3  1155.1  3121.4  7605.3  42084.0    42077
read      332.6   323.2    74.4   120.6   138.4   302.8   367.8   407.4   440.0   481.3   532.9   617.9   922.1  4086.8  8541.3  38432.0    38334
read      310.0   626.6    74.4   117.0   133.4   277.1   333.5   364.3   386.6   412.1   446.7   506.0   682.0  7859.6 41572.3  17554.7    17694
read      345.6   251.7    68.9   122.5   142.0   309.8   386.6   433.6   469.5   514.2   574.7   672.6   998.5  2308.1  7660.4  74508.0    75056
read      335.9   226.9    68.9   121.7   140.7   307.0   381.3   425.4   458.4   497.9   548.7   635.7   916.2  1617.9  5979.1  53799.3    53845
read      293.0   257.1    74.4   119.9   136.4   280.5   330.2   355.0   372.4   394.2   421.2   463.4   662.2  4587.3  9879.3  13226.7    13319
read      352.2   309.2    74.4   125.8   146.0   314.4   391.9   438.3   474.4   520.3   580.8   677.7   955.3  2933.5 10074.3  77648.7    77808
read      339.6   242.7    74.4   123.1   142.3   312.7   384.5   425.6   458.1   499.8   552.7   634.0   914.2  1708.6 10034.2  44854.0    44423
read      315.1   184.9    74.4   120.6   137.7   292.9   360.9   401.3   430.0   465.5   509.2   573.9   742.2  1556.1  6755.9  25729.3    25669
read      323.2   198.0    74.4   121.1   139.5   298.5   369.4   410.4   442.0   481.2   533.6   612.0   814.2  1327.7  6739.6  66149.3    66463
read      331.3   249.1    68.9   121.4   139.8   307.1   374.6   416.3   447.9   488.4   538.6   607.4   804.5  1614.4 10214.5  35360.7    35396
read      347.9   506.8    74.4   122.4   141.0   306.1   377.3   420.8   454.3   494.3   542.1   626.8  1068.8  5501.2 25775.8  33782.7    33885
read      297.3   263.5    80.4   125.8   143.1   291.0   332.5   355.0   370.9   391.3   416.7   457.6   582.1  3963.8  9957.3  11858.0    11712
read      319.5   179.1    74.4   121.5   139.7   296.9   368.2   409.8   442.4   481.8   529.6   593.4   735.2  1548.4  4365.4  51240.0    51485
read      325.8   233.1    74.4   122.6   141.5   300.9   375.0   418.1   450.5   490.5   538.5   606.1   742.9  1326.4 10134.9  59552.0    59378
read      323.3   209.1    68.9   124.6   144.4   294.2   365.6   409.9   445.0   488.9   543.6   625.8   779.6  1032.7  5441.8  94592.7    94757
read      319.9   162.1    68.9   122.4   141.2   295.2   369.9   415.7   449.3   488.9   536.0   599.8   735.7  1144.9  3056.6  71556.7    71707
read      297.7   345.2    80.4   142.7   166.7   273.7   309.0   327.9   342.6   361.1   386.0   435.5   622.9  7500.3  8833.5   6257.3     6184
read      334.0   217.0    68.9   123.6   141.9   307.3   384.0   430.1   464.5   506.1   557.0   628.3   786.0  1525.8  7060.1  52353.3    52631
read      316.5   231.2    74.4   120.1   137.0   292.9   363.2   406.3   437.0   475.5   521.1   580.0   688.1  1972.6  8093.3  31234.0    31188
read      332.6   233.7    74.4   126.5   146.3   301.3   374.5   419.7   455.3   500.0   557.8   641.2   810.4  1454.4  9604.1  92362.7    92326
read      341.9   210.2    74.4   128.3   148.2   312.3   392.7   439.2   474.6   518.6   575.6   659.6   830.8  1377.0  7572.5  78396.7    78268
read      326.3   188.0    68.9   123.3   142.5   296.9   372.6   418.4   453.9   498.3   551.3   626.5   783.3  1586.9  5147.8  78167.3    78655
read      315.3   251.0    68.9   117.8   134.9   287.3   367.5   413.5   446.4   482.0   522.0   574.3   675.9  1478.4 10081.0  29686.7    29798
read      326.2   226.4    63.8   126.4   146.1   295.9   368.7   412.6   447.8   490.9   546.6   626.9   775.7  1077.0  8737.4  96039.3    96196
read      315.8   234.0    63.8   118.9   137.1   288.7   361.9   405.4   439.6   480.6   528.0   587.7   700.9  1476.3  9533.5  39297.3    39289
read      295.7   240.1    74.4   122.0   139.2   288.1   336.6   361.8   379.1   400.4   429.0   470.9   583.8  3103.8  9413.1  14096.0    13806
read      329.7   209.9    68.9   124.5   144.5   299.0   373.2   418.9   454.7   498.4   554.6   634.6   793.5  1582.4  5857.5  86502.7    86543
read      319.7   196.3    68.9   122.0   140.5   295.1   369.9   412.6   444.1   482.9   531.7   597.8   734.3  1046.3  8102.2  67075.3    67095
read      303.0   222.8    74.4   122.3   140.3   297.9   353.3   381.9   401.3   424.1   452.9   497.5   584.9  1753.8 10037.5  15224.7    15164
read      308.8   229.8    68.9   120.0   136.5   292.7   366.2   403.8   430.0   458.2   492.4   537.8   626.5  1570.6 11753.7  21545.3    21544
read      318.5   213.2    68.9   121.4   140.4   290.5   363.5   407.6   442.4   483.5   536.1   610.2   751.1  1177.3  8952.4  80520.7    80587
read      334.1   426.0    68.9   125.5   145.9   300.6   374.6   419.8   455.2   498.7   551.8   635.1   797.2  1108.3 30584.9  91065.3    90870
read      312.4   274.4    68.9   121.8   139.6   299.1   364.0   398.9   422.6   448.9   480.5   526.8   634.9  2604.8 12678.9  18286.7    18274
read      306.8   229.5    68.9   117.3   134.2   284.0   353.1   394.5   425.3   460.5   503.3   562.2   679.2  1453.4  9117.0  33806.0    33727
read      295.8   292.4    74.4   123.9   141.9   283.3   326.9   349.3   366.0   386.3   413.1   456.9   579.3  5762.1  9722.5  11323.3    11433
read      299.7   170.0    74.4   120.9   137.4   295.4   353.5   384.2   404.1   428.5   459.0   505.7   616.4  1434.2  5026.8  16920.7    17009
read      322.9   173.4    68.9   123.6   142.6   301.3   372.6   415.2   447.0   487.3   536.6   601.5   743.2   988.9  4906.0  61160.7    61531
read      318.2   196.2    68.9   121.6   140.8   292.7   365.7   408.7   442.5   482.9   533.0   599.2   737.3  1004.3  5451.4  77622.7    77691
read      324.7   216.4    68.9   122.6   142.3   297.0   373.0   418.2   452.6   493.7   543.4   617.6   770.5  1640.9  5455.3  74698.7    75329
read      337.2   245.2    68.9   124.9   145.0   304.7   385.5   432.6   468.2   512.1   566.3   646.7   833.5  1211.9 10244.5  80224.7    79936
read      325.5   186.6    68.9   123.4   142.6   298.3   373.4   418.4   453.2   494.8   545.6   618.2   773.1  1211.6  6166.3  74881.3    74872
read      281.6   224.0    80.4   132.9   154.3   271.8   306.8   324.8   339.0   356.7   381.6   425.0   559.3  2890.8  9396.5   7586.0     7464
read      302.6   263.7    74.4   124.8   142.9   294.1   341.1   365.5   382.5   401.5   427.8   470.8   614.3  2546.6 12034.9  12277.3    12219
read      308.2   218.2    68.9   119.5   136.8   291.5   363.3   399.6   424.1   452.9   488.3   537.2   650.4  1660.4 11959.5  19994.7    19906
read      297.0   211.3    74.4   121.0   136.9   286.7   347.9   378.8   399.7   424.4   455.1   501.6   591.8  1840.0  8421.6  17990.7    18108
read      275.1   274.9    80.4   131.0   153.7   257.8   290.5   308.2   319.9   336.5   358.9   404.1   627.9  5539.5 10663.2   6666.0     6498
read      296.8   494.6    80.4   137.8   160.8   262.2   295.6   314.0   327.5   343.8   367.3   413.5   816.3 10275.5 19158.5   5872.0     5794
read      319.1   198.1    74.4   121.1   139.5   296.2   367.8   409.8   442.1   480.3   531.1   594.9   729.9  1115.3  9437.5  53864.7    54376
read      301.9   227.7    74.4   127.0   145.4   296.0   344.8   369.4   387.4   407.6   436.3   483.3   582.8  2679.6  9577.7  12594.0    12545
read      324.2   206.9    68.9   123.1   142.5   294.3   367.5   412.9   448.4   492.2   546.1   624.8   781.7  1115.6  7906.8  85698.0    86110
read      293.8   235.4    74.4   130.4   151.2   287.4   327.8   349.0   364.5   381.7   402.2   438.5   544.2  3809.5  9169.5   9738.0     9730
read      325.7   191.7    68.9   123.8   143.2   297.3   370.0   416.2   452.0   496.5   550.6   627.4   785.4  1112.8  7392.4  82125.3    82140
read      320.7   176.9    68.9   122.3   141.0   293.6   368.2   413.3   448.2   491.2   542.9   615.5   755.0  1071.5  3956.0  78442.0    78511
read      321.6   197.2    68.9   122.0   140.9   296.2   372.9   417.1   449.9   489.3   537.1   601.4   734.1  1056.9  8435.8  68446.0    68231
read      315.2   366.5    74.4   131.2   150.9   303.7   351.8   376.8   394.8   415.0   438.6   485.7   605.6  4290.5 15387.0  11552.0    11420
read      332.0   198.4    68.9   127.6   147.5   302.5   377.2   423.5   459.5   504.9   560.9   638.8   798.3  1136.7  4110.4  89368.0    89777
read      323.9   208.8    68.9   122.5   141.3   294.8   371.2   418.6   453.4   494.8   545.6   617.9   762.7  1203.3  7940.5  75455.3    75189
read      332.1   273.4    68.9   127.5   147.7   298.6   370.6   415.5   450.5   494.8   552.1   630.4   790.2  3017.1 11352.5  95796.7    96119
read      334.4   192.6    68.9   125.4   144.6   307.9   384.3   429.8   465.7   509.2   563.1   635.7   797.0  1099.4  5820.4  69756.7    69998
read      323.4   202.2    68.9   123.0   141.8   295.0   372.2   417.6   451.9   493.0   543.1   614.1   758.3  1480.7  8918.4  79381.3    79345
read      317.2   223.8    68.9   119.7   137.5   301.4   381.9   419.6   443.8   470.2   504.5   549.5   644.3  1487.4  8703.6  21775.3    21991
read      332.3   205.3    68.9   129.1   149.5   301.9   377.3   422.8   457.2   500.7   556.7   637.9   805.7  1057.9  7737.5  99992.0    99920
read      313.5   280.7    74.4   126.2   144.6   306.0   364.8   393.5   413.1   434.7   465.7   509.5   595.9  2879.7  9464.1  15006.7    15067
read      342.6   230.2    68.9   129.3   150.8   307.3   383.9   431.0   469.1   516.6   576.5   665.9   847.7  1820.8 10088.7  96218.0    96201
read      320.5   266.0    68.9   118.5   136.1   289.9   374.6   422.6   455.1   490.6   530.9   582.7   692.1  1591.5 11720.5  28462.0    28442
read      317.5   253.2    68.9   120.1   137.2   293.7   374.5   417.5   445.2   475.1   511.6   559.9   658.3  1733.8 11797.2  23654.0    23738
read      312.0   284.1    74.4   135.6   158.1   301.8   344.2   366.3   381.8   399.7   424.4   465.1   630.5  3986.7 11770.7   9502.0     9437
read      331.3   203.6    68.9   128.1   149.1   300.1   373.1   419.0   455.0   500.0   557.2   640.2   810.1  1224.5  6651.0  96872.0    97039
read      323.9   192.2    68.9   120.6   138.8   297.3   373.9   421.0   455.6   498.1   545.1   607.3   737.6  1417.9  7261.2  39806.0    39843
read      312.5   302.7    74.4   132.0   152.4   305.8   352.3   376.5   393.7   413.1   436.5   481.1   576.0  3972.6 11635.2  11542.0    11616
read      332.9   240.0    68.9   124.2   143.4   306.5   385.1   430.6   465.6   507.7   554.7   622.2   752.6  1309.3  9593.5  56490.0    56350
read      322.4   195.0    68.9   121.1   138.9   299.3   383.7   429.5   460.0   493.7   531.3   580.3   685.1  1454.5  7345.4  24559.3    24650
read      320.3   242.2    74.4   119.9   136.8   288.8   370.0   421.2   458.1   499.1   542.5   598.1   702.3  1487.7  9465.7  33861.3    33825
read      335.1   252.1    74.4   123.9   142.5   308.5   385.5   430.3   466.5   509.4   560.0   631.9   790.4  1261.4  8667.2  54230.7    54193
read      335.7   250.0    68.9   124.1   143.5   304.5   383.9   431.7   467.3   510.4   564.0   637.6   806.8  1468.0 11596.1  76065.3    76287
read      313.0   167.5    68.9   118.6   136.3   287.2   366.7   414.0   446.7   483.4   526.3   580.3   683.1  1386.9  4138.7  30586.0    30507
read      323.0   206.2    68.9   121.2   138.7   295.5   370.0   416.3   452.2   495.4   543.5   604.8   720.7  2795.4  4934.5  43739.3    43736
read      335.0   206.2    68.9   124.9   144.6   305.6   382.5   429.9   466.3   512.0   569.2   647.3   801.4  1068.3  7688.0  81632.0    81903
read      332.4   212.6    68.9   124.7   144.3   303.3   379.0   424.9   460.9   506.3   563.5   642.2   804.1  1068.6  5112.4  80583.3    80570

Total QPS = 50099.6 (39077712 / 780.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 9652195358 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,49.50%,100.00%
