Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715808680463
Timestamp end: 1715809461630

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      367.4   386.0    68.9   132.6   155.1   322.0   399.6   448.0   485.9   533.9   599.7   707.8  1012.0  5418.9 12860.2  97211.3    97171
read      355.5   414.8    74.4   125.7   144.9   310.4   390.4   439.1   477.8   528.9   590.4   686.3   994.9  2808.1 10959.6  81440.0    81360
read      336.8   229.1    68.9   124.3   143.2   302.5   383.3   431.7   468.8   513.5   570.7   656.0   867.7  1583.1  7949.1  77176.7    77277
read      343.6   239.5    74.4   122.6   140.8   312.0   392.7   444.4   485.8   531.5   583.2   655.3   841.0  1579.9  9967.4  38346.7    38294
read      333.8   468.6    86.8   130.0   150.2   309.5   360.3   387.2   406.1   428.7   458.4   510.3   718.9  6360.1 15997.1  11199.3    11165
read      348.0   287.3    74.4   126.3   145.3   311.7   392.1   439.6   478.0   524.1   582.9   670.9   899.9  2471.8  7363.8  73922.7    74155
read      329.6   422.4    74.4   127.3   147.2   308.5   362.0   390.1   409.4   432.9   465.7   519.5   706.9  5329.4 15927.3  12356.7    12255
read      344.7   239.9    74.4   124.1   142.6   313.3   393.8   441.3   479.9   527.0   581.7   656.0   875.0  1829.9  7771.2  52554.0    52404
read      339.1   304.9    74.4   123.6   142.4   321.6   394.2   430.6   456.6   486.7   522.6   573.2   726.1  4065.5 12412.3  16842.0    17057
read      345.5   783.4    80.4   145.0   170.3   287.6   325.3   347.4   366.3   389.2   421.6   490.0  1357.3  9765.7 35428.3   5950.0     6005
read      367.3   303.9    74.4   132.5   154.1   323.9   403.5   456.1   497.2   545.7   612.6   720.0  1083.4  2750.7  5744.7  85048.0    85707
read      374.3   285.6    74.4   131.5   153.1   332.1   415.8   466.5   507.3   557.2   625.7   731.4  1103.6  3223.0  9523.0  79741.3    79742
read      345.6   283.1    74.4   123.7   142.1   308.7   389.8   436.2   474.1   521.4   579.3   663.0   954.3  2171.1  5922.2  58466.7    58322
read      348.3   350.8    74.4   121.8   139.1   311.0   399.0   452.4   489.8   526.2   567.2   632.1   873.1  4505.7 11974.0  26459.3    26212
read      374.9   342.1    74.4   130.4   150.3   333.4   420.3   472.3   513.5   561.3   623.0   722.9  1096.8  3014.7  7650.2  69554.7    69487
read      341.8   250.1    74.4   121.9   139.7   307.7   390.6   445.0   483.9   523.6   568.8   635.2   830.7  3738.8  9007.5  29705.3    29507
read      357.1   319.8    74.4   126.3   145.2   324.3   405.8   457.5   497.5   544.3   599.7   677.7   872.2  1792.5 10159.9  51567.3    51412
read      357.1   414.1    74.4   125.9   144.3   313.2   396.3   446.7   485.0   530.3   585.7   668.1   913.1  5094.9 13207.2  67692.7    67374
read      348.9   292.7    68.9   124.7   143.5   313.5   393.7   440.9   478.8   527.1   584.2   666.2   937.4  2039.6 13296.6  55086.0    55125
read      345.4   229.9    74.4   123.9   142.4   311.8   392.6   439.8   478.4   524.1   579.5   664.6   962.6  1744.2  7541.3  53164.7    53048
read      340.1   366.5    80.4   131.4   151.8   321.7   377.7   406.6   427.4   452.6   486.0   541.6   720.5  4355.8 15175.3  12113.3    12192
read      353.0   311.7    68.9   122.6   140.8   311.2   401.2   460.1   503.2   546.4   594.7   669.0   900.9  3197.7  9958.4  35919.3    36138
read      387.0   492.1    74.4   130.9   150.9   335.3   423.3   476.7   518.7   567.7   625.9   718.1  1173.6  7453.7 16817.7  61058.0    60799
read      349.5   244.6    68.9   123.5   141.5   317.7   398.3   451.3   493.8   537.2   586.7   662.2   906.8  1743.1 10723.2  36178.7    36368
read      339.3   282.3    74.4   122.0   139.8   304.5   383.2   432.2   471.1   516.3   565.4   638.4   867.3  2531.3 12326.6  39514.0    39729
read      360.9   321.1    68.9   131.3   152.9   317.1   394.8   442.9   481.4   529.7   592.8   696.6  1178.4  2574.2  8275.2  95820.0    95693
read      354.3   287.3    74.4   122.9   141.5   315.6   396.7   449.2   489.9   536.2   590.0   670.8  1098.5  3026.5  9468.9  40701.3    40999
read      352.2   311.1    68.9   124.0   143.2   312.5   395.4   444.0   483.1   529.9   587.4   675.1   958.7  3436.5  8713.9  64690.7    65037
read      328.2   248.3    80.4   127.9   148.2   316.7   374.4   403.6   426.4   451.9   483.2   533.3   684.7  4019.1  8007.4  12494.7    12633
read      354.6   253.4    74.4   125.0   143.9   319.4   404.9   457.5   496.9   543.0   600.8   679.2   937.2  1922.1  7840.1  49974.0    50117
read      367.3   469.6    74.4   127.5   145.8   324.3   409.5   459.8   498.9   546.1   603.9   693.3  1047.5  2720.6 17060.3  62620.0    62765
read      331.0   268.1    74.4   129.5   150.1   321.4   379.0   407.3   427.5   452.9   487.1   538.9   702.7  3712.6 12503.6  12411.3    12379
read      359.6   510.6    74.4   123.5   142.3   315.8   397.5   446.8   485.3   532.4   588.2   670.8   922.7  3891.9 17277.8  49035.3    49369
read      359.1   541.8    74.4   120.8   138.6   305.0   386.4   438.8   481.4   528.3   583.5   663.9  1093.1  8908.2 32586.2  39206.0    39111
read      345.3   229.3    74.4   123.8   142.5   311.6   390.6   440.1   478.6   524.5   580.9   660.9   924.7  1968.9  7566.3  52668.0    52692
read      328.8   265.8    74.4   119.9   137.5   302.1   387.0   434.6   468.2   503.1   542.4   600.0   723.4  1753.3 14453.3  24296.0    24539
read      341.2   214.9    68.9   123.4   141.9   308.7   389.0   436.2   472.7   520.2   577.9   660.0   918.3  1721.1  6848.5  61670.0    61591
read      367.9   424.9    74.4   123.1   141.8   317.5   398.7   449.7   492.0   542.8   600.4   689.2  1397.1  5038.6 15552.9  47936.0    47864
read      332.0   204.4    74.4   123.8   142.2   317.3   392.0   427.6   453.9   484.2   519.9   574.1   766.8  1866.0  7695.8  16472.7    16479
read      360.3   417.3    74.4   126.2   145.3   313.6   395.0   446.1   486.8   535.5   590.5   682.6  1004.0  5590.2 16821.7  75368.0    75268
read      317.9   433.5    74.4   133.5   156.7   297.9   341.9   365.4   381.8   400.6   429.0   477.8   630.6  4954.0 16156.0   8562.0     8714
read      324.4   235.8    80.4   128.2   147.9   311.3   366.9   394.4   414.0   437.1   473.2   531.2   793.5  2878.6 11112.2  12747.3    13002
read      388.9   482.1    74.4   127.6   148.4   321.7   405.6   460.0   503.0   554.4   624.0   750.4  1700.4  5695.4 11913.9  76526.7    77147
read      334.0   325.0    68.9   118.6   136.0   296.4   372.7   424.6   464.9   513.4   567.3   636.4   822.3  2846.6 12248.6  43245.3    43518
read      346.2   594.1    68.9   116.9   134.2   297.3   382.0   431.5   465.8   503.1   543.9   598.8   836.1  8556.0 30897.4  27010.7    27206
read      333.0   232.7    74.4   120.1   138.3   301.5   378.6   426.6   462.9   506.4   559.9   634.9   849.6  2057.7  9905.1  55828.7    55859
read      332.6   240.8    68.9   118.3   135.3   297.9   374.3   426.7   467.3   515.0   567.9   638.9   874.0  1923.5  8594.0  37352.7    37448
read      336.7   264.7    74.4   120.2   137.9   299.3   376.8   428.5   468.6   516.4   573.0   650.1   921.1  1735.7  9811.2  44968.0    45026
read      357.4   240.6    74.4   132.4   155.0   317.5   395.6   444.8   483.3   531.7   592.3   693.3  1015.1  1774.6  7966.4 100036.7    99974
read      336.4   225.5    74.4   122.1   141.0   304.3   383.1   429.7   464.7   506.9   560.1   638.8   909.1  1726.3 10588.2  64872.7    64632
read      330.4   206.6    74.4   119.7   137.2   299.8   375.4   424.2   463.3   508.9   563.8   635.3   822.1  1706.6  4870.8  49064.7    49061
read      337.8   257.8    74.4   124.5   143.3   301.6   380.0   428.7   466.2   511.7   569.9   649.0   859.3  1924.6 12191.9  80177.3    80418
read      324.6   367.0    74.4   123.9   142.3   307.7   372.8   406.6   429.9   458.2   492.9   539.3   657.3  4291.9 17371.4  16412.7    16471
read      340.9   361.6    68.9   121.7   138.8   294.2   380.1   434.9   479.1   524.1   569.0   631.2   868.8  4304.7 14938.1  35608.7    35694
read      328.9   233.1    74.4   128.5   146.4   319.8   383.8   415.4   435.4   460.4   492.0   540.5   684.2  2034.7  9718.1  14085.3    13935
read      339.5   269.5    68.9   126.3   145.3   302.9   381.1   429.0   467.3   513.6   572.0   659.1   873.3  1982.9  7948.2  79666.7    79838
read      344.1   396.7    68.9   124.3   142.3   302.8   379.3   425.9   463.8   509.8   565.1   641.2   865.2  7321.3 14414.7  48873.3    48842
read      331.4   337.0    68.9   123.2   141.3   312.7   388.6   425.1   450.4   479.0   515.7   568.1   712.4  2438.7 16428.9  17562.0    17708
read      339.7   457.5    74.4   119.6   136.8   294.6   378.0   431.5   470.1   510.7   557.5   623.1   829.8  4978.7 26745.4  31027.3    31401
read      343.2   246.5    68.9   124.1   142.4   305.8   385.3   433.0   470.7   518.9   576.2   663.1  1010.3  1961.4  9451.6  61988.7    62091
read      365.9   255.0    68.9   132.2   153.7   322.1   401.1   452.7   493.6   544.5   612.6   712.9  1181.4  2545.5  7672.0  87329.3    87121
read      339.3   292.4    68.9   125.3   144.6   299.7   377.5   425.0   462.8   509.8   567.0   651.9   897.1  2415.3  9422.0  82032.7    81929
read      345.5   410.7    74.4   120.6   138.7   305.1   385.0   433.5   474.1   519.9   574.9   651.9   953.6  2197.3 12175.0  42154.0    42013
read      349.4   350.0    74.4   127.2   147.3   307.9   386.2   434.9   473.7   522.6   582.0   671.0   894.2  3483.4 12031.2  90320.0    90709
read      349.7   323.4    68.9   124.8   144.1   309.8   390.1   436.9   474.4   521.5   578.2   662.5   964.9  3949.3 10034.4  67675.3    67578
read      341.2   221.4    74.4   124.1   143.0   309.3   388.2   435.1   474.5   520.8   574.3   648.4   897.5  1864.1  8070.0  57918.7    58116
read      345.0   423.3    74.4   123.2   141.7   301.2   380.3   427.4   465.1   510.9   565.7   641.6   902.5  4903.2 12871.3  68987.3    68886
read      364.6   376.9    68.9   131.5   152.8   319.0   397.8   446.8   486.3   535.2   597.9   703.7  1095.0  4098.7 10320.9  92781.3    93119
read      365.0   250.6    74.4   132.8   155.0   322.3   402.6   453.9   494.9   544.8   612.0   711.9  1068.8  2328.5  5953.9  94624.0    95079
read      338.2   222.7    68.9   123.7   142.8   302.7   380.7   429.7   468.8   517.9   575.5   655.6   896.5  1852.8  7172.6  77371.3    77456
read      318.3   271.8    74.4   121.2   138.9   307.4   373.9   406.8   429.3   456.1   489.1   538.1   668.5  1520.6 15461.9  15608.7    15723
read      330.2   385.3    80.4   133.9   154.4   310.3   358.1   383.1   400.3   422.3   452.4   505.5   705.3  7327.9 11815.4   9910.7     9867
read      312.8   284.6    86.8   138.7   162.8   301.8   341.0   362.6   377.8   398.7   424.3   465.7   600.6  3566.4 12680.7   8305.3     8176
read      343.9   359.2    68.9   126.6   146.8   302.6   377.0   424.7   462.4   510.2   571.3   656.7   920.3  3960.2  9339.3  89419.3    89745
read      316.0   204.0    74.4   131.3   152.6   311.5   360.5   386.0   403.7   427.0   455.2   499.6   634.6  1856.0 12119.7  11095.3    11058
read      336.2   237.3    74.4   124.2   143.1   301.3   376.7   423.6   461.6   508.9   568.7   653.4   901.8  1703.8  9575.8  81611.3    81413
read      330.2   244.3    74.4   118.9   135.7   304.2   389.9   433.0   464.1   498.4   538.4   593.0   771.0  1758.4  9313.2  21709.3    21659
read      350.4   483.7    74.4   119.1   136.3   296.3   388.8   443.0   479.5   519.5   564.7   634.8   956.1  8550.4 15439.3  27121.3    27181
read      339.6   338.1    80.4   123.1   141.1   316.3   390.5   427.7   453.6   483.2   520.3   579.0   791.1  4104.3 16517.7  17464.7    17420
read      331.9   207.4    74.4   120.1   137.8   306.0   394.2   440.9   473.3   508.3   547.4   607.9   803.4  1568.2  7695.2  23150.7    23028
read      337.9   269.1    74.4   119.7   136.9   299.1   385.2   439.0   480.8   526.2   574.0   637.3   812.3  4128.0  7873.4  33904.7    33694
read      326.4   275.3    68.9   118.5   134.7   289.4   373.5   425.6   464.5   508.4   551.8   614.2   756.3  1875.1 11174.2  32573.3    32735
read      336.1   249.6    74.4   122.3   140.1   303.4   382.7   431.4   468.4   514.2   569.5   649.0   865.8  1546.5  8919.2  57555.3    57645
read      327.9   188.4    68.9   120.3   138.1   298.0   374.0   423.9   461.9   508.6   559.4   630.1   803.0  1387.2  4681.2  45148.7    45216
read      349.8   314.0    68.9   125.4   143.8   313.5   394.3   444.4   484.0   529.7   583.7   664.7   912.3  3093.5 13046.2  57476.7    57659
read      358.1   296.2    74.4   127.1   147.5   308.1   391.4   442.3   483.0   532.5   593.4   695.9  1294.2  2709.6  7780.0  85246.0    85443
read      335.2   507.4    74.4   124.7   143.1   312.4   374.6   404.6   427.5   454.9   489.1   541.7   779.4  3937.8 30775.5  14516.7    14390
read      324.4   236.5    68.9   118.6   135.4   289.0   373.2   425.5   464.1   505.6   550.6   610.9   758.7  1563.2  9584.0  31744.0    31520
read      351.5   491.7    74.4   124.6   143.3   306.1   386.5   433.9   471.9   519.5   576.6   658.6   946.7  4866.1 16214.8  66973.3    67089
read      327.8   274.9    74.4   122.1   139.4   308.5   380.0   415.5   439.3   468.7   506.4   562.4   741.1  3835.9 12202.7  16605.3    16537
read      328.3   272.6    74.4   119.5   136.6   308.4   386.7   428.3   456.6   487.6   523.9   574.3   721.5  1736.9  9938.2  18860.0    18930
read      333.1   244.8    74.4   120.6   138.2   297.8   375.1   426.6   466.8   513.8   569.0   639.5   867.7  1562.0  8774.1  46998.0    46784
read      344.2   258.0    74.4   127.0   147.1   303.4   378.3   425.9   463.5   511.8   574.2   670.0  1036.6  2133.7  9335.3  92664.7    93102
read      341.8   313.9    74.4   126.5   146.3   298.8   376.6   426.1   464.8   512.2   572.3   659.7   939.7  2428.0  8103.9  89784.0    89799
read      332.2   211.9    74.4   122.4   140.4   301.3   378.3   425.6   461.8   504.8   558.5   633.4   857.5  1787.5  7552.1  66316.0    66551
read      345.5   319.9    74.4   127.9   148.2   304.3   378.9   427.2   465.2   513.3   574.8   662.6   899.1  3643.2  9628.2  92904.7    93104
read      331.6   222.3    74.4   120.1   138.2   300.5   376.0   424.4   460.7   505.7   559.7   633.0   857.0  1618.9  8419.5  43796.0    43768
read      331.7   218.7    74.4   121.1   139.1   301.3   377.0   422.9   458.2   503.2   557.0   631.5   829.8  1876.3  6711.6  54158.0    54006
read      350.8   468.1    74.4   123.0   141.8   305.6   383.6   430.2   466.1   511.2   566.4   642.5   912.3  6425.2 15241.0  64720.0    64618
read      340.4   289.6    74.4   126.5   146.2   301.8   379.1   426.8   464.3   510.6   572.7   657.4   897.5  2203.1  8631.5  86501.3    86482
read      339.7   226.1    74.4   124.4   143.4   305.2   385.4   433.0   469.5   514.5   572.6   658.1   926.7  1560.1  7749.1  77252.0    77459
read      332.4   202.9    74.4   121.7   139.8   300.5   379.7   426.9   464.4   510.0   566.9   642.1   838.1  1604.0  4961.6  61358.7    61365
read      334.0   200.0    68.9   122.0   140.0   301.8   380.4   429.0   466.8   513.0   568.4   644.8   862.8  1729.9  4252.2  52607.3    52346
read      340.4   218.6    68.9   126.4   146.1   302.7   379.7   428.7   468.0   514.9   575.8   662.2   920.2  1972.7  5399.5  86818.7    87286
read      348.5   530.2    74.4   121.5   139.8   310.5   381.5   419.3   444.8   473.2   512.0   567.8   935.1  6181.2 28668.2  17295.3    17384
read      342.1   243.9    68.9   128.0   149.0   303.0   377.8   425.2   463.5   509.5   567.9   656.1   938.8  2549.6  7929.4  97972.0    98165
read      336.3   240.1    74.4   122.3   140.4   303.0   381.6   427.7   462.8   506.1   562.0   640.0   910.7  1746.2  9141.4  63348.7    63330
read      316.0   453.3    86.8   143.8   171.4   281.8   315.9   336.2   351.8   371.0   396.4   452.1  1123.9  7614.6 16434.2   5826.7     5866
read      334.3   338.0    74.4   119.8   137.4   293.0   371.8   423.7   463.3   508.3   559.6   633.4   913.2  2227.5 11001.7  37405.3    37693
read      338.1   298.8    74.4   122.7   141.2   299.1   377.8   425.5   463.2   507.4   561.3   639.0   932.1  2583.4  9918.9  75464.0    75360
read      325.5   219.7    74.4   118.8   135.6   296.2   370.9   419.1   456.3   499.5   547.2   613.8   798.1  1588.5  6943.1  34684.0    34753
read      329.9   230.6    74.4   122.6   140.4   299.8   377.5   423.9   459.0   503.7   556.7   627.5   800.5  1447.6 10064.6  59948.0    59823
read      343.9   214.0    68.9   126.2   145.1   310.8   393.5   442.1   479.6   524.9   580.5   660.0   890.4  1653.6  5940.0  67946.7    68266
read      340.5   229.5    74.4   121.7   139.6   305.7   388.2   438.8   480.7   525.4   576.7   645.1   917.5  1913.8  9506.6  39540.7    39383
read      330.3   199.6    74.4   121.9   140.2   300.3   377.8   422.7   458.7   502.9   554.5   630.4   843.2  1707.0  6256.3  64720.0    65072
read      325.7   366.7    74.4   118.6   136.0   289.0   365.7   415.1   453.1   496.8   543.7   607.4   785.7  2747.5 10671.1  33203.3    33192
read      331.4   224.9    74.4   121.1   138.8   299.4   374.9   422.7   460.9   506.4   558.9   635.7   870.8  1550.8  6582.2  51772.0    51847
read      336.2   233.8    68.9   122.6   140.9   301.7   380.5   429.2   466.9   512.3   566.5   644.8   910.3  1658.6  6298.2  62270.0    62362
read      345.0   257.3    68.9   125.3   145.0   302.1   380.8   432.0   472.2   521.8   580.8   673.6  1029.3  2190.6  9354.0  83968.7    84073
read      347.4   331.0    74.4   123.9   142.7   306.6   385.9   434.9   471.3   517.5   574.6   658.9   950.8  3800.9  8579.1  64325.3    64213
read      321.2   289.8    74.4   118.1   134.6   289.0   372.5   418.8   452.1   490.0   532.5   590.6   753.8  1638.4 11059.5  26890.0    27059
read      350.4   367.5    68.9   123.3   142.1   311.5   391.4   438.3   476.1   523.5   579.6   658.6   927.9  2932.0  9483.7  54731.3    54703
read      359.6   277.9    74.4   134.0   155.8   319.4   399.3   448.1   486.2   532.3   592.3   690.3  1016.9  2162.9 10177.7  98620.0    98366
read      337.7   236.6    74.4   120.6   137.9   302.9   385.8   438.0   474.9   516.7   562.2   630.0   889.5  2418.1  6916.3  29851.3    29565
read      330.2   220.4    74.4   122.6   141.1   296.8   375.7   423.5   460.0   503.3   555.4   627.0   821.1  1618.9  9576.0  74932.7    75000
read      330.8   202.9    68.9   122.2   140.7   301.4   378.4   423.5   458.8   502.6   555.6   631.4   854.2  1432.3  7661.9  62497.3    62235
read      337.0   306.9    68.9   120.4   137.8   298.3   374.6   422.6   460.8   507.1   560.7   633.3   869.9  4332.4  9657.1  47588.0    47788
read      345.0   257.2    74.4   125.3   143.6   306.6   388.0   436.6   474.1   519.0   576.8   664.9  1036.5  2228.7  7811.7  68393.3    68928
read      323.9   192.8    68.9   119.4   135.9   290.2   370.6   424.0   462.6   504.5   551.3   619.1   804.2  1653.5  5880.4  36405.3    36478
read      349.8   297.0    74.4   126.3   145.3   313.9   394.5   443.7   482.6   530.7   587.5   672.1   912.9  2105.0  9701.9  76342.0    76067
read      346.8   242.0    68.9   123.3   142.3   312.2   393.3   441.8   482.1   529.8   585.9   664.3   980.3  1739.8  5969.4  47060.7    47020
read      343.1   291.4    74.4   123.9   143.1   304.1   382.6   431.2   469.0   515.0   572.9   661.7   930.9  2907.7  8710.5  81634.7    81656
read      319.5   264.1    74.4   120.3   138.3   305.1   373.6   408.3   432.1   459.3   492.5   539.0   654.9  2705.3 10884.5  16400.7    16396
read      327.0   253.1    74.4   118.8   136.9   302.7   384.6   427.8   457.6   491.3   530.5   583.6   738.5  1880.1  8109.0  21668.7    21661
read      332.4   230.1    68.9   120.2   138.3   299.7   374.8   421.8   459.7   505.3   558.8   633.7   848.1  2821.3  7627.4  50310.0    50156
read      340.0   203.8    68.9   121.2   139.0   307.7   387.2   434.7   474.2   522.8   578.3   656.4   903.3  1826.0  3352.9  54212.7    54102
read      338.7   232.7    74.4   121.9   140.4   306.8   384.9   432.3   468.3   511.9   566.2   644.1   900.2  1834.4  9735.2  65450.7    65670
read      337.6   428.3    80.4   120.7   139.1   307.6   379.4   415.2   441.2   471.6   506.6   567.2   802.9  5886.0 16999.2  17598.0    17584
read      335.6   301.5    68.9   116.9   134.0   291.2   379.7   431.3   469.8   511.0   555.1   628.6   953.5  4305.1 10444.8  30214.7    30347
read      334.9   377.8    74.4   119.0   135.4   303.7   382.6   424.4   454.4   489.1   530.5   593.7   829.4  5364.4 12864.8  21421.3    21534
read      310.0   259.5    74.4   128.0   147.6   296.8   342.1   368.0   387.1   408.8   436.0   487.8   758.7  3834.1 12170.8  10383.3    10216
read      342.5   242.4    74.4   123.2   142.5   304.0   382.6   429.8   467.9   514.6   576.0   667.0   994.6  2341.6  6715.7  80198.7    80544
read      341.0   531.6    74.4   119.4   137.5   303.2   375.6   420.8   456.1   499.1   551.8   627.2   838.5  6706.8 38029.0  45444.7    45508
read      341.3   475.4    68.9   118.5   135.9   302.1   387.7   431.8   463.2   498.7   537.1   590.5   807.7  6605.7 15971.1  21654.7    21591
read      326.9   303.4    80.4   121.2   139.3   309.6   373.9   407.9   431.5   459.2   493.7   543.1   717.8  5370.7  8716.3  15607.3    15435
read      332.3   313.3    74.4   125.1   145.0   316.4   381.4   414.7   436.8   464.0   499.5   551.1   733.9  3537.9 10923.0  14554.0    14502
read      335.8   319.7    74.4   122.6   140.8   314.0   383.8   420.0   444.8   473.0   511.8   567.1   795.2  3887.6 12491.0  16293.3    16369
read      328.7   225.3    74.4   119.5   136.6   296.8   371.4   421.6   461.8   508.8   561.4   633.6   821.6  1459.6  8083.1  41858.0    42077
read      331.8   223.9    68.9   119.4   136.6   297.0   375.9   428.5   467.6   513.9   564.0   637.1   858.2  1968.1  7623.8  38064.7    38334
read      315.6   241.1    74.4   118.4   136.1   297.5   371.1   407.3   431.4   460.3   497.0   555.7   745.7  1780.8  7729.4  17864.0    17694
read      342.5   212.1    74.4   123.5   142.9   307.3   385.4   431.8   468.8   516.5   575.9   664.7  1003.7  2127.9  4445.7  74502.7    75056
read      335.8   210.1    74.4   121.6   140.4   307.2   383.7   430.2   466.4   510.5   564.1   637.6   836.0  1676.8  7103.0  54031.3    53845
read      327.8   305.2    80.4   127.4   146.3   315.1   373.1   404.1   425.3   450.5   484.1   535.5   672.2  4136.3 12915.1  13338.0    13319
read      342.6   259.3    68.9   123.7   142.7   304.3   383.2   432.9   471.3   516.9   575.6   660.0   926.4  2838.8  9534.1  77150.0    77808
read      346.5   416.8    74.4   121.7   140.0   300.9   379.8   430.6   470.5   519.5   573.7   646.8   881.0  6241.1 13396.6  44490.7    44423
read      343.6   263.7    74.4   121.9   139.3   309.8   401.5   454.0   490.0   527.1   569.5   630.8   815.9  2125.0  9350.6  25418.0    25669
read      353.7   214.2    74.4   126.4   145.4   317.5   401.4   451.4   491.3   538.5   594.8   681.4  1011.0  1999.4  5132.2  66460.0    66463
read      339.9   240.8    74.4   121.2   138.7   305.8   387.5   438.5   482.8   528.7   578.7   648.6   862.1  1492.9  8731.2  35147.3    35396
read      339.8   450.5    68.9   118.9   135.7   294.9   372.9   424.4   463.6   507.0   553.5   618.9   846.9  7807.6 15916.4  33700.0    33885
read      334.0   406.6    80.4   128.9   147.8   307.9   361.6   389.9   409.0   432.2   466.2   523.4  1209.5  7241.1 10058.0  11800.7    11712
read      322.5   186.7    68.9   121.8   139.9   296.6   368.4   411.3   445.0   487.5   537.9   606.8   784.5  1438.3  4675.2  51201.3    51485
read      323.1   167.6    68.9   122.0   140.8   298.6   371.9   417.7   452.8   494.0   543.1   611.9   748.6  1111.7  4405.4  59387.3    59378
read      325.7   192.2    68.9   126.2   146.4   296.9   367.4   410.5   445.4   490.7   546.7   628.0   784.4  1292.8  5612.5  94500.7    94757
