Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715810396280
Timestamp end: 1715811177330

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      373.0   268.7    74.4   137.8   162.3   334.1   415.3   464.5   502.3   548.5   612.0   719.3  1044.0  1898.8 10177.7  97298.7    97171
read      365.1   251.7    74.4   132.2   154.1   326.1   408.7   459.7   498.3   544.3   607.3   704.6  1003.2  2572.6  8265.5  81492.7    81360
read      367.7   370.4    74.4   131.1   152.0   325.8   410.3   460.6   499.4   547.0   607.5   697.0   970.8  3917.2 11373.0  77542.0    77277
read      345.2   235.6    68.9   125.4   143.2   313.2   391.4   438.3   477.3   522.6   574.5   644.3   898.1  1778.0  7115.0  38364.0    38294
read      331.4   431.3    86.8   130.0   150.2   314.7   363.1   389.7   407.7   430.4   461.9   510.8   674.3  7794.3 15982.4  11144.0    11165
read      353.5   233.0    74.4   128.5   148.4   319.1   402.6   451.9   489.3   535.3   590.4   676.0   934.3  2115.6  6710.4  73808.7    74155
read      322.7   304.3    80.4   126.3   144.1   311.6   365.7   394.8   415.4   438.1   469.2   523.0   679.2  4017.2 15240.8  12360.7    12255
read      356.1   246.1    74.4   127.7   146.6   328.7   409.5   456.8   493.1   537.6   591.4   670.4   919.1  1621.3  8163.1  52352.0    52404
read      341.0   325.5    80.4   126.6   144.7   321.4   393.7   429.8   456.5   487.0   523.7   581.7   819.6  4343.9 14191.5  17104.0    17057
read      314.9   389.5    86.8   145.9   176.6   288.1   321.4   340.6   355.3   373.1   400.6   459.6   840.8  8128.3 11558.1   6036.0     6005
read      375.6   334.3    74.4   133.3   156.0   332.9   416.6   466.8   505.5   554.7   619.8   722.3  1056.7  3388.2 10792.9  85576.0    85707
read      391.7   360.6    74.4   135.4   157.7   345.8   431.0   484.6   525.1   574.6   640.5   753.5  1264.4  4034.5 13350.8  79301.3    79742
read      349.9   217.4    74.4   126.8   146.1   323.2   403.3   449.4   484.5   527.1   579.5   651.4   876.7  1675.3  5656.7  58235.3    58322
read      337.5   250.9    68.9   122.4   140.1   306.6   390.5   440.2   476.6   514.7   559.3   618.8   816.6  1569.8  8810.1  26478.7    26212
read      402.5   519.3    74.4   133.6   155.4   345.8   432.3   486.4   527.2   576.3   640.6   743.2  1479.5  8349.7 16032.5  69296.7    69487
read      341.1   265.8    74.4   123.2   140.8   308.2   389.4   441.1   479.0   519.2   566.1   630.6   819.6  1881.1  7876.9  29566.7    29507
read      366.8   413.3    74.4   127.3   146.7   327.6   408.9   458.9   497.5   543.1   597.6   679.5   972.7  4701.3 17949.1  51054.7    51412
read      372.7   279.1    74.4   130.8   151.2   337.2   425.2   475.2   513.0   559.0   619.2   710.4  1012.2  2317.2 10152.5  67548.7    67374
read      378.9   305.9    80.4   133.3   153.8   346.1   435.1   486.5   524.9   570.3   625.3   706.2  1008.1  2312.6  9767.1  55196.7    55125
read      353.6   228.3    74.4   126.8   145.8   324.5   406.8   457.3   496.6   540.7   592.4   667.7   897.3  1554.3  8158.1  52945.3    53048
read      330.2   566.7    80.4   127.1   144.9   309.2   362.1   390.1   410.3   434.1   469.0   521.7   738.2  4430.5 31036.3  12352.0    12192
read      354.7   322.7    74.4   124.6   143.3   316.6   397.5   451.7   492.7   536.6   585.2   665.8  1052.8  2719.8  9930.4  36165.3    36138
read      391.5   495.3    74.4   129.6   150.5   338.6   422.5   471.3   511.1   557.1   618.3   724.0  1339.3  6501.5 20150.9  60906.0    60799
read      336.3   220.5    74.4   122.6   140.2   306.9   384.2   433.0   474.1   517.5   565.8   631.9   836.1  1494.5  8649.5  36215.3    36368
read      370.6   663.1    74.4   124.0   142.4   311.3   392.7   445.4   487.4   533.2   583.4   661.3  1068.5 10696.8 32577.1  39593.3    39729
read      359.2   254.9    68.9   133.1   155.2   321.3   401.3   450.7   489.2   536.4   595.6   691.3   962.2  1980.0  9591.5  95700.7    95693
read      338.2   233.1    74.4   122.7   140.8   308.4   387.0   434.3   471.6   517.4   567.5   634.0   829.9  1607.3  8107.8  41040.0    40999
read      344.6   210.9    74.4   125.8   144.5   316.4   399.1   447.4   483.9   526.7   579.9   652.1   847.7  1371.6  8409.2  65038.7    65037
read      323.7   314.8    80.4   126.8   145.9   309.9   362.7   390.2   409.5   434.8   469.4   519.9   685.7  6605.9 10830.4  12586.7    12633
read      343.9   208.6    74.4   124.9   143.5   316.2   397.6   445.8   483.5   527.6   578.7   644.8   810.1  1403.6  7250.2  50082.7    50117
read      347.9   222.4    74.4   125.6   144.9   316.6   397.8   443.1   478.8   522.9   577.7   656.3   925.1  2053.3  6619.3  62586.7    62765
read      322.3   508.3    74.4   122.7   139.9   301.3   351.4   379.2   399.1   423.4   457.6   518.9   896.2  4081.4 32673.8  12566.7    12379
read      343.7   182.5    80.4   125.4   144.1   319.3   398.2   443.6   478.3   521.0   572.6   644.6   847.8  1506.7  2950.3  49222.0    49369
read      343.7   224.7    74.4   123.0   140.9   316.2   392.8   439.5   476.9   519.9   568.8   638.8   870.2  1754.6  7894.0  38972.7    39111
read      357.4   219.8    68.9   127.9   147.1   326.4   410.4   459.4   495.7   538.9   593.7   672.8   953.1  1827.5  7552.5  52612.7    52692
read      343.4   286.0    74.4   123.1   141.9   313.4   398.6   449.8   485.5   522.5   563.9   626.4   808.6  1633.5 12248.9  24647.3    24539
read      378.4   530.1    74.4   130.4   150.5   336.0   422.2   471.3   508.9   552.3   608.0   688.1   984.6  5886.4 25387.7  61502.7    61591
read      354.5   209.8    68.9   127.4   146.2   326.6   406.8   456.1   496.3   542.0   595.1   677.2   909.5  1490.9  5628.9  47943.3    47864
read      331.3   316.8    74.4   125.1   143.3   317.3   385.4   421.0   446.6   476.5   512.3   567.5   738.4  1563.0 15986.9  16467.3    16479
read      358.9   260.8    74.4   128.4   148.6   324.2   409.0   457.8   494.8   539.2   596.6   685.4   960.7  1870.3  9841.9  74982.0    75268
read      321.7   435.7    80.4   132.8   155.1   291.7   332.3   355.3   371.6   392.4   419.5   465.6   729.9  9371.2 11008.1   8782.7     8714
read      320.0   250.6    74.4   124.2   142.9   309.2   363.8   393.8   415.3   440.0   474.6   529.7   681.8  2358.9  9161.7  12958.7    13002
read      351.4   201.3    74.4   127.8   147.9   318.8   401.6   450.9   489.5   536.1   592.9   682.6   910.2  1468.9  4343.2  76654.7    77147
read      336.7   223.1    74.4   122.4   140.9   309.4   385.8   433.1   471.7   519.3   570.0   635.6   799.7  1424.3  7794.3  43813.3    43518
read      348.4   359.2    74.4   124.9   143.3   315.2   399.2   450.9   488.0   527.8   573.2   636.4   871.3  2039.8  8128.5  27137.3    27206
read      361.7   220.5    80.4   128.6   148.5   336.7   421.4   469.1   504.5   546.2   599.0   677.7   866.8  1412.9  8950.9  56008.7    55859
read      347.6   239.0    74.4   124.7   143.4   319.3   398.4   446.0   484.2   529.0   579.8   648.4   845.7  1626.7  8874.9  37594.0    37448
read      352.0   216.5    68.9   125.6   145.1   323.2   403.8   450.5   486.8   530.5   581.7   658.7   923.5  2136.9  5593.5  45036.7    45026
read      400.3   312.9    74.4   147.4   175.7   361.1   442.7   491.7   530.5   579.5   646.4   766.2  1050.8  3053.2  9876.0  99951.3    99974
read      355.9   212.3    74.4   128.2   148.4   328.1   410.8   459.0   495.2   538.6   591.2   672.2   902.3  1592.4  5912.5  64213.3    64632
read      368.7   266.5    74.4   128.9   149.1   340.0   424.0   473.5   512.7   559.2   615.7   691.7   939.3  2005.0  9940.8  49407.3    49061
read      375.2   358.1    74.4   132.1   154.3   335.1   418.9   467.3   506.1   553.5   617.6   718.5  1010.1  2962.4 12650.0  80376.7    80418
read      327.7   289.4    74.4   123.0   140.5   314.0   382.8   418.2   443.1   472.4   507.6   560.9   716.0  3101.7 14557.8  16363.3    16471
read      353.0   235.6    80.4   124.7   143.8   321.3   402.2   456.0   496.7   540.9   591.1   665.8   943.0  1510.2  9218.8  35937.3    35694
read      318.4   332.8    80.4   123.9   141.4   306.1   361.8   392.2   413.7   438.6   475.9   531.0   731.9  1697.1 11925.4  14093.3    13935
read      354.8   250.0    74.4   128.6   149.5   320.8   401.0   450.5   488.4   534.7   593.6   685.1   935.6  1927.2  9033.6  79746.7    79838
read      341.4   217.4    74.4   124.7   143.4   314.3   393.6   439.5   477.1   521.5   573.3   646.7   823.6  1396.1  4618.8  49136.7    48842
read      330.2   243.7    74.4   123.4   141.2   314.4   385.8   422.0   447.9   479.9   518.4   575.7   784.9  1578.9  9252.5  17903.3    17708
read      348.1   514.5    74.4   122.1   139.9   305.9   384.9   432.3   470.0   511.4   558.5   626.8   849.5  8135.7 30468.1  31379.3    31401
read      367.1   335.1    74.4   128.5   149.1   333.7   417.6   463.8   498.5   540.2   591.5   675.3  1001.6  3500.2 12117.9  62239.3    62091
read      343.4   197.4    74.4   128.1   149.0   313.5   391.1   436.8   472.5   517.9   574.5   660.7   880.1  1451.9  4379.4  87033.3    87121
read      350.0   224.1    68.9   127.8   148.6   316.7   397.3   446.5   484.1   530.0   587.3   672.3   898.8  2057.5  5107.5  81892.0    81929
read      344.5   256.9    74.4   123.4   142.0   315.1   391.9   440.5   479.5   521.1   570.2   644.6   851.0  3775.7  5487.8  41762.7    42013
read      360.2   213.6    74.4   134.6   157.2   328.5   409.6   459.1   496.2   541.4   599.6   691.8   898.3  1353.3  5098.3  90981.3    90709
read      348.7   238.3    68.9   125.7   145.0   316.6   398.1   445.1   481.1   525.9   580.1   659.3   912.9  1946.9  8439.8  67687.3    67578
read      356.9   239.9    68.9   127.2   146.9   328.7   411.7   459.7   495.5   537.4   590.4   671.7   910.3  1745.2  8838.8  58158.7    58116
read      361.4   277.5    74.4   128.2   147.8   327.8   413.0   464.6   502.5   547.0   602.4   685.5   963.7  1724.7 12281.5  68768.7    68886
read      360.0   230.8    74.4   132.5   154.8   324.9   404.0   454.2   493.8   540.9   600.3   695.4   960.3  1656.6  7942.4  93193.3    93119
read      363.8   259.3    68.9   134.6   157.6   328.1   410.9   461.6   498.8   542.6   600.4   693.0   928.7  1928.2  8958.1  95228.7    95079
read      353.1   436.7    68.9   125.4   145.5   312.9   394.0   442.6   479.7   524.7   579.6   659.5   863.7  5633.4 19511.1  77657.3    77456
read      323.9   259.8    74.4   122.5   140.2   309.9   374.0   408.8   431.1   458.0   493.5   550.1   720.2  3949.2  8029.9  15749.3    15723
read      320.8   342.4    80.4   130.6   150.4   302.8   348.6   373.0   391.9   413.8   443.8   497.8   661.9  6543.7 12433.5  10027.3     9867
read      311.7   312.0    80.4   134.2   156.9   293.2   334.2   357.5   373.9   395.3   424.0   475.8   703.7  4384.8 15533.2   8154.0     8176
read      385.5   390.7    74.4   135.2   158.7   338.8   424.5   475.5   515.0   563.9   629.9   742.0  1119.0  3111.8 13903.6  88720.0    89745
read      328.5   292.6    74.4   131.9   152.9   315.7   367.3   395.3   415.5   437.5   470.6   526.4   693.9  3923.4 11385.6  10982.7    11058
read      348.0   202.3    68.9   128.8   148.9   316.6   397.6   446.1   482.6   527.2   584.8   670.0   870.6  1681.3  4929.2  81038.7    81413
read      328.6   304.9    68.9   119.4   136.9   300.0   376.0   418.8   447.7   481.7   522.3   580.7   754.5  3906.2  9460.2  21892.0    21659
read      339.7   267.3    74.4   122.2   139.9   307.5   393.1   445.1   482.7   523.1   566.4   627.6   804.9  1614.1  7981.3  26980.0    27181
read      336.3   366.2    74.4   123.1   140.7   316.2   386.2   422.7   450.4   483.3   523.0   582.7   748.5  3950.7 19159.7  17600.7    17420
read      335.8   275.5    74.4   122.2   139.6   309.6   394.1   441.4   476.1   509.3   545.7   601.4   746.9  1678.3 10165.2  23084.0    23028
read      336.2   293.8    74.4   121.0   138.0   302.0   383.5   434.5   474.4   516.6   563.5   628.4   782.7  1576.2 12896.7  33865.3    33694
read      364.2   567.4    74.4   123.6   141.6   318.4   396.0   447.1   488.0   532.0   581.2   654.7  1001.2  7136.3 31208.2  32776.0    32735
read      365.9   292.0    80.4   128.3   148.5   335.5   421.6   470.3   507.0   550.5   606.8   688.3   982.9  1726.5  9997.8  57868.0    57645
read      364.7   273.4    74.4   129.3   149.6   335.6   415.6   461.3   497.2   541.0   594.0   672.0   927.2  4041.5  7445.4  45266.0    45216
read      355.7   258.5    74.4   125.4   145.1   322.5   403.9   452.7   489.9   533.7   587.0   670.6  1003.2  2178.2 11126.7  57585.3    57659
read      359.2   242.2    74.4   131.0   152.6   324.2   406.3   457.5   496.4   542.1   600.0   688.8   922.3  1703.8  8187.5  85181.3    85443
read      315.8   245.2    80.4   123.4   140.7   304.8   363.7   394.4   416.2   441.4   475.7   526.0   692.4  2355.3  9813.2  14388.0    14390
read      340.5   200.2    74.4   122.7   140.8   309.9   393.2   444.0   484.3   525.2   572.7   638.3   885.3  1487.8  5184.9  31517.3    31520
read      365.2   260.6    74.4   129.7   149.2   332.4   418.3   468.0   505.8   551.0   608.0   691.5   951.6  2263.6 10244.6  66740.0    67089
read      331.8   207.1    74.4   124.6   143.2   319.3   392.3   429.7   455.4   485.2   522.5   571.8   711.9  1455.9  7849.8  16533.3    16537
read      333.8   238.1    80.4   122.8   141.5   315.2   390.3   429.3   457.8   490.3   528.5   585.9   792.7  1724.8 10303.1  18777.3    18930
read      367.2   493.8    74.4   125.7   145.2   324.5   403.3   452.1   489.3   532.2   585.3   665.3   959.6  7768.3 17542.4  46817.3    46784
read      373.3   239.5    74.4   136.2   159.5   337.8   421.9   470.8   510.2   557.2   619.8   719.7   990.5  1758.6  6519.4  92581.3    93102
read      381.4   295.9    74.4   136.1   160.4   339.7   422.3   472.6   510.7   559.6   627.5   735.2  1096.8  2832.7  8624.0  90071.3    89799
read      360.7   292.8    74.4   128.2   148.1   329.3   413.4   462.5   498.5   541.4   594.9   677.1   904.1  2310.4  8137.3  66872.7    66551
read      380.6   347.1    68.9   136.0   159.3   339.1   421.9   470.9   509.5   558.2   622.9   727.4  1017.1  3909.8 11104.6  92861.3    93104
read      353.3   286.9    74.4   125.7   145.2   324.5   403.8   450.4   486.8   529.1   580.2   652.0   858.9  1879.5 12331.2  44074.0    43768
read      366.5   282.3    74.4   127.8   147.8   332.1   414.7   462.5   498.9   543.6   600.3   690.7  1078.9  2353.7 12395.6  53916.0    54006
read      349.1   262.9    74.4   125.6   144.9   320.5   401.8   448.1   482.4   526.2   578.9   654.0   873.1  1759.4  9572.8  64580.0    64618
read      355.4   316.1    68.9   128.9   150.3   317.6   397.6   445.8   482.1   527.8   587.5   679.5   937.1  1911.1 16230.4  86886.7    86482
read      342.8   275.0    68.9   126.3   146.0   309.9   389.9   436.1   470.8   514.1   570.6   648.5   864.2  1874.0 12145.1  77408.0    77459
read      346.0   229.2    74.4   125.0   143.8   316.6   396.2   441.8   476.1   519.6   572.3   647.4   917.3  1802.1  8122.5  61471.3    61365
read      373.3   356.9    74.4   129.1   148.5   335.5   419.3   467.1   505.3   552.2   609.7   687.7   990.0  4828.7 10304.5  52495.3    52346
read      360.4   275.2    68.9   131.4   153.0   324.1   407.0   456.9   495.0   539.8   597.8   693.2   941.8  1785.6  8048.5  87013.3    87286
read      339.5   523.3    74.4   121.0   138.5   306.8   378.6   414.8   441.7   471.0   508.6   569.9   770.6  6788.3 35459.5  17627.3    17384
read      370.1   272.8    74.4   135.6   159.8   331.3   413.8   462.9   499.7   545.4   607.4   711.9  1004.5  2237.7 10072.8  97737.3    98165
read      359.2   310.9    74.4   127.7   147.4   329.0   412.3   460.9   498.6   542.5   595.5   673.3   894.0  2329.0  9409.2  63198.0    63330
read      300.0   363.3    80.4   141.5   168.3   277.9   313.0   333.2   347.3   365.9   392.5   446.9   676.6  6502.0 22354.5   5842.0     5866
read      336.4   280.6    74.4   122.5   140.5   309.1   384.4   432.4   470.5   514.9   563.8   628.0   781.8  1465.4 11558.7  37436.7    37693
read      356.8   251.8    74.4   129.0   149.2   321.9   405.8   455.1   493.0   539.2   595.2   684.9   932.9  1589.9 10811.1  75464.0    75360
read      347.3   290.0    74.4   124.2   143.0   316.8   394.8   445.5   486.0   530.4   580.8   651.3   859.0  1631.6  9273.3  35016.0    34753
read      344.6   201.3    74.4   125.2   144.5   316.0   394.2   439.4   475.4   519.9   573.7   653.7   924.3  1713.3  4943.7  59676.7    59823
read      356.7   210.0    68.9   127.6   147.6   325.2   411.1   460.1   497.8   541.6   595.5   684.6   934.9  1615.5  4725.4  68012.7    68266
read      368.3   447.4    74.4   124.9   143.7   323.9   402.3   450.8   488.7   533.2   586.7   671.5  1002.8  8046.0 11925.0  39490.7    39383
read      369.8   328.3    74.4   129.7   150.2   333.0   418.1   467.3   503.1   546.1   603.0   691.4  1001.8  3627.1  8726.9  65023.3    65072
read      349.5   205.3    74.4   125.8   144.4   325.5   402.3   451.9   491.2   534.6   583.0   647.8   853.8  1508.8  4765.7  33042.0    33192
read      347.4   213.4    74.4   124.8   143.8   317.7   400.4   449.4   486.5   531.5   585.9   663.1   865.3  1656.9  4536.9  52064.0    51847
read      356.1   256.0    74.4   127.4   146.3   321.2   401.8   449.7   485.9   530.1   585.9   673.7  1017.5  2799.0  8091.2  62650.0    62362
read      364.2   251.8    68.9   130.7   153.1   329.7   414.1   462.6   498.2   542.6   604.5   705.7   952.9  1723.5 10647.0  83725.3    84073
read      362.3   278.8    74.4   128.6   148.5   331.4   413.6   461.8   499.3   544.3   598.3   680.4   922.8  1996.0 11792.1  63770.7    64213
read      330.3   206.0    74.4   120.4   137.3   302.2   386.9   436.6   473.6   510.3   551.6   613.0   758.8  1449.1  5977.9  27012.7    27059
read      358.0   244.7    68.9   127.2   147.4   327.7   410.6   458.9   496.4   540.1   592.2   670.4   905.2  2858.8  9042.2  54724.0    54703
read      358.8   231.9    74.4   133.9   157.7   325.1   405.7   453.4   488.5   531.1   588.4   682.2   930.5  1583.6  8507.8  98484.7    98366
read      343.3   255.0    74.4   123.4   141.7   315.3   394.4   443.7   481.4   522.2   568.0   630.3   797.9  1532.2  9989.8  29771.3    29565
read      385.2   476.8    74.4   130.6   152.1   335.0   422.9   475.6   515.8   564.4   625.7   729.7  1210.0  4031.0 20755.6  74717.3    75000
read      351.3   231.6    74.4   126.4   145.9   322.8   403.3   450.2   486.3   528.9   582.9   666.3   908.8  1596.6  8087.6  62280.7    62235
read      347.3   256.3    74.4   124.0   142.6   315.8   395.6   442.9   481.2   526.2   580.1   656.4   900.6  1828.5  8111.0  47910.7    47788
read      345.2   216.8    74.4   125.4   144.7   315.5   397.1   444.9   481.2   525.3   578.4   656.1   859.5  1616.8  7502.2  68700.7    68928
read      358.5   239.4    74.4   126.5   145.8   328.7   410.5   460.9   500.6   544.6   596.8   671.3   885.0  1873.9  8984.8  36311.3    36478
read      361.9   246.8    74.4   128.7   149.4   328.6   411.9   461.1   498.7   543.7   601.9   693.0   954.5  1683.0  9991.7  76054.7    76067
read      347.7   259.4    68.9   123.2   142.7   317.5   395.4   442.2   480.7   525.4   575.0   649.8   855.7  4180.4  9493.6  46663.3    47020
read      364.1   301.2    74.4   131.3   152.8   328.1   409.9   459.4   497.0   542.5   603.0   696.8   942.2  2668.7  9684.1  81648.0    81656
read      331.0   401.0    80.4   121.4   139.9   313.6   381.1   415.8   440.5   469.8   504.3   562.1   711.9  4605.8 18571.5  16296.0    16396
read      331.3   219.6    74.4   121.1   139.0   308.8   393.9   438.1   468.8   500.9   539.0   590.7   732.3  1685.4  7287.4  21528.7    21661
read      371.4   479.1    74.4   127.6   146.7   329.1   410.1   456.4   492.1   535.6   589.5   674.2   976.8  7898.7 12650.2  49992.0    50156
read      344.6   215.6    74.4   125.6   145.3   318.0   396.9   442.2   476.7   519.7   571.7   644.8   856.8  1591.5  5974.2  53962.0    54102
read      347.7   252.3    74.4   126.2   145.7   318.0   400.4   448.1   484.1   527.5   581.3   659.3   872.6  1510.8  9518.7  66004.0    65670
read      332.6   227.1    80.4   123.7   140.8   317.4   391.6   431.2   460.6   493.3   531.3   586.4   781.2  1491.6  9051.1  17527.3    17584
read      338.2   305.5    74.4   121.5   139.0   306.3   389.7   439.8   476.7   519.2   565.6   628.4   803.2  2015.4 11479.1  30278.7    30347
read      333.8   384.7    74.4   120.8   138.2   303.8   382.8   424.1   452.9   486.0   525.8   584.9   817.8  4231.6 16020.7  21380.0    21534
read      314.9   285.0    86.8   128.6   148.0   305.5   352.2   376.7   394.5   415.7   443.8   493.1   633.9  3139.0 10442.1  10259.3    10216
read      353.3   237.4    68.9   127.3   147.1   320.6   401.1   448.9   485.6   530.6   588.9   683.5   917.5  2285.7  7542.6  79860.7    80544
read      348.2   272.1    74.4   124.9   144.0   322.3   399.9   447.6   483.5   526.3   576.7   647.8   832.2  1490.1 11168.4  45234.7    45508
read      331.8   348.9    74.4   120.7   137.9   305.0   387.6   430.5   460.4   493.4   532.1   590.8   745.8  2096.9 17229.4  21754.0    21591
read      335.8   270.1    80.4   126.8   145.1   322.5   392.0   426.0   451.0   480.0   514.5   573.0   777.4  1911.6  7959.6  15319.3    15435
read      332.5   356.2    80.4   125.1   143.2   311.5   369.4   399.3   421.7   448.8   486.4   544.5   777.2  6202.9 11048.9  14518.0    14502
read      361.1   693.5    80.4   125.8   143.6   319.6   390.2   427.7   454.4   484.7   522.4   578.3   837.8  9574.8 31544.7  16263.3    16369
read      349.5   260.9    74.4   125.0   144.5   324.3   401.9   451.2   489.0   532.2   582.4   650.5   831.5  1397.6 12296.7  41962.0    42077
read      343.9   225.1    68.9   123.8   142.2   316.7   395.3   443.9   482.6   526.9   576.9   644.5   847.5  1529.1  7934.3  37994.0    38334
read      335.7   243.3    74.4   125.6   143.2   321.3   394.3   432.3   459.9   489.4   524.8   585.5   746.6  1789.4 12110.3  17892.0    17694
read      364.9   371.1    68.9   129.0   149.6   324.4   408.5   458.7   496.8   542.4   602.8   701.4   990.9  2625.7  8918.5  75138.7    75056
read      366.6   270.3    74.4   131.9   151.4   334.3   418.7   469.6   509.7   554.5   608.3   685.8   917.9  2671.5  9603.9  54184.0    53845
read      332.2   382.9    80.4   129.3   147.2   314.7   373.4   400.4   422.5   449.2   483.9   537.3   681.2  6223.7 12438.9  13312.7    13319
read      370.4   334.2    74.4   132.8   153.4   325.1   409.6   461.4   500.1   546.7   606.8   707.5  1120.5  3571.8 10835.1  77637.3    77808
read      340.7   236.7    74.4   128.7   147.2   310.8   385.6   430.6   467.3   511.1   562.2   629.2   801.0  3155.9  5364.0  44730.0    44423
read      330.0   254.4    74.4   126.9   145.0   303.3   384.5   429.7   461.4   496.5   536.5   589.7   699.9  1891.7 11182.0  25848.0    25669
read      338.8   178.7    68.9   130.5   150.4   314.9   393.1   438.8   473.7   514.9   565.5   632.8   772.6  1083.9  4035.8  66332.0    66463
read      328.3   197.6    68.9   125.0   143.0   298.5   377.7   428.7   465.5   507.8   551.3   613.9   745.6  1379.2  6946.8  35348.0    35396
read      331.3   280.9    74.4   126.2   144.4   301.1   379.3   427.8   463.9   504.5   549.2   608.4   746.3  1684.0 12247.3  33974.7    33885
read      328.2   336.6    74.4   134.3   154.0   316.7   367.0   395.3   415.9   439.3   466.7   511.3   631.4  4794.1 14776.2  11842.0    11712
read      330.9   263.2    74.4   127.9   146.4   307.7   377.8   419.7   452.2   492.7   541.5   605.3   738.9  1441.0 10890.9  51112.0    51485
read      333.9   199.5    74.4   126.0   146.1   313.6   386.4   427.2   458.5   496.4   543.8   611.9   774.6  1432.7  9034.0  59203.3    59378
read      332.4   220.0    68.9   128.3   149.1   304.3   378.7   423.0   456.3   496.9   550.3   631.3   796.3  1076.4  8983.9  94494.0    94757
