Random waveform, supplied seed
Total number of intervals = 520 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570)
Average QPS expected = 50130
Timestamp start: 1715812135075
Timestamp end: 1715812916110

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      340.2   232.1    80.4   121.5   138.5   305.2   395.4   450.7   490.8   530.5   575.7   639.3   856.1  1522.1  7832.8  30054.0    29941
read      353.9   319.6    74.4   125.6   144.2   319.1   404.3   454.2   493.6   538.4   591.2   670.3   909.2  1827.7 12852.0  40890.0    41162
read      343.9   257.6    68.9   123.1   141.0   308.8   393.5   445.1   485.2   529.1   581.0   652.5   915.5  1664.5  7946.1  44008.7    43863
read      402.2   621.9    74.4   124.2   143.8   334.0   429.5   480.1   514.9   555.9   617.2   744.5  1816.8  5726.4 31050.9  20385.3    20318
read      348.3   212.3    74.4   131.3   151.6   310.6   392.3   441.7   480.5   526.1   584.5   676.3   917.7  2230.5  4469.6  93152.0    93421
read      358.6   251.1    74.4   126.1   145.7   324.1   412.7   464.9   505.1   552.0   607.8   686.1   886.6  2109.7  8011.2  48492.7    48578
read      352.2   267.5    68.9   124.7   142.3   315.3   403.5   460.2   501.6   547.4   599.2   668.5   905.9  1775.1  8066.0  40808.7    40595
read      343.1   262.1    74.4   124.9   143.9   324.4   407.7   446.7   474.8   504.4   540.4   594.1   778.7  2795.0 10000.8  17712.0    17677
read      348.8   293.9    74.4   128.8   147.3   308.9   390.9   441.5   481.0   527.1   585.9   673.2   897.8  3849.9  8849.3  78881.3    78948
read      372.5   899.2    80.4   137.8   160.2   309.7   356.8   382.9   401.3   425.5   457.3   512.7  1481.1 11503.4 35872.5   9792.0     9703
read      321.3   323.4    80.4   134.7   155.8   310.7   355.1   379.5   396.9   417.0   441.4   490.4   654.7  3885.8 13575.5   9642.7     9686
read      317.9   263.2    86.8   139.1   164.8   302.7   345.3   367.6   383.9   402.5   430.4   480.5   688.0  3645.7  9217.4   7853.3     7968
read      338.3   399.2    74.4   124.4   142.7   319.9   391.9   427.6   452.8   481.2   514.2   570.1   722.5  3108.6 19467.3  15698.7    15830
read      321.2   436.1    86.8   140.6   163.2   302.5   342.9   367.2   384.2   402.6   430.8   478.8   687.0  4234.5 26593.3   8333.3     8192
read      357.1   219.7    74.4   131.3   151.5   320.9   404.4   458.2   497.7   543.5   604.7   696.6   940.3  1505.1  6989.9  79291.3    79410
read      366.4   387.0    74.4   129.5   149.2   321.4   405.6   458.9   498.1   544.3   602.5   699.8   999.9  4678.8 12552.3  76799.3    76582
read      357.8   333.0    74.4   126.1   144.7   319.0   405.7   456.5   493.9   538.7   593.0   672.1   911.9  4081.0  9692.9  54417.3    54634
read      365.2   293.1    74.4   129.2   148.6   319.6   409.8   463.0   502.6   548.6   610.1   714.6  1094.6  2613.0 11975.0  72780.7    72177
read      325.0   279.0    80.4   124.5   142.6   315.7   380.1   412.4   435.9   462.7   494.0   538.1   690.5  1685.7 12653.3  15162.7    15101
read      333.7   594.1    80.4   139.3   163.9   302.7   342.2   366.0   383.5   403.0   432.9   486.9   682.9  6970.9 31072.1   8036.7     8167
read      351.7   271.8    74.4   125.0   143.2   318.0   402.3   453.6   493.4   539.0   592.3   668.3   869.0  2141.0  9920.8  44162.7    44130
read      368.2   405.6    68.9   127.3   146.0   325.8   413.3   464.6   503.8   549.3   603.7   682.7   917.2  4598.3 14703.6  53143.3    53047
read      355.1   370.8    74.4   132.3   153.3   312.4   393.6   442.6   479.4   524.0   582.1   675.2   939.4  3375.9 13648.1  97480.0    97171
read      347.1   215.3    74.4   128.6   147.8   311.6   397.0   446.8   484.0   528.7   585.5   673.4   900.5  1765.3  5107.4  81516.7    81360
read      362.7   315.4    74.4   130.2   150.3   321.2   408.5   461.4   500.6   547.2   608.2   699.1   980.9  2701.0  7205.3  77050.0    77277
read      348.3   249.6    74.4   127.1   146.3   312.0   400.3   454.9   497.1   542.2   590.8   664.1   852.1  1555.6  9221.2  38497.3    38294
read      334.2   349.4    80.4   133.6   153.8   320.5   372.3   399.9   419.4   441.1   472.1   524.2   640.3  5302.9 15473.6  11073.3    11165
read      362.9   284.3    74.4   130.2   150.1   322.4   409.9   462.5   502.0   549.0   609.5   701.6   962.6  3329.4  8294.0  73660.0    74155
read      341.2   302.8    80.4   134.3   155.1   327.0   387.5   417.4   438.0   463.8   494.5   539.0   759.9  4773.0 13051.6  12457.3    12255
read      344.2   278.0    74.4   122.9   141.6   305.4   390.0   441.7   482.5   531.3   588.9   666.1   883.2  1860.6 14395.6  51996.7    52404
read      334.7   364.5    74.4   123.5   141.6   321.1   396.0   433.4   459.6   488.7   522.7   568.9   688.1  1820.1 21247.7  16942.7    17057
read      326.8   295.9    93.8   158.3   186.3   306.4   343.0   363.6   377.9   396.5   423.3   473.7   734.5  5124.1  8048.6   6008.7     6005
read      366.3   294.9    74.4   134.0   154.9   323.4   411.1   463.7   503.1   550.3   613.3   713.4  1005.6  2240.4  9162.7  85484.0    85707
read      368.2   363.1    68.9   131.0   151.7   319.3   406.5   460.0   500.9   549.2   609.7   713.0  1097.6  2920.8 11015.3  79856.7    79742
read      357.5   286.6    68.9   127.9   146.3   318.3   409.2   464.0   504.7   551.4   609.7   691.3   908.9  1820.5 10520.2  57978.0    58322
read      382.5   499.3    74.4   126.0   143.7   329.2   430.3   488.5   525.9   564.5   609.5   677.3  1157.7  7590.4 30130.5  26495.3    26212
read      343.3   239.0    74.4   126.0   144.5   305.3   393.3   443.4   482.0   527.6   583.3   665.7   867.3  1959.1  8901.6  69111.3    69487
read      359.1   430.3    74.4   119.7   137.6   307.5   407.5   467.2   507.5   547.9   593.0   662.2   962.2  7760.1 10673.1  29755.3    29507
read      361.7   239.7    74.4   127.2   146.6   325.3   415.7   471.4   512.5   560.3   617.4   697.8   932.8  1674.0  8843.8  51302.7    51412
read      360.4   335.4    74.4   127.8   147.1   314.4   401.8   457.3   498.0   546.8   606.4   691.6  1000.3  4159.4  9472.2  67273.3    67374
read      348.9   275.9    74.4   125.1   143.3   308.0   395.7   450.5   493.2   540.8   598.1   678.0   911.0  1850.1 12872.5  55144.7    55125
read      364.4   278.4    74.4   129.7   149.1   326.9   421.0   477.3   520.3   566.5   620.9   697.3   889.7  1737.6 11378.1  53116.7    53048
read      345.8   319.8    74.4   132.7   154.3   333.2   394.5   425.5   447.3   471.7   503.0   547.4   748.8  3170.4 11196.0  12409.3    12192
read      336.8   215.8    74.4   122.7   140.4   298.4   385.8   441.2   483.6   527.8   576.1   644.3   871.9  1663.7  6774.9  35953.3    36138
read      369.1   329.0    74.4   129.6   149.8   325.8   416.6   470.3   510.1   559.0   617.9   704.8   931.4  4313.2  9482.8  60711.3    60799
read      375.8   621.2    74.4   128.6   147.6   315.3   406.1   462.6   503.9   549.7   602.1   672.5   903.3  8778.2 31056.9  36544.0    36368
read      359.6   255.7    74.4   127.6   146.7   318.9   410.6   467.6   510.3   557.3   612.7   687.6   988.0  1701.5  8146.6  39694.0    39729
read      349.0   241.6    68.9   130.0   150.8   308.3   390.8   442.7   481.6   528.0   584.9   676.6   965.1  2134.9  7738.4  95454.7    95693
read      347.1   252.9    74.4   128.1   147.3   310.4   395.9   450.0   493.4   539.8   589.8   662.0   833.4  1514.0  9471.1  40424.7    40999
read      374.6   331.3    68.9   134.0   154.9   333.6   424.1   477.1   517.0   563.4   623.2   713.9   981.1  3287.9  7398.6  64840.7    65037
read      328.6   289.5    80.4   132.4   151.9   320.2   374.7   402.9   423.2   446.9   478.9   530.5   642.8  4817.1 12044.6  12737.3    12633
read      352.4   268.9    74.4   129.0   148.5   316.4   400.5   451.1   491.2   537.4   592.1   668.5   846.9  2362.6 11193.5  49712.7    50117
read      360.9   224.7    74.4   131.6   151.1   327.0   414.7   465.3   503.7   548.8   605.6   688.2   933.4  1917.1  6564.5  62668.0    62765
read      340.2   310.2    74.4   135.0   154.4   324.8   383.5   412.3   432.9   457.8   490.6   540.5   694.3  4774.5 12019.7  12488.7    12379
read      360.3   516.8    68.9   126.6   145.7   311.6   393.2   443.7   483.8   530.4   585.9   664.4   907.4  5712.2 31007.2  49385.3    49369
read      362.0   283.3    74.4   124.2   142.1   312.7   405.0   463.4   506.0   551.9   610.4   697.3  1196.8  3471.4  6497.5  39531.3    39111
read      352.5   435.6    68.9   123.9   141.5   304.3   390.1   439.6   479.6   526.5   581.6   660.3   899.0  5504.3 11045.3  52796.7    52692
read      342.0   254.6    68.9   122.7   140.0   309.2   408.3   461.0   496.5   531.8   570.5   625.3   766.1  2211.5 12983.0  24932.7    24539
read      337.2   261.7    68.9   124.8   142.9   300.1   383.0   431.7   470.2   517.8   576.2   657.0   846.2  1728.3 10909.8  61328.7    61591
read      344.6   294.0    68.9   122.4   140.2   305.6   395.1   447.8   489.4   536.0   589.2   668.3   890.0  2002.2 13111.3  48288.7    47864
read      341.3   371.7    74.4   124.0   141.8   322.7   398.0   432.4   460.2   490.1   522.9   568.3   674.6  4409.2 16934.2  16599.3    16479
read      345.4   238.5    68.9   125.4   144.4   303.9   389.1   440.8   482.4   531.0   590.2   680.4   951.9  2161.9  8601.7  75264.0    75268
read      318.9   273.8    80.4   139.0   162.4   304.0   346.4   370.0   386.9   405.1   433.6   483.0   644.2  4215.1  8587.2   8746.0     8714
read      329.1   173.6    80.4   131.6   152.1   322.5   382.4   413.6   434.0   461.5   495.3   540.8   666.3  1734.2  4634.8  13164.7    13002
read      358.6   294.8    68.9   127.7   146.6   312.0   397.3   449.2   489.0   536.0   594.6   692.3  1208.9  3273.5  7446.9  76800.0    77147
read      346.8   278.9    74.4   123.1   141.6   308.4   397.5   451.0   491.5   537.2   588.8   663.4   866.7  1761.7  9866.4  43632.0    43518
read      351.2   255.6    74.4   127.4   144.8   314.9   411.4   467.4   505.6   543.4   586.7   645.1   797.2  3086.5  9463.0  27245.3    27206
read      376.7   609.3    68.9   126.3   145.0   316.1   405.6   461.2   503.7   550.6   608.9   691.5  1157.3  7809.2 35773.6  55914.7    55859
read      347.9   250.0    68.9   125.0   143.2   306.9   400.5   458.6   502.9   546.6   593.7   665.7   851.6  2413.6  9781.8  37469.3    37448
read      345.4   295.9    74.4   121.9   140.5   300.4   388.5   441.7   485.8   534.5   589.0   663.9   910.7  3524.4  9589.7  44978.7    45026
read      379.0   280.1    68.9   136.5   160.1   334.0   421.9   475.1   515.3   565.4   634.9   759.3  1085.0  1794.4 10137.8  99398.0    99974
read      358.4   288.0    68.9   127.8   146.8   318.6   409.0   463.2   502.1   546.0   604.2   691.6   933.7  2216.3 10192.9  64745.3    64632
read      341.0   244.7    68.9   121.8   140.9   303.2   389.8   441.6   483.2   529.4   583.6   658.0   853.4  1961.5  9740.7  48993.3    49061
read      339.9   238.1    63.8   123.9   143.0   298.4   377.8   428.1   466.3   513.7   575.4   667.5   958.7  3288.1  6361.8  80251.3    80418
read      324.7   276.8    74.4   122.1   139.8   309.9   379.5   415.5   439.9   468.8   505.6   557.5   719.5  2497.2 13188.5  16481.3    16471
read      346.5   371.4    74.4   124.3   142.5   301.7   389.6   442.1   481.4   526.4   579.2   649.2   844.9  6492.3 17085.8  35822.7    35694
read      328.4   285.6    68.9   126.8   145.3   318.3   379.6   410.7   432.2   458.9   491.6   536.7   645.9  3544.6 11640.0  13871.3    13935
read      340.1   223.9    74.4   124.8   143.7   303.0   386.7   435.5   473.4   518.9   576.4   665.6   896.8  1741.9  8799.3  79572.7    79838
read      354.4   213.6    74.4   126.5   145.3   320.7   410.5   464.1   504.9   550.2   604.4   680.8   857.7  1743.0  7684.0  48432.7    48842
read      354.1   605.8    74.4   123.9   141.9   312.6   389.5   428.0   454.6   485.0   521.9   573.7   777.7  9038.4 25394.9  17766.0    17708
read      337.6   232.4    74.4   124.4   142.1   303.2   392.9   446.8   485.4   526.6   573.8   637.5   807.5  1515.2  7718.1  31322.7    31401
read      343.6   242.8    74.4   124.2   142.5   311.3   397.6   446.5   483.1   526.8   580.1   659.7   848.3  1639.8  7640.9  62037.3    62091
read      352.6   299.5    68.9   128.2   148.4   309.1   395.4   446.2   485.1   533.4   592.9   690.2  1070.0  1878.9  8265.7  86854.0    87121
read      346.2   225.5    68.9   127.9   147.6   308.5   392.3   441.1   479.1   525.6   586.0   678.2   915.4  1837.9  7784.2  81988.0    81929
read      335.5   242.4    74.4   123.0   142.0   294.9   380.3   434.0   477.8   524.4   575.7   640.7   811.9  1759.7 10388.3  42268.7    42013
read      350.6   259.7    74.4   129.4   150.0   310.1   393.6   445.3   484.4   529.8   588.1   680.1   925.3  1894.3 10293.4  90704.0    90709
read      337.6   239.2    74.4   123.6   142.6   302.1   384.7   433.2   471.4   517.4   572.2   653.2   852.4  1758.5  9229.1  67520.0    67578
read      369.9   303.8    74.4   128.0   147.7   323.8   417.6   472.9   515.7   565.0   624.8   714.0  1085.6  3983.9  7968.0  58024.0    58116
read      347.9   212.5    63.8   127.6   146.4   310.5   398.7   452.1   491.2   536.6   594.1   683.1   903.0  1643.2  5492.2  68967.3    68886
read      356.1   285.7    74.4   130.7   152.3   312.1   396.6   446.9   485.4   530.8   591.4   695.1  1012.9  2259.6 11509.5  93533.3    93119
read      351.6   434.3    74.4   128.9   149.5   304.5   388.2   436.9   474.1   518.4   577.6   677.1   943.2  2697.4 12879.3  95312.7    95079
read      334.8   225.9    68.9   122.8   141.0   297.0   380.0   429.4   467.3   513.4   572.5   662.0   875.0  1704.4  7941.7  77471.3    77456
read      334.0   246.2    74.4   124.9   144.8   321.5   391.8   427.4   454.4   484.6   517.4   567.0   688.7  3014.5  8024.1  15878.7    15723
read      329.9   330.4    80.4   135.9   157.1   317.3   365.4   391.1   409.0   431.3   465.3   515.2   676.5  3883.2 15682.8   9916.0     9867
read      318.2   252.8    86.8   140.6   165.9   309.9   352.0   372.6   388.9   406.4   430.9   478.0   638.8  3161.8  8000.9   8196.0     8176
read      358.6   276.4    74.4   129.0   149.1   314.3   400.0   452.8   491.0   536.8   598.1   700.2  1078.1  2469.3  9213.5  89260.0    89745
read      331.4   539.5    80.4   130.4   150.1   310.9   363.0   389.6   408.4   431.4   464.2   514.9   680.0  4512.6 30513.9  11126.0    11058
read      365.5   289.7    74.4   130.8   151.1   321.0   408.7   462.2   501.2   547.2   610.2   712.6  1074.3  2572.0  9384.7  81031.3    81413
read      332.1   214.5    74.4   119.3   136.7   311.0   399.9   444.7   476.0   508.2   543.9   592.5   716.1  1579.0  8065.8  21622.0    21659
read      332.3   232.0    68.9   117.0   134.0   297.9   393.4   445.8   483.2   520.8   562.5   621.1   793.5  1818.3  6374.1  27271.3    27181
read      331.3   228.9    74.4   120.8   139.5   318.2   396.7   434.7   461.5   491.4   526.8   579.5   716.9  1590.1 10411.4  17424.7    17420
read      351.6   382.9    74.4   118.4   136.1   315.4   415.9   471.3   505.6   539.7   578.4   633.5   793.6  4041.7 17765.3  22997.3    23028
read      383.5   749.0    68.9   119.5   138.0   314.2   404.9   458.4   497.5   541.7   592.2   673.7  1097.9  8704.0 31961.3  33583.3    33694
read      342.7   250.5    74.4   118.4   135.8   303.7   403.5   461.5   502.7   542.6   587.9   650.0   800.5  1716.3  9176.8  32671.3    32735
read      344.9   231.4    68.9   121.5   140.2   307.9   395.3   448.0   488.4   536.1   592.4   677.2   909.5  1680.5  6400.1  57581.3    57645
read      334.0   240.1    68.9   117.6   134.8   295.2   383.5   436.8   480.1   526.9   579.8   646.3   853.0  1813.1  8287.0  45152.7    45216
read      347.2   240.2    68.9   121.9   140.9   308.6   398.6   451.8   493.2   539.4   593.3   673.5   893.9  1798.6  6331.5  57503.3    57659
read      355.7   317.3    74.4   126.4   146.3   311.9   399.3   449.1   486.7   532.5   593.5   692.3   976.2  3204.3  9209.1  85541.3    85443
read      339.8   365.7    74.4   129.1   149.4   323.4   389.0   421.0   442.4   468.9   501.4   548.0   708.2  5856.9 12362.5  14378.0    14390
read      367.4   564.6    74.4   120.2   137.9   312.8   413.7   473.5   514.1   551.6   597.6   666.4   915.2  7572.9 31113.5  31229.3    31520
read      363.4   284.6    68.9   127.3   146.5   319.8   410.2   466.1   506.4   554.2   616.0   710.5  1086.6  2077.4 11079.6  66522.7    67089
read      344.6   264.0    74.4   127.3   147.9   328.1   410.3   448.3   473.0   501.0   533.3   578.7   726.3  2029.2  9415.2  16303.3    16537
read      337.6   290.1    68.9   121.6   140.2   317.0   401.5   441.9   471.0   500.2   533.8   583.5   734.4  4151.0 10903.7  18846.0    18930
read      342.4   234.9    68.9   119.7   137.8   307.3   398.0   451.8   491.1   534.8   586.5   659.6   821.7  1756.4  9881.9  46361.3    46784
read      349.1   379.7    74.4   128.0   148.3   307.9   389.5   436.4   472.0   515.1   574.0   673.7   922.0  3100.0 11962.2  93312.0    93102
read      348.3   298.4    74.4   128.7   148.5   309.2   390.9   437.3   473.6   519.0   578.0   674.4   948.4  2352.5  8392.6  89619.3    89799
read      354.8   259.3    68.9   126.1   144.8   315.5   404.7   458.3   498.6   544.4   602.7   692.3   958.0  1886.9  8359.3  66572.7    66551
read      380.6   289.9    68.9   137.3   159.7   333.4   418.0   469.4   509.5   559.4   625.6   734.7  1215.5  2976.1  5539.0  93377.3    93104
read      358.8   282.1    74.4   123.8   142.5   324.7   416.4   468.1   507.8   553.2   604.9   674.8   859.8  2116.6 12991.0  43755.3    43768
read      359.3   272.2    74.4   125.7   144.5   322.6   413.6   466.3   504.1   547.9   604.8   685.2   960.5  1874.7 11462.9  54134.7    54006
read      340.0   210.9    68.9   122.2   140.7   304.1   389.6   440.0   478.8   525.7   582.6   666.2   904.2  1720.0  5037.0  64843.3    64618
read      374.0   290.7    74.4   132.9   154.5   327.7   418.0   470.9   510.6   558.7   623.0   737.1  1179.7  2007.1  8627.2  86680.7    86482
read      367.0   272.1    74.4   131.6   151.4   327.5   416.6   470.3   510.3   557.7   618.4   717.4  1004.6  2313.9  7936.7  77858.7    77459
read      344.8   260.3    68.9   124.4   142.5   307.0   393.0   444.2   484.0   529.3   584.1   665.1   918.2  1896.3  9653.0  61068.0    61365
read      336.6   214.4    74.4   121.7   138.9   300.3   386.4   436.2   475.5   522.8   576.8   651.7   859.3  1896.6  6157.9  52673.3    52346
read      355.1   419.5    74.4   128.8   148.3   306.1   391.1   440.4   477.5   523.0   581.9   678.1   997.0  4547.1 13872.3  87162.0    87286
read      333.4   295.9    74.4   122.4   141.4   319.0   395.3   431.7   458.2   487.4   520.6   565.6   697.1  3467.0 17846.5  17394.7    17384
read      373.6   291.7    68.9   134.9   158.3   331.3   415.8   465.3   503.1   549.1   612.9   727.2  1066.0  3517.7  9708.5  98238.7    98165
read      356.0   287.1    74.4   125.4   144.2   315.6   404.4   456.0   495.2   541.4   596.2   679.9   998.4  2729.8  8548.9  63217.3    63330
read      329.7   583.6    86.8   156.6   179.6   289.1   325.1   346.0   362.0   380.6   409.7   467.0  1034.1 10381.0 23123.2   5896.0     5866
read      335.8   217.7    68.9   118.5   135.1   300.0   391.1   446.0   488.6   532.4   582.9   651.3   801.4  1496.9  8017.6  37366.0    37693
read      358.7   249.5    74.4   129.4   149.0   320.4   411.1   463.0   502.5   547.0   604.8   696.7   931.7  1803.5  9666.5  75444.7    75360
read      340.7   237.2    74.4   120.6   137.8   305.3   394.3   447.4   486.8   529.2   577.6   645.4   831.3  3115.9  5523.4  34628.0    34753
read      341.8   256.8    74.4   122.6   141.3   304.0   391.5   442.3   481.2   527.8   583.2   666.5   883.0  1600.9 11551.6  59466.0    59823
read      338.4   228.3    74.4   122.6   141.1   303.6   389.2   437.7   476.0   522.1   577.8   661.7   869.6  1404.1  6951.7  68025.3    68266
read      340.0   234.8    68.9   116.6   134.5   300.6   395.2   450.1   491.3   535.6   587.0   663.6   860.1  1819.6  9501.2  39663.3    39383
read      336.7   240.7    74.4   121.5   139.5   301.2   384.2   432.3   469.8   515.4   573.0   657.7   912.4  1916.8  7676.5  65116.0    65072
read      378.0   814.2    68.9   117.8   135.0   305.4   399.7   454.3   493.0   533.8   581.0   646.8  1068.8 11068.1 38932.8  33432.7    33192
read      350.4   223.3    74.4   123.1   141.6   314.2   405.5   458.4   498.1   544.0   598.6   676.7   923.0  1864.7  7275.8  51994.0    51847
read      342.1   305.4    68.9   121.2   139.8   305.9   391.9   440.9   477.7   521.2   577.0   656.7   856.3  2083.7 16101.1  61870.7    62362
read      351.0   241.3    68.9   125.7   145.4   310.8   397.1   447.0   484.5   529.7   590.0   690.7   981.8  2103.8  8078.6  84684.7    84073
read      341.9   243.2    68.9   121.6   139.7   306.2   395.7   446.2   484.3   530.4   585.4   668.4   881.2  1481.0  7953.8  63582.7    64213
read      360.6   311.1    68.9   121.3   138.6   314.7   415.8   469.4   505.4   542.4   587.5   658.9  1115.5  5210.2  8132.3  26969.3    27059
read      345.5   214.4    74.4   122.1   140.8   310.3   401.7   452.2   489.3   533.1   586.7   670.0   883.0  1807.4  5916.8  54571.3    54703
read      348.7   209.8    74.4   129.6   151.5   310.5   394.0   440.7   477.2   522.6   581.5   683.0   979.0  1885.2  3969.4  98078.0    98366
read      337.6   319.1    68.9   117.1   134.3   301.5   393.4   445.4   482.2   521.6   568.2   631.8   796.7  2465.2 10959.1  29450.7    29565
read      337.9   229.7    68.9   122.9   141.7   303.2   388.1   436.9   473.2   519.2   575.8   659.7   865.9  1367.6  8091.8  74903.3    75000
read      332.4   245.4    68.9   119.3   137.2   296.7   380.5   431.3   469.0   515.5   571.8   649.9   856.8  1598.4  4719.2  62264.7    62235
read      337.3   264.8    68.9   119.3   136.8   300.9   387.1   439.4   480.0   527.0   581.6   655.3   839.7  1716.1  7401.4  48052.0    47788
read      360.5   468.4    68.9   124.1   143.2   307.0   392.5   442.2   480.7   526.5   582.1   668.8   985.9  7186.7 15263.6  68940.0    68928
read      346.2   211.9    68.9   120.0   137.8   314.8   406.6   458.5   498.0   542.1   590.5   660.1   845.2  1377.0  7304.9  36096.0    36478
read      348.5   252.4    74.4   125.1   143.7   308.3   396.4   445.2   481.7   526.5   585.1   680.8   963.0  2490.4  8439.1  75956.7    76067
read      347.0   235.1    68.9   122.2   139.6   315.9   403.6   453.1   491.3   536.9   591.4   664.5   832.1  1746.4  9259.6  46653.3    47020
read      344.6   257.5    63.8   125.1   144.2   303.5   387.8   434.1   470.4   516.3   576.0   672.7   989.8  2568.6  7989.9  81584.7    81656
read      338.8   276.7    68.9   125.2   143.9   323.5   397.6   433.9   460.0   489.7   526.0   583.3   742.1  1990.8 12482.9  16350.0    16396
read      329.0   290.1    74.4   117.2   134.7   302.5   388.7   430.5   460.2   492.5   529.3   584.0   786.5  3857.6 12140.4  21612.7    21661
read      339.3   223.9    68.9   122.2   140.2   305.1   390.8   441.4   482.5   531.5   585.8   654.6   807.8  1678.9  6376.0  50222.0    50156
read      345.8   198.1    74.4   124.8   143.0   313.4   400.2   450.5   488.4   533.5   586.9   666.0   874.5  1904.2  3834.6  54284.7    54102
read      345.4   239.6    68.9   124.4   142.6   310.1   398.0   449.7   489.3   534.5   589.7   669.2   858.2  1641.4  9622.8  65386.7    65670
read      351.3   488.1    74.4   123.7   142.8   318.2   399.7   438.7   468.5   498.5   534.2   585.7   851.4  6573.2 30376.3  17831.3    17584
read      352.9   547.7    68.9   115.3   132.0   297.4   395.1   450.5   487.7   526.7   570.8   634.4   867.4  9960.2 22402.8  30313.3    30347
read      330.8   285.1    74.4   119.4   137.8   308.7   397.1   440.3   470.3   499.9   533.1   580.1   681.2  1572.7 14782.2  21689.3    21534
read      336.9   252.2    74.4   141.4   164.6   325.8   380.8   408.6   428.4   452.7   483.7   533.6   690.7  1734.3  8675.7  10185.3    10216
