Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715609646152
Timestamp end: 1715610546960

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      369.6   201.9   148.8   198.3   213.3   338.9   410.3   452.1   482.9   518.5   561.8   621.2   775.7  1594.9  6419.2  51753.5    51847
read      367.6   189.0   148.8   198.8   213.4   336.3   406.3   448.5   479.1   515.8   560.8   624.3   779.8  1833.0  7726.2  62396.0    62362
read      363.5   180.3   148.8   201.0   216.0   334.4   399.3   435.6   464.3   499.1   544.0   615.1   785.6  1577.3  5676.7  83801.0    84073
read      369.0   217.5   148.8   199.1   214.1   338.0   408.2   448.6   477.7   513.0   557.1   622.5   789.3  1680.9  7865.5  64076.5    64213
read      372.0   261.3   148.8   198.2   212.8   338.0   422.7   462.8   488.9   516.6   547.5   592.6   772.8  2761.2  9191.9  27144.5    27059
read      366.6   237.1   148.8   198.3   213.1   335.6   405.3   446.2   476.8   513.2   557.3   619.1   762.1  1096.3 11106.9  54810.0    54703
read      363.7   204.1   148.8   204.2   220.6   337.5   396.3   429.8   455.7   487.6   530.2   596.7   750.1  2291.7  7825.4  98216.0    98366
read      371.6   285.9   148.8   197.0   211.5   335.3   422.3   466.9   494.8   524.5   558.0   605.7   720.6  2862.1 11541.3  29716.0    29565
read      362.2   172.6   148.8   198.7   213.7   333.0   401.5   440.7   469.2   504.1   547.1   611.8   747.5  1252.6  6873.5  75055.5    75000
read      366.4   206.3   148.8   198.7   213.6   336.1   405.2   445.8   474.4   510.2   554.7   618.0   763.1  1628.5  8533.3  61973.5    62235
read      370.9   286.1   148.8   198.4   213.2   335.8   409.6   454.3   487.7   526.0   568.4   626.9   759.6  1166.5 12824.5  47863.0    47788
read      365.6   234.7   148.8   197.2   212.1   337.2   405.5   444.4   472.0   506.7   548.7   612.4   764.8  1402.8  9359.0  68826.5    68928
read      368.7   228.9   148.8   196.2   211.1   337.5   415.2   458.6   488.6   521.1   557.5   607.1   727.9  1256.9  9469.9  36340.5    36478
read      360.2   208.3   148.8   196.5   211.1   331.4   398.8   436.7   464.7   497.8   540.0   606.1   765.4  1406.4  8693.4  75953.5    76067
read      364.7   222.0   148.8   196.6   211.3   334.9   405.5   447.8   478.6   512.7   552.7   609.8   742.7  1406.9  8550.8  47355.5    47020
read      361.5   224.5   148.8   196.3   211.3   331.2   398.4   436.0   464.0   497.0   539.4   606.4   767.5  1924.7 10448.5  81658.0    81656
read      369.1   305.2   148.8   201.2   215.7   361.9   418.9   444.1   460.2   478.2   501.1   536.2   625.6  3292.3 12855.2  16267.5    16396
read      368.1   225.5   148.8   198.1   213.4   351.3   425.9   457.9   478.5   501.0   529.0   568.7   671.9  2062.9  8752.1  21759.5    21661
read      366.3   186.0   148.8   197.4   212.5   337.7   406.8   447.8   476.5   510.5   551.7   612.9   768.4  1572.3  6581.8  50331.0    50156
read      369.5   238.9   148.8   197.9   212.8   339.5   409.0   450.2   479.5   513.9   556.6   618.5   783.2  1656.4 12187.7  54027.0    54102
read      362.4   189.0   148.8   196.1   211.0   334.1   402.4   440.7   468.4   502.9   545.0   611.4   770.6  1565.6  8092.2  65779.5    65670
read      365.8   240.9   148.8   199.3   214.1   358.8   419.5   446.6   463.7   483.8   506.7   544.0   636.6  2559.0 10865.2  17536.0    17584
read      368.5   231.6   148.8   195.3   210.1   334.6   419.4   461.7   489.5   519.2   551.5   597.8   742.4  2138.1  8089.9  30408.5    30347
read      373.9   245.8   148.8   198.1   213.2   354.3   430.9   463.8   485.3   507.6   536.4   579.4   709.6  3832.0  9247.1  21752.0    21534
read      369.7   336.2   148.8   209.0   226.8   357.9   394.5   413.1   426.7   442.1   463.6   498.4   625.4  5909.2 11929.8  10165.5    10216
read      361.3   184.8   148.8   198.1   213.2   332.8   398.9   436.4   464.2   497.9   541.7   610.4   762.1  1664.8  6439.8  80445.5    80544
read      373.5   190.3   148.8   199.4   214.7   346.2   418.2   460.0   491.0   526.0   566.7   625.7   777.9  1281.0  6880.8  45643.5    45508
read      373.0   254.4   148.8   200.3   215.2   351.5   430.5   464.1   486.1   508.9   538.0   580.7   720.9  2177.9 11015.2  21768.5    21591
read      367.8   249.0   148.8   205.2   220.4   363.4   416.7   441.0   457.8   475.8   500.6   539.5   640.1  2660.0  7814.0  15394.0    15435
read      375.6   224.5   148.8   207.0   222.9   371.7   423.7   447.9   463.7   483.0   506.2   546.3   683.1  3349.5  8491.3  14592.5    14502
read      374.9   309.8   148.8   204.4   220.4   367.6   424.7   449.9   465.9   485.7   507.6   545.3   666.9  3620.6 16985.2  16267.5    16369
read      372.2   185.8   148.8   197.7   213.0   339.2   418.9   463.8   495.6   531.2   572.9   630.6   763.9  1089.2  7262.4  42262.0    42077
read      375.4   270.4   148.8   196.8   212.0   340.1   420.5   465.7   496.4   530.4   569.8   625.0   770.3  1635.1 12593.7  38366.5    38334
read      378.5   278.0   148.8   204.3   219.5   366.1   427.5   455.4   473.1   494.6   520.3   562.7   706.1  4798.1 10353.5  17548.5    17694
read      370.5   214.6   148.8   196.8   212.1   338.6   405.1   444.1   472.0   507.6   553.0   628.9   840.2  1890.8  8153.9  74661.0    75056
read      363.6   189.6   148.8   195.9   211.4   335.9   403.8   444.5   473.2   507.0   548.2   610.3   750.0  1150.0  7871.3  53884.0    53845
read      380.6   347.0   148.8   207.4   224.4   369.1   415.8   438.1   454.6   471.1   496.4   534.7   729.5  3949.5 16070.0  13322.5    13319
read      358.1   298.3   137.8   195.1   210.2   329.7   392.1   429.0   456.6   489.2   531.4   594.6   745.7  1357.0 16571.8  77622.0    77808
read      367.4   199.6   148.8   196.6   211.9   338.2   410.1   452.4   481.9   515.0   553.0   612.9   761.4  1188.2  7864.7  44552.5    44423
read      368.3   190.7   148.8   198.5   213.7   342.7   421.9   458.4   482.3   507.9   539.9   588.1   749.7  1708.3  6448.3  25672.5    25669
read      358.8   198.6   148.8   194.4   209.3   331.8   396.7   434.2   462.5   495.5   536.5   597.0   763.7  1552.1  6437.0  66261.5    66463

Total QPS = 50128.8 (45115960 / 900.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 11143641626 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,50.00%,100.00%
