Random waveform, supplied seed
Total number of intervals = 450 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463)
Average QPS expected = 50157
Timestamp start: 1715637859869
Timestamp end: 1715638760888

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      417.9   369.2   160.7   219.0   235.0   366.1   436.5   482.9   519.4   566.5   634.3   748.8  1078.3  3886.2 13979.5  79455.5    79742
read      414.3   357.4   160.7   218.1   232.7   362.2   435.7   484.2   522.4   570.0   633.4   745.6  1099.6  2375.0 13481.5  58576.5    58322
read      438.2   950.1   160.7   222.2   238.2   387.2   488.2   542.5   576.7   615.2   666.9   754.8  1068.1  2705.0  8100.3  25965.5    26212
read      424.0   399.3   160.7   217.6   232.3   361.7   434.9   482.4   521.1   568.9   635.7   762.0  1346.4  4927.3 12751.6  69291.5    69487
read      435.4   353.9   160.7   218.6   232.8   373.9   478.5   539.7   577.2   618.8   672.8   770.0  1129.6  6604.0 10730.2  29182.5    29507
read      417.5   252.3   160.7   218.7   233.2   360.9   439.1   495.8   539.8   590.6   661.2   774.1  1180.2  2427.8  8115.8  51353.0    51412
read      426.5   328.0   160.7   220.2   236.1   367.7   442.3   493.3   534.2   585.2   659.5   792.6  1254.6  3950.5  7278.2  67311.5    67374
read      434.2   509.6   160.7   220.5   236.5   368.4   448.0   504.4   547.9   600.8   671.3   781.4  1189.4  4649.4 21726.8  54984.5    55125
read      428.4   352.0   160.7   217.7   232.5   361.4   440.2   497.6   543.1   598.4   673.6   799.3  1404.4  3889.5 14092.4  53073.5    53048
read      552.0  1140.6   173.5   225.6   243.9   416.9   483.9   523.8   550.4   588.5   657.5   871.0  3940.2 18777.6 31986.1  12284.5    12192
read      429.9   278.2   160.7   219.9   235.2   370.6   463.0   526.4   568.8   616.0   676.2   781.0  1175.8  3123.1 11010.5  36148.0    36138
read      421.2   276.5   160.7   219.5   234.6   366.3   442.4   494.4   534.5   583.3   650.6   773.7  1179.6  3275.4  8989.6  60749.5    60799
read      455.5   453.1   160.7   222.5   239.2   384.3   482.9   546.4   590.4   642.3   714.2   838.3  1259.7  8237.3 17809.7  36615.5    36368
read      431.1   436.2   160.7   218.5   232.8   363.8   450.4   511.3   555.9   604.6   668.5   768.7  1193.1  5104.9 13934.3  40071.5    39729
read      479.0   408.1   160.7   234.9   259.2   421.0   507.3   562.4   606.1   662.4   738.7   863.1  1208.9  4614.7 12910.2  95764.0    95693
read      422.7   228.7   160.7   219.4   234.7   365.2   455.1   517.7   561.1   609.8   670.5   763.5  1147.8  2167.4  6107.8  41072.5    40999
read      439.3   642.7   160.7   218.8   233.5   363.3   437.8   487.6   527.1   577.6   648.4   776.2  1461.7  9631.7 31041.7  64999.0    65037
read      447.1   361.7   173.5   226.8   244.7   414.9   478.9   512.4   536.0   564.2   603.5   690.0  1156.6  4652.7 10444.8  12661.5    12633
read      446.5   483.9   160.7   218.8   233.7   370.3   454.6   512.5   557.3   613.3   690.1   838.0  1463.2  6007.0 20885.7  50244.5    50117
read      454.8   530.2   160.7   222.3   239.1   381.3   465.0   520.1   562.0   615.8   692.5   842.1  1418.4  6324.4 16939.9  62427.5    62765
read      463.0   332.1   160.7   230.0   251.4   428.2   496.3   531.8   557.3   592.6   661.1   806.6  1212.2  4227.9 14127.5  12601.5    12379
read      442.7   431.5   160.7   220.8   237.4   375.3   460.5   516.3   559.9   612.8   685.2   805.6  1299.6  6522.2 12960.6  49350.5    49369
read      469.3   278.0   160.7   225.9   244.4   396.8   505.4   571.6   618.6   677.8   754.7   910.5  1465.7  2815.6  6333.8  38990.0    39111
read      452.7   274.2   160.7   223.3   240.8   382.4   470.7   531.8   578.7   639.7   729.4   899.6  1484.1  2703.4  4217.1  52767.0    52692
read      454.7   611.9   160.7   222.0   238.5   392.8   493.6   544.2   577.5   616.4   669.4   765.0  1108.5  7960.5 31447.0  24592.5    24539
read      465.0   512.3   160.7   222.1   240.0   386.4   473.4   532.7   578.1   639.8   736.0   913.6  1467.2  4147.1 17488.5  61725.5    61591
read      479.5   656.9   160.7   223.4   241.5   387.2   477.1   537.0   581.9   637.4   718.2   869.2  1586.9 11459.2 28676.2  47900.0    47864
read      454.2   537.9   173.5   225.7   243.9   421.7   498.9   535.8   562.0   593.4   640.5   738.9  1033.2  4837.3 33640.5  16419.5    16479
read      432.8   438.0   160.7   221.6   239.6   371.4   443.3   491.5   529.0   576.5   643.9   777.6  1278.6  6259.7 10250.0  75232.5    75268
read      497.2   789.8   173.5   241.9   268.7   422.2   472.1   503.7   527.9   556.5   606.2   736.5  1570.2 13038.5 28451.6   8728.5     8714
read      454.6   614.8   173.5   226.9   243.8   414.4   478.0   511.8   534.4   559.8   592.3   668.7  1094.3  9083.4 30436.5  12998.5    13002
read      438.4   529.6   160.7   221.9   239.1   374.6   452.5   500.8   539.1   587.7   656.2   775.1  1181.1  6212.1 25059.9  76984.0    77147
read      422.8   273.7   160.7   219.6   235.1   367.4   455.1   514.1   558.0   607.2   672.0   774.9  1113.8  1910.9 11456.0  43519.0    43518
read      431.4   343.7   160.7   218.7   232.7   377.1   480.7   535.2   570.3   609.6   659.8   743.2  1098.4  4267.3 12337.2  27095.5    27206
read      421.7   349.8   160.7   217.9   232.8   361.7   437.1   491.4   534.1   585.8   655.3   769.2  1260.3  3673.8 10125.1  55895.5    55859
read      438.2   411.5   160.7   219.7   234.7   368.6   465.2   530.9   574.1   623.1   686.1   790.8  1194.3  6080.6 12691.2  37348.0    37448
read      432.5   424.6   160.7   220.3   236.0   369.4   457.9   519.7   563.2   613.6   677.0   777.9  1115.3  4624.1 13733.7  45211.0    45026
read      488.5   414.1   160.7   237.7   265.2   431.2   521.3   578.2   622.0   675.6   744.4   863.4  1208.2  5674.9 14392.0 100235.5    99974
read      433.1   309.7   160.7   220.9   237.0   374.0   456.8   510.0   551.5   605.0   682.1   808.0  1282.8  2985.8  7845.6  64473.5    64632
read      443.6   530.7   160.7   219.9   235.4   369.5   456.3   514.6   559.5   612.2   683.1   798.2  1322.4  6560.4 24976.5  49404.0    49061
read      427.7   559.3   160.7   219.6   235.9   367.5   439.4   488.4   526.6   573.6   638.2   750.6  1068.6  6694.5 28823.3  80790.5    80418
read      472.5   708.8   160.7   221.1   236.2   409.7   490.2   530.9   557.9   589.8   637.9   748.3  1518.2 10994.2 30967.0  16463.5    16471
read      427.4   346.0   160.7   217.7   232.2   363.5   459.1   522.1   563.1   606.3   660.8   743.3  1065.8  5331.8 12242.0  35565.0    35694
read      425.5   408.8   160.7   222.9   239.2   405.3   468.0   501.7   524.0   546.9   578.7   630.3   868.2  6190.2 15780.2  14066.0    13935
read      420.6   379.7   160.7   219.4   235.5   365.0   435.4   480.3   515.6   560.5   624.9   743.2  1313.3  3835.6 13097.8  79717.0    79838
read      419.5   462.8   160.7   218.7   233.9   361.5   442.9   500.3   541.7   589.1   650.2   742.4  1040.8  2154.9 27376.4  48688.5    48842
read      423.5   378.9   160.7   218.7   232.5   394.9   475.6   514.9   539.8   568.6   604.0   669.5   937.3  4677.8 14475.4  17642.0    17708
read      419.3   397.2   160.7   214.1   228.6   363.4   459.9   518.4   554.4   593.5   642.2   721.5   988.2  3498.4 12871.7  31459.0    31401
read      411.0   290.4   160.7   217.8   232.9   360.6   434.6   483.2   521.1   567.1   629.6   737.5  1102.1  2930.6  8707.2  62121.5    62091
read      422.8   521.6   160.7   218.0   234.4   365.7   435.1   481.0   516.2   562.4   629.8   744.7  1060.1  5459.6 30189.0  87235.5    87121
read      416.5   425.5   160.7   218.5   235.1   366.6   436.7   481.7   515.4   558.9   621.7   732.3  1070.8  2892.3 16239.6  81906.5    81929
read      420.4   423.6   160.7   215.6   230.9   359.4   443.3   501.6   542.2   587.3   641.2   732.2  1030.2  5374.8 12764.7  42114.5    42013
read      401.0   313.1   160.7   216.5   233.1   359.8   426.3   467.7   500.8   541.5   597.2   698.4  1013.7  1946.7 14543.3  90449.0    90709
read      421.7   565.9   160.7   216.5   232.1   362.7   434.3   480.9   517.0   563.0   628.1   736.7  1111.3  5710.4 31091.4  67842.0    67578
read      411.1   413.5   160.7   215.8   230.9   355.7   427.6   474.3   512.2   558.0   618.8   716.3  1096.1  4714.0 15747.3  58199.5    58116
read      405.4   204.0   160.7   218.0   233.4   359.8   431.1   477.5   513.8   559.8   625.0   735.7  1080.0  2101.3  4044.9  68855.5    68886
read      438.5   442.3   160.7   224.2   243.8   386.0   461.9   509.4   545.9   591.0   654.8   763.5  1076.5  4500.2 17080.2  92661.5    93119
read      431.1   392.9   160.7   226.6   247.1   387.5   460.2   505.6   541.2   584.9   643.3   747.4  1009.7  1748.0 17388.7  95400.5    95079
read      402.7   221.4   160.7   218.3   233.7   360.7   431.6   476.1   510.1   553.2   613.7   718.0   993.1  2080.0  4905.9  77622.5    77456
read      492.5   561.5   173.5   228.7   248.4   433.6   511.8   550.5   581.4   623.1   692.3   864.4  1737.9  7495.2 13784.9  15794.5    15723
read      436.7   341.5   173.5   233.1   254.0   416.2   466.2   495.1   515.3   539.9   573.6   639.2   939.5  5466.1 13961.0   9946.5     9867
read      415.2   392.0   160.7   233.8   254.8   392.6   431.9   456.7   473.9   497.5   528.9   581.1   846.1  6926.0 15890.5   8151.0     8176
read      412.5   294.8   160.7   220.4   237.7   369.1   437.6   481.0   513.7   555.7   616.6   724.7  1019.9  2188.1 12625.2  89679.5    89745
read      419.4   333.3   173.5   226.1   243.2   401.6   452.7   480.3   500.2   524.2   552.7   612.7   967.5  4263.3 14815.7  11117.0    11058
read      400.2   402.1   160.7   216.8   231.9   355.6   421.8   462.3   494.6   534.6   587.9   681.1   911.9  4738.2 12779.6  81356.5    81413
read      420.1   287.2   173.5   219.2   233.8   389.6   481.8   527.4   554.8   585.0   623.5   684.0   867.9  2519.2 16555.0  21718.0    21659
read      415.2   252.8   160.7   217.6   231.4   369.9   472.4   526.9   559.6   594.8   638.9   709.2   951.4  1579.3 11194.8  27256.5    27181
read      413.8   271.0   160.7   219.1   232.6   392.1   469.8   508.0   532.7   559.5   591.1   645.5   898.6  3442.0 12116.2  17537.0    17420
read      425.8   277.6   160.7   219.8   234.7   386.6   486.8   537.3   568.8   602.4   642.2   714.8   955.7  1977.3 12621.4  23077.0    23028
read      435.6   342.7   160.7   220.0   235.5   374.1   475.3   536.0   576.1   621.5   680.4   780.1  1116.1  5668.3 11168.8  33381.5    33694
read      454.2   509.9   160.7   222.6   239.5   386.6   486.7   544.6   584.0   628.8   687.1   786.7  1196.9  8653.8 13131.8  32910.0    32735
read      440.2   435.2   160.7   221.3   237.7   377.4   460.3   515.4   556.4   606.3   675.9   803.5  1299.2  3689.5 16992.7  57797.0    57645
read      429.7   348.8   160.7   219.8   235.3   374.0   459.1   514.7   553.5   600.9   665.0   767.4  1125.1  3077.7 12517.3  45402.5    45216
read      420.0   413.3   160.7   217.2   232.3   367.7   443.5   493.6   531.3   577.5   638.6   741.0  1057.4  3720.0 13859.2  57610.0    57659
read      460.8   630.5   160.7   220.9   238.8   381.3   459.2   508.1   546.4   596.8   674.6   833.5  1583.2  7389.2 29764.3  85502.5    85443
read      449.1   507.5   160.7   224.4   242.0   410.9   479.4   513.9   538.6   569.2   612.3   706.4  1234.8  8426.7 22636.8  14337.5    14390
read      423.9   277.5   160.7   217.1   232.4   374.1   471.2   527.4   563.5   604.8   658.4   747.9  1062.0  1801.9 10449.2  31412.5    31520
read      403.8   414.8   160.7   216.0   231.3   360.0   430.4   474.2   508.4   549.7   606.4   697.9   924.2  3049.6 13934.0  67123.5    67089
read      422.0   562.9   173.5   217.4   231.3   390.1   460.5   497.4   521.5   546.8   580.1   633.8   923.0  5473.0 31213.3  16323.5    16537
read      432.1   577.0   160.7   216.3   230.8   391.2   472.2   509.6   534.4   562.0   595.0   663.7  1007.5  6363.6 31447.9  18935.0    18930
read      417.3   222.9   160.7   218.3   233.5   365.9   450.0   505.1   544.8   590.5   651.7   751.1  1138.8  2026.0  6297.6  46832.0    46784
read      389.8   226.0   160.7   217.4   233.2   352.8   415.2   454.0   483.6   520.8   572.5   662.0   932.9  2011.3  7822.0  93151.0    93102
read      426.0   449.5   160.7   221.9   240.2   374.5   445.8   490.2   524.2   567.1   628.2   738.3  1080.4  5502.9 14914.3  89855.5    89799
read      411.1   355.3   160.7   219.1   234.2   364.1   437.3   484.8   521.8   566.4   627.2   727.4   990.4  2107.9 14661.3  66600.0    66551
read      417.8   458.5   160.7   219.9   237.1   368.3   435.5   478.7   512.1   553.4   613.8   715.8  1034.3  4722.8 11948.0  93324.0    93104
read      417.1   278.3   160.7   219.2   234.0   368.9   452.4   508.7   549.4   596.0   655.5   742.2   985.7  1920.9  7681.0  43799.5    43768
read      416.8   436.0   160.7   218.0   232.8   357.4   431.6   483.3   524.0   571.4   632.7   732.2  1128.2  5183.3 19876.0  54082.5    54006
read      414.1   352.2   160.7   219.9   235.9   363.8   436.8   486.0   523.3   568.8   629.4   733.0  1051.4  2707.1 14624.7  64591.0    64618
read      393.5   425.3   160.7   216.6   232.1   352.1   415.5   454.5   484.8   522.3   574.4   663.5   876.5  2676.1 16102.7  86545.5    86482
read      415.6   391.8   160.7   219.8   236.2   365.6   434.5   479.0   513.6   557.0   618.4   722.5  1037.4  4570.7 10990.9  77528.5    77459
read      415.1   414.5   160.7   220.5   236.3   362.9   437.6   488.3   526.7   573.5   635.5   737.2   990.2  2871.5 13528.2  61292.5    61365
read      418.2   300.6   160.7   220.2   236.3   366.5   447.7   502.9   544.3   592.7   654.6   743.5   997.6  1958.2 12677.7  52340.0    52346
read      431.7   379.5   160.7   221.1   239.3   373.1   447.1   494.0   530.5   577.5   645.6   785.3  1372.0  3567.6  9208.2  87457.0    87286
read      421.2   289.8   160.7   224.3   241.6   406.7   482.5   518.6   541.0   566.7   595.3   641.6   798.7  2614.2 17753.8  17411.0    17384
read      391.5   174.7   160.7   221.2   238.6   359.6   422.1   460.6   490.3   527.3   577.6   658.9   864.0  1834.6  4492.6  98230.0    98165
read      400.7   186.1   160.7   218.9   235.0   361.5   433.4   480.7   518.8   562.5   618.9   707.5   919.9  1458.7  4157.0  63444.5    63330
read      428.2   399.7   173.5   253.8   283.8   396.8   430.1   450.7   465.7   487.3   516.9   577.7   996.6  7623.1 12827.4   5924.0     5866
read      408.3   198.4   160.7   219.7   234.9   363.6   455.4   516.6   556.6   596.2   640.9   703.2   840.4  1209.4  8279.4  37460.5    37693
read      384.3   157.1   160.7   215.5   230.7   353.6   421.0   461.3   493.0   531.3   581.1   660.2   832.4  1149.3  3825.6  75391.0    75360
read      398.7   207.6   160.7   216.8   231.7   358.5   445.0   500.8   535.1   570.6   612.2   673.7   820.9  1299.8  7971.6  34727.5    34753
read      393.4   191.7   160.7   218.3   233.3   358.2   429.0   475.7   513.0   556.1   608.4   681.0   819.5  1119.7  5129.1  59999.0    59823
read      388.2   171.0   160.7   215.4   230.6   354.8   424.0   466.1   499.4   538.9   588.2   669.0   855.7  1462.8  4876.5  68294.5    68266
read      403.0   190.6   160.7   218.0   233.5   363.6   446.5   502.2   538.4   577.3   623.6   691.4   848.4  1275.0  7653.5  39166.5    39383
read      391.0   192.6   160.7   215.7   231.1   357.6   427.1   469.1   502.9   541.9   590.0   669.2   855.3  1446.2  6439.1  65459.5    65072
read      411.6   320.2   160.7   219.1   235.2   367.1   460.6   516.2   549.1   585.2   628.4   692.1   870.4  1601.4  9755.6  33274.5    33192
read      405.6   212.5   160.7   220.0   236.3   363.2   438.7   489.3   528.0   571.0   623.6   708.3   958.3  1589.0  6347.3  51893.0    51847
read      393.6   191.5   160.7   215.5   230.8   358.9   428.0   470.9   504.8   544.4   596.1   680.1   897.2  1600.3  6105.0  62440.5    62362
read      384.5   166.6   160.7   217.9   233.3   353.8   419.6   459.1   489.5   526.2   575.5   653.9   821.5  1231.9  5029.3  83939.5    84073
read      401.2   183.8   160.7   218.9   234.7   362.1   433.3   479.7   517.1   560.2   615.5   699.1   934.1  1936.1  3784.8  64018.0    64213
read      414.7   210.7   160.7   220.4   235.8   375.4   476.9   527.9   558.6   590.9   630.8   691.5   852.3  1661.7  8655.0  27077.5    27059
read      409.2   204.4   160.7   221.2   238.0   369.3   445.3   496.7   536.6   580.5   632.5   714.4   894.8  1448.7  9030.0  54886.5    54703
read      398.2   184.2   160.7   222.1   240.2   366.9   428.9   467.3   498.0   535.4   586.2   673.1   909.5  1678.0  5060.7  98101.0    98366
read      413.3   209.5   160.7   220.1   235.1   367.8   477.6   533.8   566.5   599.5   637.0   693.1   833.7  1435.1  8484.3  29398.0    29565
read      396.7   203.3   160.7   218.8   234.4   361.6   430.0   471.7   505.2   545.6   599.1   688.0   912.5  1622.0  4376.3  75323.0    75000
read      415.2   226.0   160.7   220.0   236.3   369.5   445.4   495.2   533.3   578.5   638.1   743.6  1083.1  2025.2  5478.3  62231.5    62235
read      423.4   244.5   160.7   221.0   238.1   374.4   461.4   517.1   556.8   601.2   658.2   752.8  1031.5  1825.8  9137.5  47594.5    47788
read      409.5   214.0   160.7   218.9   235.1   366.1   439.7   488.7   525.2   568.6   627.4   728.6  1057.1  1856.6  6173.3  69020.5    68928
read      420.7   223.0   160.7   221.2   238.0   371.2   470.1   530.1   567.0   606.4   653.1   728.7   941.9  1747.9  7377.4  36423.0    36478
read      396.4   205.0   160.7   219.1   234.8   360.6   428.9   471.1   504.9   546.1   601.7   685.9   887.6  1717.1  7654.9  76142.5    76067
read      425.0   266.2   160.7   221.9   239.1   371.7   459.5   519.9   561.8   607.7   666.2   758.7  1040.6  1927.8 11198.7  47167.5    47020
read      389.4   186.3   160.7   218.6   233.7   355.2   421.9   463.5   495.7   534.5   585.3   668.7   862.3  1512.5  5900.6  81471.5    81656
read      425.9   276.4   173.5   224.7   241.7   413.4   492.1   527.9   549.9   576.0   607.6   661.8   790.7  2184.8 11708.5  16414.5    16396
read      429.6   237.6   160.7   223.6   240.6   401.7   497.1   539.1   566.3   594.9   634.9   701.9   913.6  2004.5  9960.1  21928.0    21661
read      402.7   187.3   160.7   219.2   235.0   364.8   440.6   492.3   529.7   570.6   620.1   695.8   878.2  1427.4  7531.1  50137.5    50156
read      398.1   210.9   160.7   217.7   232.3   361.2   432.8   479.4   515.7   556.0   607.1   685.7   874.2  1737.1  5930.6  54103.0    54102
read      415.9   235.7   160.7   219.9   236.2   369.4   445.3   493.9   530.9   576.3   636.7   747.0  1113.7  2105.3  5017.8  65854.5    65670
read      426.7   271.0   173.5   223.7   240.2   411.8   488.3   524.0   546.3   572.7   603.8   660.8   871.9  3806.9  9965.5  17571.5    17584
read      418.2   236.9   160.7   220.9   237.2   375.6   475.2   530.9   563.1   595.8   636.5   703.9   873.3  1552.6  9483.2  30292.0    30347
read      406.9   189.3   160.7   219.4   234.5   387.2   475.3   517.1   541.7   569.6   601.6   648.7   769.3  1442.7  7679.8  21428.5    21534
read      408.5   290.5   160.7   228.9   247.5   398.0   441.3   465.9   485.0   506.4   536.4   584.1   748.7  3449.3  8748.6  10320.5    10216
read      423.2   251.0   160.7   220.6   239.0   372.3   445.5   491.9   527.2   572.0   636.2   771.8  1282.7  2528.9  6444.7  80513.5    80544
read      405.3   208.0   160.7   219.2   234.7   366.4   444.0   497.2   535.2   575.7   623.4   694.4   865.1  1667.7  8375.0  45945.5    45508
read      420.1   294.1   160.7   221.7   237.9   394.5   482.6   524.2   549.1   577.3   611.0   664.6   805.4  3759.0 10136.1  21539.5    21591
read      442.5   286.3   160.7   227.9   246.1   427.3   499.6   533.0   554.6   580.4   615.6   682.5   961.0  3101.6  9476.5  15363.0    15435
read      432.7   267.1   160.7   227.2   245.2   418.1   487.1   521.8   543.5   569.7   600.9   664.1   927.1  3145.3 10551.3  14544.0    14502
read      446.7   349.8   160.7   227.5   245.7   425.7   502.0   537.1   560.7   587.4   624.6   691.0   980.0  5748.1 12510.7  16351.5    16369
read      418.6   213.4   160.7   221.3   237.8   371.6   458.9   517.3   556.3   596.6   647.8   730.6   983.5  2128.6  6368.7  41930.5    42077
read      403.6   217.3   160.7   219.2   235.1   360.7   446.8   505.3   543.6   581.3   624.3   685.0   822.0  1439.2  9790.4  38272.0    38334
read      438.5   309.8   160.7   225.1   242.7   417.1   503.6   541.0   565.4   590.7   628.0   691.3   914.1  4040.5 10612.4  17809.0    17694
read      386.3   206.0   160.7   217.5   232.4   353.5   420.9   461.6   493.0   530.9   581.0   659.7   821.2  1251.5  9649.4  74739.5    75056
read      411.6   259.7   160.7   221.4   238.0   366.2   446.9   500.7   540.2   584.4   637.1   721.5   920.0  1715.6  9182.8  53838.0    53845
read      443.0   370.6   173.5   232.4   252.6   429.3   489.6   519.8   539.9   564.8   595.7   657.9   845.3  5416.6 17736.0  13248.0    13319
read      428.4   257.7   160.7   222.8   240.5   375.2   451.0   498.4   535.5   582.7   649.1   779.4  1300.6  2627.0  7910.7  77578.0    77808
read      446.1   270.0   160.7   223.3   241.1   382.5   478.7   542.0   586.2   634.6   699.7   819.9  1331.2  2834.8  8049.1  44483.5    44423
read      425.1   266.0   160.7   221.8   238.2   387.1   493.3   541.1   570.7   602.4   639.6   704.3   873.5  2071.0 12164.1  25714.5    25669
read      406.1   219.1   160.7   220.0   236.2   364.3   437.2   485.5   522.0   564.7   621.0   714.5   980.8  1869.8  6147.6  66375.5    66463

Total QPS = 50135.5 (45121952 / 900.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 11145121897 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,50.75%,100.00%
