Random waveform, supplied seed
Total number of intervals = 480 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329)
Average QPS expected = 50217
Timestamp start: 1715608615852
Timestamp end: 1715609576736

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      360.9   212.0   148.8   202.2   217.6   332.4   390.8   424.9   450.9   482.9   527.4   599.5   781.5  1914.0  7575.1  98069.0    98366
read      366.3   200.5   148.8   196.2   210.8   330.7   419.0   462.7   490.8   520.8   554.1   601.6   734.7  1764.5  8424.3  29673.0    29565
read      358.2   174.5   148.8   198.8   212.9   328.1   394.7   434.0   463.2   498.0   541.8   607.9   748.8  1489.9  5652.2  74906.0    75000
read      374.2   203.9   148.8   201.0   215.2   338.9   410.5   453.6   485.3   523.3   570.9   638.7   848.1  1862.8  7931.4  62063.0    62235
read      373.0   260.1   148.8   198.7   213.5   333.8   408.4   453.4   486.6   524.8   569.2   630.3   796.9  2796.9 10723.3  47800.0    47788
read      361.1   245.7   148.8   197.5   211.9   328.3   395.6   434.5   464.2   499.4   543.2   609.0   753.6  2000.8 11127.8  68767.5    68928
read      371.3   220.4   148.8   197.1   211.6   335.8   416.1   461.8   493.1   526.5   565.1   622.1   795.6  1937.9  6922.1  36623.0    36478
read      359.1   204.8   148.8   198.5   212.7   327.5   393.1   431.3   460.6   495.5   540.5   609.5   778.2  1563.5  8728.9  76124.0    76067
read      370.6   228.5   148.8   198.6   213.0   336.1   410.4   456.3   488.9   525.7   568.5   628.1   778.3  1238.2  8940.5  46796.5    47020
read      357.4   177.8   148.8   198.6   212.9   326.4   392.3   429.6   458.3   493.5   539.5   609.8   769.8  1383.4  5502.8  81335.5    81656
read      377.0   318.0   148.8   203.5   218.4   361.6   420.0   446.7   464.2   484.3   506.4   544.9   682.4  5077.8  9444.1  16405.0    16396
read      369.7   189.6   148.8   201.0   215.9   351.3   427.3   460.4   481.7   504.0   533.4   577.9   704.4  2145.6  6381.6  21661.0    21661
read      360.8   188.3   148.8   196.5   210.8   328.2   397.7   439.7   470.5   505.7   547.7   609.1   790.3  1505.0  7934.5  50186.0    50156
read      366.7   197.0   148.8   197.9   212.9   335.6   404.6   446.8   476.2   511.4   554.8   620.5   784.6  1507.3  7116.0  53764.0    54102
read      365.3   210.1   148.8   198.4   212.9   334.8   404.3   443.9   472.4   506.6   549.8   618.9   786.6  1355.0  9043.4  66000.5    65670
read      365.6   223.4   148.8   200.5   214.5   355.0   418.1   444.9   461.6   480.9   504.3   542.0   658.4  2564.7  8461.0  17586.0    17584
read      366.0   269.2   148.8   195.8   210.0   332.1   413.9   455.5   481.8   509.3   543.0   589.6   731.9  2661.0 11911.6  30268.0    30347
read      373.3   285.2   148.8   198.7   213.4   348.3   425.1   457.7   478.5   501.3   530.8   576.2   720.7  4759.4  8777.7  21446.0    21534
read      364.6   334.2   160.7   210.7   228.5   354.1   390.1   407.5   421.3   435.1   457.1   490.4   616.0  4059.7 11954.2  10138.5    10216
read      353.5   212.1   148.8   196.6   211.0   324.4   388.9   425.5   452.7   485.2   528.9   595.6   744.3  1248.0  8944.8  80112.0    80544
read      368.8   186.3   148.8   198.2   213.0   339.0   410.4   452.2   482.5   517.2   560.3   622.1   761.6  1446.4  7824.5  45659.0    45508
read      367.1   279.6   148.8   199.0   213.8   347.3   422.4   454.7   475.0   498.0   525.7   565.7   678.3  2149.4 13148.8  21618.5    21591
read      367.4   324.2   148.8   203.0   217.4   356.0   408.7   432.9   449.2   466.0   489.4   525.1   631.9  5418.5 11047.4  15472.5    15435
read      359.8   223.8   160.7   202.8   216.9   355.0   405.2   428.5   444.0   460.8   482.0   514.3   623.0  2969.3  9809.3  14606.0    14502
read      369.2   336.2   148.8   201.1   215.5   358.8   415.5   440.7   457.2   474.5   498.7   535.6   640.5  4196.2 10029.8  16469.5    16369
read      368.0   214.1   148.8   196.9   211.0   336.0   409.9   454.5   485.9   521.2   561.4   621.0   769.7  1339.7  9005.8  41936.0    42077
read      363.1   201.2   148.8   196.4   210.5   328.6   405.3   451.1   482.5   517.1   556.7   610.5   739.5  1172.7  8572.6  38343.0    38334
read      369.1   247.1   148.8   200.2   214.5   358.1   423.5   451.6   469.1   489.7   511.8   550.9   661.5  2685.2 12418.2  17802.0    17694
read      359.7   179.8   148.8   198.0   212.4   327.6   394.9   434.0   463.7   498.8   543.8   612.7   789.5  1549.4  7716.0  75095.5    75056
read      366.8   210.9   148.8   198.9   213.6   338.1   405.9   446.4   475.7   511.9   555.2   619.2   768.8  1422.5  8206.2  53970.0    53845
read      367.8   261.2   160.7   207.6   223.5   362.3   411.2   433.8   449.3   465.1   487.5   520.6   618.2  3979.8 12587.3  13434.0    13319
read      359.6   160.1   148.8   200.0   214.5   329.1   396.2   434.7   463.0   497.7   543.2   613.6   773.7  1415.0  4423.9  77736.5    77808
read      366.5   227.6   148.8   198.2   212.3   330.3   404.9   451.9   485.5   522.3   564.0   621.2   741.8  1328.4  9885.8  44502.5    44423
read      370.8   248.6   148.8   199.6   213.6   339.1   426.4   466.0   491.1   517.7   547.8   592.6   717.1  2154.9 11821.7  25775.5    25669
read      360.4   174.9   148.8   200.2   214.4   329.4   397.6   437.9   468.4   504.9   547.9   610.8   747.7  1196.5  5941.0  66404.0    66463
read      365.8   176.3   148.8   196.8   211.2   332.1   411.8   458.5   489.4   522.7   561.1   616.8   741.0  1547.0  4741.1  35342.5    35396
read      364.3   200.2   148.8   195.9   210.1   326.9   410.9   457.4   487.6   520.3   557.4   611.3   763.9  1252.0 11094.6  34155.5    33885
read      372.4   369.7   160.7   209.2   226.0   361.1   403.2   424.4   437.9   455.9   475.4   507.1   623.4  4650.4 16127.2  11780.5    11712
read      358.2   197.0   148.8   196.8   211.2   327.0   393.9   434.7   466.3   503.8   546.6   604.6   738.7  1240.4  8443.3  51313.5    51485
read      365.5   203.9   148.8   199.3   213.8   334.5   402.9   443.4   473.4   509.9   554.5   620.0   760.9  1381.5  9188.5  59337.5    59378
read      351.9   193.3   148.8   200.5   215.3   323.4   381.7   416.3   442.2   473.0   517.5   585.7   750.8  1637.8  7951.9  94319.0    94757
read      362.8   180.8   148.8   198.5   213.3   331.7   400.2   439.3   468.6   503.8   548.2   618.5   788.3  1561.7  7438.6  71749.0    71707
read      360.4   302.0   160.7   221.1   244.6   338.4   367.5   384.0   396.0   410.4   431.4   471.4   665.8  5356.8  9780.4   6222.5     6184
read      364.2   217.1   148.8   198.6   213.0   332.4   401.3   442.0   473.2   509.9   554.6   618.4   763.8  1444.6  9901.3  52315.5    52631
read      365.6   200.5   137.8   195.4   209.7   331.4   413.7   456.7   484.7   514.8   548.4   598.5   767.0  2779.0  7885.1  31322.0    31188
read      352.7   198.9   148.8   200.3   215.2   325.5   384.5   419.5   445.6   476.3   518.7   585.4   739.4  1258.8  8746.0  92380.0    92326
read      360.5   206.0   148.8   200.1   215.0   329.3   396.3   434.3   462.6   496.9   541.6   611.5   774.1  1513.6  7824.3  78054.5    78268
read      362.7   178.4   148.8   200.2   214.4   329.6   397.8   437.6   467.1   503.3   547.8   618.3   797.4  1708.6  6018.5  78496.0    78655
read      368.0   244.8   148.8   196.9   211.2   333.4   422.2   465.0   492.8   522.9   557.6   608.2   733.9  1497.6  6979.2  29979.5    29798
read      365.8   230.6   148.8   204.9   221.0   337.0   397.0   432.4   459.9   493.1   537.6   611.3   773.3  1272.2  8944.5  96226.0    96196
read      364.9   209.6   148.8   196.9   210.9   332.3   409.0   453.2   484.1   517.7   557.2   612.4   741.5  1374.6  9004.5  39338.5    39289
read      372.4   261.1   148.8   206.5   222.3   366.5   416.7   439.8   456.0   472.2   496.9   533.8   627.4  4129.3 12249.1  13937.5    13806
read      362.5   180.3   148.8   203.2   218.2   332.5   397.2   434.7   463.4   498.1   543.1   613.6   771.1  1280.7  6939.8  86847.0    86543
read      358.6   187.9   148.8   198.1   212.4   329.8   395.5   432.8   462.1   497.3   541.1   605.0   746.3  1274.8  7923.5  67153.5    67095
read      373.1   302.7   160.7   205.0   219.6   365.6   419.2   443.5   459.7   477.7   501.1   538.3   641.3  3802.9 12914.0  15009.5    15164
read      375.7   337.7   148.8   201.8   215.6   353.4   429.5   463.4   485.6   508.5   537.9   581.9   718.7  2364.5 20719.1  21595.5    21544
read      361.1   177.9   148.8   198.5   213.2   330.2   397.6   436.6   465.7   500.1   544.2   616.6   785.8  1415.7  5971.7  80487.5    80587
read      356.2   196.9   148.8   198.4   213.2   327.2   389.3   425.4   452.3   485.1   529.3   600.7   758.1  1300.6  7769.3  90675.0    90870
read      365.9   204.3   148.8   202.2   216.7   356.4   421.7   450.9   469.3   491.5   517.1   556.6   653.4  1594.8  7869.4  18423.0    18274
read      365.1   202.7   148.8   196.2   210.2   332.0   411.9   454.9   483.1   513.7   548.9   604.8   768.0  1468.7  7812.3  33553.5    33727
read      377.5   324.9   148.8   209.3   226.1   366.7   410.6   432.4   448.3   465.4   490.3   531.2   672.3  4521.2 11698.3  11472.0    11433
read      371.2   192.2   148.8   204.2   219.0   364.6   424.4   452.0   470.0   491.7   516.5   554.4   666.9  2333.9  7850.4  16975.0    17009
read      361.0   187.1   148.8   196.7   211.4   332.0   399.7   439.2   468.3   503.1   544.6   610.4   774.8  1293.0  7445.6  61623.5    61531
read      362.5   203.0   148.8   197.7   212.5   332.3   399.9   438.1   466.6   500.9   545.2   617.6   786.3  1142.9  8615.2  77689.0    77691
read      360.5   187.4   148.8   196.9   211.5   331.4   398.7   436.5   465.0   498.7   541.7   612.4   773.8  1414.8  6801.3  75129.0    75329

Total QPS = 50188.5 (48181008 / 960.0s)

Total connections = 64
Misses = 0 (0.0%)
Skipped TXs = 0 (0.0%)

RX 11900708976 bytes :   11.8 MB/s
TX          0 bytes :    0.0 MB/s
Warning! Detected max cpu usage > 95%
CPU Usage Stats (avg/min/max): 100.00%,50.50%,100.00%
