timestamp,core0,core1
1714836478798840055,0.0,0.0
1714836478899208922,0.0,20.0
1714836478999719888,0.0,0.0
1714836479100246395,37.5,16.7
1714836479200633851,0.0,0.0
1714836479300981738,16.7,0.0
1714836479401382924,20.0,16.7
1714836479501742190,0.0,0.0
1714836479602344667,16.7,33.3
1714836479702981483,20.0,16.7
1714836479803507290,16.7,16.7
1714836479903939706,0.0,16.7
1714836480004292112,16.7,0.0
1714836480104722109,33.3,0.0
1714836480205121455,20.0,0.0
1714836480305520262,28.6,0.0
1714836480405856158,33.3,16.7
1714836480506399435,0.0,0.0
1714836480606986981,20.0,0.0
1714836480707661007,0.0,16.7
1714836480808034214,16.7,0.0
1714836480908402860,0.0,16.7
1714836481008766616,0.0,0.0
1714836481109119433,20.0,0.0
1714836481209474089,20.0,33.3
1714836481309807346,0.0,0.0
1714836481410277742,0.0,16.7
1714836481510969199,33.3,0.0
1714836481611515565,20.0,16.7
1714836481711921081,16.7,0.0
1714836481812345568,0.0,20.0
1714836481912753804,20.0,0.0
1714836482013145651,20.0,0.0
1714836482113507287,33.3,16.7
1714836482213914984,0.0,0.0
1714836482314272690,10.0,0.0
1714836482414599576,0.0,0.0
1714836482514910693,0.0,9.1
1714836482615225831,0.0,0.0
1714836482715558686,0.0,0.0
1714836482815875953,0.0,0.0
1714836482916207659,0.0,0.0
1714836483016593005,0.0,0.0
1714836483116942540,0.0,0.0
1714836483217326197,0.0,0.0
1714836483317677853,0.0,0.0
1714836483418031840,0.0,0.0
1714836483518403456,0.0,0.0
1714836483618753713,0.0,0.0
1714836483719065799,0.0,0.0
1714836483819412076,0.0,0.0
1714836483919748182,0.0,0.0
1714836484020251029,20.0,0.0
1714836484120685465,20.0,20.0
1714836484221042662,20.0,20.0
1714836484321452788,16.7,33.3
1714836484421790125,33.3,40.0
1714836484522292421,0.0,42.9
1714836484622973138,0.0,20.0
1714836484723436424,0.0,0.0
1714836484823949240,20.0,40.0
1714836484924436246,0.0,62.5
1714836485024813343,42.9,33.3
1714836485125240759,0.0,40.0
1714836485225610656,42.9,33.3
1714836485326107703,33.3,25.0
1714836485426616629,20.0,40.0
1714836485527130105,42.9,33.3
1714836485627718342,42.9,25.0
1714836485728229838,0.0,33.3
1714836485828661284,0.0,20.0
1714836485929017661,20.0,33.3
1714836486029447677,16.7,20.0
1714836486129778244,33.3,40.0
1714836486230300440,0.0,33.3
1714836486330846107,33.3,33.3
1714836486431364983,0.0,20.0
1714836486531853040,0.0,25.0
1714836486632357356,33.3,42.9
1714836486732865442,33.3,40.0
1714836486833200859,33.3,25.0
1714836486933494855,0.0,0.0
1714836487033841821,0.0,50.0
1714836487134369048,37.5,20.0
1714836487234866224,20.0,50.0
1714836487335365871,33.3,42.9
1714836487435834557,0.0,0.0
1714836487536241893,0.0,33.3
1714836487636650510,20.0,0.0
1714836487737046026,16.7,33.3
1714836487837480423,33.3,25.0
1714836487937938699,33.3,20.0
1714836488038487266,0.0,33.3
1714836488138959682,33.3,25.0
1714836488239548409,16.7,0.0
1714836488340035335,20.0,50.0
1714836488440429141,20.0,20.0
1714836488540810228,20.0,42.9
1714836488641163044,0.0,20.0
1714836488741481361,16.7,20.0
1714836488841875627,20.0,33.3
1714836488942439474,0.0,40.0
1714836489042817329,22.2,0.0
1714836489143162687,10.0,9.1
1714836489243517653,0.0,0.0
1714836489343876299,0.0,0.0
1714836489444205896,0.0,0.0
1714836489544572162,0.0,0.0
1714836489644903438,0.0,0.0
1714836489745230287,0.0,0.0
1714836489845483662,0.0,0.0
1714836489945809618,0.0,0.0
1714836490046120716,0.0,0.0
1714836490146478072,0.0,0.0
1714836490246818760,0.0,0.0
1714836490347156176,0.0,0.0
1714836490447485632,0.0,0.0
1714836490547856030,0.0,0.0
1714836490648183375,0.0,0.0
1714836490748535252,0.0,0.0
1714836490848927548,18.2,11.1
1714836490949321864,20.0,33.3
1714836491049764011,20.0,25.0
1714836491150262227,33.3,42.9
1714836491250858603,25.0,57.1
1714836491351438280,33.3,66.7
1714836491451902606,33.3,33.3
1714836491552341803,40.0,25.0
1714836491652856489,33.3,57.1
1714836491753230645,40.0,25.0
1714836491853630462,33.3,40.0
1714836491954145428,57.1,50.0
1714836492054769685,0.0,40.0
1714836492155287451,42.9,50.0
1714836492255689758,0.0,57.1
1714836492356071914,50.0,42.9
1714836492456531321,0.0,40.0
1714836492556948837,33.3,40.0
1714836492657328954,20.0,33.3
1714836492757721989,0.0,40.0
1714836492858358586,42.9,57.1
1714836492958870093,0.0,20.0
1714836493059481329,50.0,50.0
1714836493159951005,0.0,33.3
1714836493260436112,42.9,50.0
1714836493360884248,25.0,25.0
1714836493461309955,0.0,25.0
1714836493561643781,33.3,50.0
1714836493662166418,20.0,40.0
1714836493762774004,20.0,20.0
1714836493863194070,20.0,50.0
1714836493963694557,20.0,40.0
1714836494064099853,0.0,33.3
1714836494164608650,50.0,40.0
1714836494264952146,0.0,20.0
1714836494365354292,33.3,25.0
1714836494465726219,33.3,25.0
1714836494566270805,0.0,42.9
1714836494666895162,20.0,40.0
1714836494767409838,57.1,40.0
1714836494867979095,40.0,50.0
1714836494968415131,33.3,57.1
1714836495068794408,25.0,0.0
1714836495169172714,50.0,57.1
1714836495269508140,50.0,66.7
1714836495370061507,33.3,50.0
1714836495470715263,0.0,33.3
1714836495571201610,33.3,33.3
1714836495671718966,20.0,40.0
1714836495772243032,33.3,20.0
1714836495872590949,0.0,12.5
1714836495972961515,0.0,0.0
1714836496073397070,9.1,0.0
1714836496173723017,0.0,0.0
1714836496274081685,0.0,0.0
1714836496374420841,0.0,0.0
1714836496474777687,0.0,0.0
1714836496575125853,0.0,0.0
1714836496675503151,0.0,0.0
1714836496775850247,0.0,0.0
1714836496876182883,0.0,0.0
1714836496976559068,0.0,0.0
1714836497076923165,0.0,0.0
1714836497177220081,0.0,0.0
1714836497277545279,0.0,0.0
1714836497377872996,0.0,0.0
1714836497478171701,10.0,0.0
1714836497578450648,0.0,9.1
1714836497678979024,22.2,14.3
1714836497779424381,40.0,42.9
1714836497879975417,66.7,42.9
1714836497980379663,57.1,40.0
1714836498080779310,50.0,33.3
1714836498181177376,66.7,25.0
1714836498281603793,50.0,20.0
1714836498382115709,50.0,33.3
1714836498482521455,57.1,50.0
1714836498583018172,60.0,42.9
1714836498683495798,57.1,50.0
1714836498783981225,50.0,0.0
1714836498884484601,66.7,57.1
1714836498984914918,62.5,20.0
1714836499085332734,40.0,50.0
1714836499185683850,60.0,0.0
1714836499286152247,62.5,33.3
1714836499386606623,40.0,57.1
1714836499487161010,57.1,20.0
1714836499587718946,50.0,50.0
1714836499688097413,66.7,33.3
1714836499788625339,71.4,50.0
1714836499888981805,57.1,57.1
1714836499989339711,66.7,25.0
1714836500089741528,66.7,57.1
1714836500190212124,71.4,40.0
1714836500290754241,50.0,40.0
1714836500391225788,50.0,33.3
1714836500491653634,57.1,50.0
1714836500592087040,71.4,20.0
1714836500692485887,57.1,33.3
1714836500793009043,66.7,40.0
1714836500893385339,62.5,50.0
1714836500993768126,50.0,42.9
1714836501094251312,50.0,40.0
1714836501194705449,50.0,33.3
1714836501295200155,57.1,57.1
1714836501395625742,50.0,33.3
1714836501496068698,60.0,25.0
1714836501596525925,57.1,40.0
1714836501697040531,50.0,33.3
1714836501797472777,66.7,40.0
1714836501897874914,50.0,40.0
1714836501998372470,75.0,40.0
1714836502098860546,60.0,42.9
1714836502199338023,40.0,25.0
1714836502299906330,75.0,57.1
1714836502400390196,71.4,40.0
1714836502500763532,62.5,33.3
1714836502601212378,57.1,50.0
1714836502701492205,0.0,11.1
1714836502801844242,0.0,0.0
1714836502902157437,0.0,0.0
1714836503002460245,0.0,0.0
1714836503102783111,0.0,0.0
1714836503203117117,0.0,0.0
1714836503303472343,0.0,0.0
1714836503403827031,0.0,0.0
1714836503504148577,0.0,0.0
1714836503604491773,0.0,0.0
1714836503704839400,0.0,9.1
1714836503805185734,0.0,0.0
1714836503905488413,0.0,0.0
1714836504005808089,0.0,0.0
1714836504106169926,0.0,0.0
1714836504206523103,0.0,0.0
1714836504306847569,0.0,0.0
1714836504407167786,0.0,0.0
1714836504507737322,44.4,37.5
1714836504608093568,66.7,57.1
1714836504708429215,60.0,40.0
1714836504808724211,85.7,60.0
1714836504909007728,71.4,25.0
1714836505009357704,75.0,57.1
1714836505109625241,71.4,40.0
1714836505210022647,85.7,60.0
1714836505310586884,66.7,50.0
1714836505411191210,50.0,42.9
1714836505511682736,66.7,25.0
1714836505612115603,57.1,40.0
1714836505712608219,60.0,25.0
1714836505813059836,71.4,62.5
1714836505913682262,77.8,50.0
1714836506014361958,71.4,40.0
1714836506115084845,66.7,66.7
1714836506215566781,62.5,33.3
1714836506316083778,71.4,50.0
1714836506416589884,71.4,40.0
1714836506516997450,57.1,57.1
1714836506617398957,66.7,33.3
1714836506717782414,60.0,50.0
1714836506818271690,75.0,66.7
1714836506918879716,75.0,62.5
1714836507019386733,71.4,50.0
1714836507119930359,75.0,25.0
1714836507220330335,50.0,40.0
1714836507320706332,66.7,50.0
1714836507421093118,66.7,57.1
1714836507521570845,66.7,42.9
1714836507621886221,50.0,40.0
1714836507722289288,66.7,50.0
1714836507822845464,57.1,20.0
1714836507923317380,66.7,57.1
1714836508023811647,62.5,40.0
1714836508124274203,66.7,25.0
1714836508224739240,57.1,50.0
1714836508325134126,60.0,20.0
1714836508425496733,66.7,40.0
1714836508525858859,66.7,50.0
1714836508626341196,71.4,50.0
1714836508726790742,62.5,50.0
1714836508827283698,60.0,20.0
1714836508927859644,75.0,57.1
1714836509028348461,71.4,57.1
1714836509128833347,50.0,50.0
1714836509229247074,60.0,40.0
1714836509329654930,60.0,50.0
1714836509430152417,40.0,50.0
1714836509530492623,11.1,11.1
1714836509630820968,0.0,0.0
1714836509731137116,0.0,0.0
1714836509831440872,0.0,0.0
1714836509931764559,0.0,0.0
1714836510032095205,0.0,0.0
1714836510132462482,0.0,0.0
1714836510232831607,0.0,0.0
1714836510333202854,0.0,0.0
1714836510433579768,9.1,0.0
1714836510534019075,0.0,0.0
1714836510634402912,0.0,0.0
1714836510734767959,0.0,0.0
1714836510835126904,0.0,0.0
1714836510935467411,0.0,0.0
1714836511035843670,0.0,0.0
1714836511136188845,0.0,0.0
1714836511236545042,0.0,0.0
1714836511336984998,50.0,50.0
1714836511437475395,75.0,66.7
1714836511537818741,85.7,66.7
1714836511638346217,77.8,50.0
1714836511738880204,75.0,71.4
1714836511839430790,83.3,71.4
1714836511939955937,75.0,57.1
1714836512040370483,66.7,50.0
1714836512140826320,71.4,57.1
1714836512241303156,71.4,66.7
1714836512341602622,66.7,62.5
1714836512442137268,71.4,50.0
1714836512542627495,33.3,50.0
1714836512643160532,71.4,60.0
1714836512743584298,57.1,50.0
1714836512844143234,60.0,50.0
1714836512944583451,60.0,60.0
1714836513045042447,71.4,50.0
1714836513145484284,71.4,71.4
1714836513245865730,71.4,40.0
1714836513346564826,71.4,75.0
1714836513447047813,71.4,66.7
1714836513547467799,75.0,66.7
1714836513647942706,66.7,62.5
1714836513748436372,75.0,60.0
1714836513848891189,85.7,75.0
1714836513949242795,71.4,71.4
1714836514049661291,71.4,60.0
1714836514150141238,75.0,50.0
1714836514250565364,83.3,71.4
1714836514350962991,71.4,71.4
1714836514451237387,85.7,60.0
1714836514551639654,75.0,60.0
1714836514651978490,80.0,66.7
1714836514752350136,71.4,75.0
1714836514852668623,87.5,85.7
1714836514953222249,87.5,75.0
1714836515053545406,66.7,50.0
1714836515154172652,75.0,50.0
1714836515254709829,83.3,75.0
1714836515355199655,77.8,71.4
1714836515455625021,71.4,50.0
1714836515556168178,71.4,66.7
1714836515656658594,71.4,57.1
1714836515757104680,88.9,85.7
1714836515857455367,71.4,75.0
1714836515957805353,85.7,60.0
1714836516058231230,80.0,71.4
1714836516158799536,85.7,71.4
1714836516259185963,57.1,50.0
1714836516359530619,10.0,9.1
1714836516459827795,0.0,0.0
1714836516560134582,0.0,0.0
1714836516660578318,0.0,0.0
1714836516760982483,0.0,0.0
1714836516861324090,9.1,0.0
1714836516961720776,0.0,0.0
1714836517062095233,0.0,0.0
1714836517162474358,9.1,0.0
1714836517262808855,0.0,0.0
1714836517363122541,0.0,0.0
1714836517463444737,0.0,0.0
1714836517563741451,9.1,0.0
1714836517664106290,0.0,0.0
1714836517764475226,0.0,0.0
1714836517864853320,0.0,0.0
1714836517965230199,0.0,0.0
1714836518065492926,0.0,0.0
1714836518166103742,50.0,66.7
1714836518266729729,87.5,71.4
1714836518367387875,85.7,75.0
1714836518468089212,80.0,77.8
1714836518568584538,83.3,85.7
1714836518669037244,88.9,66.7
1714836518769607810,66.7,71.4
1714836518870184277,71.4,66.7
1714836518970670123,71.4,71.4
1714836519071217520,83.3,71.4
1714836519171782586,77.8,87.5
1714836519272407643,87.5,66.7
1714836519373043829,71.4,57.1
1714836519473480986,75.0,66.7
1714836519574073982,66.7,60.0
1714836519674703108,71.4,71.4
1714836519775145195,87.5,75.0
1714836519875794251,90.0,85.7
1714836519976271178,71.4,71.4
1714836520076798714,71.4,50.0
1714836520177314531,50.0,62.5
1714836520277656347,71.4,71.4
1714836520378280924,77.8,75.0
1714836520478864450,88.9,88.9
1714836520579366577,88.9,71.4
1714836520679962893,77.8,85.7
1714836520780450969,83.3,71.4
1714836520881054616,87.5,87.5
1714836520981611692,77.8,77.8
1714836521082144819,87.5,77.8
1714836521182829445,87.5,85.7
1714836521283324951,85.7,83.3
1714836521383961638,88.9,77.8
1714836521484638004,83.3,85.7
1714836521585239121,77.8,75.0
1714836521685749057,88.9,85.7
1714836521786363963,87.5,83.3
1714836521886940670,83.3,71.4
1714836521987522866,71.4,80.0
1714836522088110883,85.7,83.3
1714836522188637199,80.0,66.7
1714836522289318906,83.3,71.4
1714836522389706662,80.0,71.4
1714836522490217008,85.7,85.7
1714836522590647585,71.4,71.4
1714836522691154091,66.7,60.0
1714836522791759928,75.0,75.0
1714836522892326784,80.0,75.0
1714836522992852621,80.0,75.0
1714836523093199857,57.1,42.9
1714836523193463053,0.0,0.0
1714836523293739599,0.0,0.0
1714836523394064387,0.0,0.0
1714836523494331603,0.0,0.0
1714836523594616631,0.0,9.1
1714836523694908226,0.0,0.0
1714836523795207763,0.0,0.0
1714836523895481109,0.0,0.0
1714836523995796315,0.0,9.1
1714836524096081041,0.0,0.0
1714836524196367698,0.0,0.0
1714836524296665505,0.0,0.0
1714836524396954131,0.0,0.0
1714836524497244386,0.0,0.0
1714836524597591533,0.0,0.0
1714836524697865610,0.0,0.0
1714836524798136336,0.0,0.0
1714836524898539682,0.0,10.0
1714836524998998289,85.7,88.9
1714836525099471095,75.0,87.5
1714836525199874642,80.0,71.4
1714836525300262388,75.0,87.5
1714836525400669065,71.4,88.9
1714836525501014861,77.8,88.9
1714836525601391898,87.5,83.3
1714836525701699553,75.0,75.0
1714836525802102500,75.0,80.0
1714836525902544277,85.7,88.9
1714836526003027233,87.5,87.5
1714836526103555239,83.3,100.0
1714836526203943796,71.4,66.7
1714836526304461292,75.0,87.5
1714836526405007259,83.3,100.0
1714836526505357815,88.9,90.0
1714836526605696261,85.7,100.0
1714836526706192388,90.0,90.0
1714836526806696374,100.0,90.0
1714836526907216081,77.8,100.0
1714836527007636487,100.0,90.9
1714836527108180834,77.8,88.9
1714836527208568970,85.7,90.0
1714836527309012407,90.0,100.0
1714836527409543573,87.5,87.5
1714836527510075389,85.7,88.9
1714836527610612996,66.7,87.5
1714836527711102512,75.0,88.9
1714836527811593859,83.3,87.5
1714836527912109415,88.9,90.0
1714836528012632012,88.9,100.0
1714836528113076668,88.9,87.5
1714836528213492544,88.9,100.0
1714836528313978020,87.5,88.9
1714836528414502787,71.4,88.9
1714836528514989814,71.4,75.0
1714836528615482970,88.9,100.0
1714836528715928716,85.7,85.7
1714836528816480923,66.7,80.0
1714836528916916330,88.9,87.5
1714836529017383805,66.7,85.7
1714836529117809992,85.7,90.9
1714836529218230168,71.4,71.4
1714836529318741105,71.4,83.3
1714836529419181031,83.3,87.5
1714836529519637598,77.8,88.9
1714836529620150804,71.4,71.4
1714836529720556371,83.3,88.9
1714836529821007277,71.4,88.9
1714836529921373214,44.4,50.0
1714836530021710540,0.0,0.0
1714836530122063807,0.0,0.0
1714836530222425182,0.0,0.0
1714836530322786989,0.0,0.0
1714836530423081876,0.0,0.0
1714836530523407942,0.0,0.0
1714836530623748579,0.0,0.0
1714836530724099515,9.1,0.0
1714836530824456540,0.0,0.0
1714836530924805178,0.0,0.0
1714836531025150024,0.0,0.0
1714836531125504071,0.0,0.0
1714836531225849316,0.0,0.0
1714836531326169604,0.0,0.0
1714836531426481690,0.0,0.0
1714836531526813847,0.0,0.0
1714836531627166673,0.0,0.0
1714836531727692340,12.5,20.0
1714836531828233446,90.9,75.0
1714836531928754683,87.5,71.4
1714836532029194658,87.5,71.4
1714836532129645655,90.9,77.8
1714836532230288102,87.5,75.0
1714836532330861418,83.3,71.4
1714836532431361224,85.7,75.0
1714836532531879981,85.7,66.7
1714836532632414397,75.0,77.8
1714836532732967134,87.5,75.0
1714836532833397020,85.7,75.0
1714836532933804327,88.9,66.7
1714836533034359663,88.9,75.0
1714836533134982519,87.5,87.5
1714836533235512536,100.0,85.7
1714836533335978192,90.0,85.7
1714836533436534739,85.7,75.0
1714836533536949665,87.5,75.0
1714836533637482272,90.9,77.8
1714836533738010368,85.7,80.0
1714836533838543685,87.5,71.4
1714836533939086901,100.0,83.3
1714836534039647237,88.9,85.7
1714836534140297854,100.0,87.5
1714836534240835820,100.0,83.3
1714836534341387617,87.5,87.5
1714836534441725673,100.0,85.7
1714836534542156159,100.0,71.4
1714836534642662386,90.0,85.7
1714836534743273502,100.0,85.7
1714836534843996789,91.7,85.7
1714836534944596775,100.0,85.7
1714836535045095741,90.0,87.5
1714836535145502968,85.7,71.4
1714836535246117955,100.0,80.0
1714836535346617111,90.0,87.5
1714836535447030447,100.0,83.3
1714836535547477263,90.0,85.7
1714836535647928640,85.7,66.7
1714836535748466906,85.7,77.8
1714836535848946223,87.5,80.0
1714836535949555179,100.0,87.5
1714836536050139926,87.5,80.0
1714836536150722612,100.0,85.7
1714836536251177819,90.0,85.7
1714836536351632225,100.0,90.0
1714836536451988181,88.9,80.0
1714836536552429298,100.0,75.0
1714836536652900524,87.5,75.0
1714836536753307291,50.0,40.0
1714836536853656557,10.0,10.0
1714836536953997173,0.0,0.0
1714836537054347670,0.0,0.0
1714836537154730386,0.0,0.0
1714836537255076002,0.0,0.0
1714836537355421270,0.0,0.0
1714836537455794386,0.0,0.0
1714836537556121023,0.0,0.0
1714836537656520345,0.0,0.0
1714836537756884056,0.0,9.1
1714836537857316983,0.0,0.0
1714836537957678999,0.0,0.0
1714836538058019745,0.0,0.0
1714836538158360491,0.0,0.0
1714836538258730967,0.0,0.0
1714836538359072043,0.0,0.0
1714836538459413670,0.0,0.0
1714836538560014256,12.5,22.2
1714836538660596293,88.9,87.5
1714836538761062029,100.0,100.0
1714836538861510346,90.0,100.0
1714836538961892662,100.0,100.0
1714836539062287238,100.0,100.0
1714836539162649995,100.0,100.0
1714836539263038671,100.0,100.0
1714836539363368867,90.9,100.0
1714836539463701404,100.0,100.0
1714836539564287471,100.0,100.0
1714836539664812257,88.9,90.0
1714836539765358983,100.0,100.0
1714836539865969990,90.0,90.0
1714836539966535706,87.5,100.0
1714836540067152293,90.0,88.9
1714836540167737489,100.0,100.0
1714836540268256315,88.9,87.5
1714836540368742572,85.7,90.9
1714836540469237848,100.0,100.0
1714836540569778405,88.9,88.9
1714836540670363351,85.7,90.0
1714836540770944657,87.5,90.0
1714836540871478654,87.5,100.0
1714836540972063170,90.0,85.7
1714836541072693667,88.9,90.0
1714836541173287293,100.0,100.0
1714836541273788610,100.0,100.0
1714836541374305326,100.0,100.0
1714836541474827993,90.9,100.0
1714836541575352399,100.0,100.0
1714836541675911026,100.0,100.0
1714836541776475912,100.0,100.0
1714836541877012178,100.0,100.0
1714836541977559304,88.9,100.0
1714836542078113101,100.0,90.9
1714836542178628607,100.0,100.0
1714836542279127944,90.0,100.0
1714836542379686800,100.0,100.0
1714836542480233367,100.0,100.0
1714836542580702873,100.0,100.0
1714836542681333359,100.0,100.0
1714836542781826566,100.0,100.0
1714836542882212532,88.9,100.0
1714836542982645139,100.0,100.0
1714836543083192425,100.0,90.0
1714836543183727812,90.0,100.0
1714836543284145078,100.0,100.0
1714836543384547344,100.0,100.0
1714836543485152761,100.0,100.0
1714836543585571427,30.0,33.3
1714836543685917393,0.0,0.0
1714836543786282890,0.0,0.0
1714836543886655788,0.0,0.0
1714836543986991442,0.0,0.0
1714836544087344410,0.0,0.0
1714836544187691096,9.1,0.0
1714836544288052582,0.0,0.0
1714836544388419589,0.0,0.0
1714836544488777795,0.0,0.0
1714836544589118691,0.0,0.0
1714836544689491889,0.0,0.0
1714836544789821096,0.0,0.0
1714836544890175273,0.0,0.0
1714836544990491989,0.0,0.0
1714836545090857304,0.0,0.0
1714836545191198821,0.0,0.0
1714836545291557678,0.0,0.0
1714836545392417105,55.6,60.0
1714836545492804611,100.0,100.0
1714836545593381687,87.5,100.0
1714836545694326273,90.0,100.0
1714836545794868750,83.3,100.0
1714836545895430307,71.4,90.9
1714836545995935833,87.5,100.0
1714836546096430139,88.9,100.0
1714836546197030136,100.0,100.0
1714836546297586012,90.0,100.0
1714836546398127219,100.0,100.0
1714836546498604105,90.0,100.0
1714836546599182542,100.0,100.0
1714836546699640578,90.0,90.9
1714836546800169114,85.7,100.0
1714836546900830021,100.0,100.0
1714836547001413697,90.0,100.0
1714836547102002374,88.9,100.0
1714836547202488340,100.0,100.0
1714836547302888067,90.9,100.0
1714836547403341713,100.0,100.0
1714836547503821140,90.0,100.0
1714836547604420296,85.7,88.9
1714836547705105972,88.9,100.0
1714836547805744289,100.0,100.0
