Random waveform, supplied seed
Total number of intervals = 780 (7434, 67201, 85927, 63953, 31595, 87879, 7287, 62295, 6561, 22532, 60653, 59076, 60154, 22964, 8172, 27652, 37594, 24367, 33771, 84944, 85666, 51918, 34406, 28664, 38289, 20658, 13840, 93419, 98284, 71313, 42089, 46458, 30755, 42889, 93552, 65694, 29574, 51355, 67361, 16287, 81508, 87619, 99068, 51267, 11822, 97494, 97350, 55460, 85984, 82043, 52873, 13911, 49984, 9274, 27187, 18735, 86505, 93039, 75999, 32324, 84255, 81759, 37291, 53818, 30297, 31569, 38927, 10652, 98119, 48176, 34929, 69735, 20753, 84642, 42333, 61587, 77998, 97625, 23781, 66723, 31016, 47394, 95335, 5252, 65908, 16889, 42912, 99898, 26385, 22616, 50605, 90283, 26273, 48521, 34058, 75648, 19482, 15054, 75754, 5187, 17656, 96343, 36665, 85269, 31525, 61798, 12253, 25710, 79937, 7271, 85861, 91467, 72217, 31080, 76878, 84584, 12492, 57106, 96245, 6791, 90728, 5151, 82969, 42635, 99337, 95192, 69200, 49459, 29055, 64324, 5705, 84816, 23714, 74116, 19948, 44213, 19454, 7190, 47657, 44399, 6481, 5807, 83137, 9580, 37385, 33706, 35204, 50438, 48878, 42682, 27416, 64424, 64364, 5481, 26227, 26586, 86286, 24452, 26832, 29795, 46224, 84587, 63389, 46953, 90536, 12508, 38491, 97806, 11813, 39665, 53571, 63215, 78767, 8615, 67903, 16398, 53434, 38068, 9130, 69227, 37496, 83925, 51037, 33690, 51474, 73708, 98618, 81977, 91567, 48236, 91726, 52458, 70467, 71151, 65016, 42057, 78821, 60720, 39911, 10628, 73736, 7334, 91868, 76670, 10405, 26019, 55530, 29615, 66057, 55281, 21177, 88239, 70227, 23421, 97104, 6235, 58045, 23729, 40897, 53312, 87262, 81836, 92274, 47252, 75747, 80994, 98224, 7737, 37514, 10640, 90490, 92514, 89245, 73823, 46565, 21419, 66915, 31667, 72255, 99535, 9226, 67844, 71413, 97328, 55113, 53743, 15253, 90605, 25767, 93458, 95080, 88399, 95681, 33003, 98809, 64610, 51183, 20194, 7602, 46677, 5577, 23035, 57516, 62851, 38431, 25729, 19443, 19461, 42341, 5691, 40223, 29941, 41162, 43863, 20318, 93421, 48578, 40595, 17677, 78948, 9703, 9686, 7968, 15830, 8192, 79410, 76582, 54634, 72177, 15101, 8167, 44130, 53047, 97171, 81360, 77277, 38294, 11165, 74155, 12255, 52404, 17057, 6005, 85707, 79742, 58322, 26212, 69487, 29507, 51412, 67374, 55125, 53048, 12192, 36138, 60799, 36368, 39729, 95693, 40999, 65037, 12633, 50117, 62765, 12379, 49369, 39111, 52692, 24539, 61591, 47864, 16479, 75268, 8714, 13002, 77147, 43518, 27206, 55859, 37448, 45026, 99974, 64632, 49061, 80418, 16471, 35694, 13935, 79838, 48842, 17708, 31401, 62091, 87121, 81929, 42013, 90709, 67578, 58116, 68886, 93119, 95079, 77456, 15723, 9867, 8176, 89745, 11058, 81413, 21659, 27181, 17420, 23028, 33694, 32735, 57645, 45216, 57659, 85443, 14390, 31520, 67089, 16537, 18930, 46784, 93102, 89799, 66551, 93104, 43768, 54006, 64618, 86482, 77459, 61365, 52346, 87286, 17384, 98165, 63330, 5866, 37693, 75360, 34753, 59823, 68266, 39383, 65072, 33192, 51847, 62362, 84073, 64213, 27059, 54703, 98366, 29565, 75000, 62235, 47788, 68928, 36478, 76067, 47020, 81656, 16396, 21661, 50156, 54102, 65670, 17584, 30347, 21534, 10216, 80544, 45508, 21591, 15435, 14502, 16369, 42077, 38334, 17694, 75056, 53845, 13319, 77808, 44423, 25669, 66463, 35396, 33885, 11712, 51485, 59378, 94757, 71707, 6184, 52631, 31188, 92326, 78268, 78655, 29798, 96196, 39289, 13806, 86543, 67095, 15164, 21544, 80587, 90870, 18274, 33727, 11433, 17009, 61531, 77691, 75329, 79936, 74872, 7464, 12219, 19906, 18108, 6498, 5794, 54376, 12545, 86110, 9730, 82140, 78511, 68231, 11420, 89777, 75189, 96119, 69998, 79345, 21991, 99920, 15067, 96201, 28442, 23738, 9437, 97039, 39843, 11616, 56350, 24650, 33825, 54193, 76287, 30507, 43736, 81903, 80570, 90992, 78961, 37791, 97764, 71081, 32361, 41597, 36321, 97570, 50500, 32308, 14115, 64826, 67795, 92688, 74427, 31361, 50686, 26859, 15666, 97479, 40641, 35398, 68885, 82658, 37588, 19382, 39597, 57154, 52183, 7024, 16027, 79406, 98199, 75565, 48872, 37140, 91170, 18318, 24202, 7149, 28608, 59337, 71066, 68555, 47586, 81864, 84384, 73197, 58808, 8661, 67893, 27081, 38973, 25147, 30015, 43619, 98527, 67442, 59250, 31042, 23168, 12188, 68103, 44810, 85198, 64988, 38245, 39413, 9583, 89844, 70336, 56324, 64001, 79935, 64293, 40603, 58949, 7297, 42332, 47325, 63001, 95603, 40233, 15311, 23880, 8459, 96950, 75208, 39389, 79892, 95654, 45055, 10973, 70015, 78241, 91472, 57947, 79016, 18117, 55130, 50438, 38809, 15631, 83728, 60616, 89642, 86682, 18798, 8916, 83253, 61390, 85247, 35826, 52616, 67912, 65530, 27950, 23562, 83872, 18090, 80935, 50284, 13437, 61010, 65969, 98525, 40014, 30989, 76195, 9419, 83382, 50487, 99073, 24343, 11299, 49053, 38640, 33282, 44180, 38929, 42429, 53509, 77120, 66346, 57710, 83337, 41488, 8265, 70185, 75176, 71811, 52045, 63492, 79305, 27434, 76065, 91823, 65659, 20183, 8397, 14212, 83901, 31621, 56730, 55549, 60016, 77359, 84857, 34274, 93817, 51283, 81228, 48280, 64296, 89835, 12545, 92345, 99448, 58449, 57739, 92294, 8834, 39340, 6847, 86653, 12989, 47510, 51089, 66139, 99350, 27400, 79376, 79562, 61622, 91360, 84701, 70509, 17321, 78722, 6275, 64585, 9575, 42440, 54234, 96591, 31465, 94808, 81865, 6282, 96809, 75508, 55540, 10663, 84006, 83175, 85153, 72310, 79113, 18032, 57218, 91097, 24182, 55787, 76268, 90804, 45083, 8053, 19821, 10566, 77802, 29156, 53062, 61968, 25153, 29596, 36211, 56063, 56353, 89677, 11860, 75005, 48350, 96204, 71725, 18626, 60873, 47905, 31640, 90774, 10192, 62085, 83520, 92971, 80033, 6417, 74495, 32228, 85817, 31895)
Average QPS expected = 51562
Timestamp start: 1715804797650
Timestamp end: 1715805578951

#type       avg     std     min      p5     p10     p50     p67     p75     p80     p85     p90     p95     p99    p999   p9999      QPS   target
read      334.9   209.6    74.4   122.6   141.1   307.2   387.6   434.1   469.7   514.6   565.6   639.0   806.2  1421.1  4274.9  65032.0    64826
read      335.6   200.0    74.4   122.6   141.2   305.9   386.9   434.7   470.7   513.6   569.2   642.2   829.4  1278.2  7640.4  67908.0    67795
read      349.2   237.0    74.4   129.5   150.3   312.3   388.3   435.7   473.2   522.7   583.5   673.7   937.6  2794.8  8704.3  92641.0    92688
read      338.2   376.4    68.9   123.2   142.6   304.1   382.9   430.8   466.4   509.9   564.1   637.7   824.3  1356.2 25378.3  74606.0    74427
read      386.6   820.4    74.4   118.2   135.9   300.4   392.3   450.3   489.0   530.3   577.3   654.0  1321.7 10596.4 32414.0  31372.0    31361
read      342.1   229.6    74.4   121.0   139.2   306.3   385.0   433.9   472.6   520.1   576.8   656.2  1074.1  1992.0  6705.0  50562.0    50686
read      326.9   201.9    74.4   118.5   135.1   298.3   385.3   433.8   465.4   503.2   544.9   600.2   825.3  1575.1  6138.3  26746.0    26859
read      351.7   705.7    80.4   124.1   142.6   309.8   375.2   409.0   431.4   458.9   494.3   551.4   889.1  4661.3 31279.6  15499.0    15666
read      371.5   392.5    68.9   132.8   155.3   324.0   403.7   455.0   493.9   541.0   605.7   713.8  1080.9  4035.9 13205.1  97200.0    97479
read      334.3   278.1    74.4   119.3   136.7   303.7   378.3   428.5   465.4   511.0   561.7   628.7   806.8  2580.7 13400.6  40617.0    40641
read      340.5   302.6    74.4   118.5   136.2   296.5   383.6   439.3   482.3   530.3   580.1   640.6   940.5  2508.2 13335.9  35606.0    35398
read      336.2   214.9    74.4   123.4   142.5   305.4   386.6   434.2   471.4   515.3   568.6   639.6   822.0  1611.4  8179.6  69379.0    68885
read      354.9   240.4    74.4   127.7   146.9   311.9   392.9   442.0   481.4   530.7   591.1   689.5  1213.6  2074.2  7078.7  82789.0    82658
read      331.4   255.8    74.4   119.3   136.2   299.2   380.3   430.3   469.1   516.0   562.7   626.7   787.1  1715.3  9385.0  37717.0    37588
read      327.3   326.5    80.4   118.3   136.5   304.9   382.4   421.8   448.3   478.2   517.4   570.1   739.7  2620.7 12971.1  19465.0    19382
read      332.2   264.4    74.4   120.3   137.0   297.5   377.4   430.6   468.6   514.0   564.3   628.7   786.9  2281.3  9880.7  39610.0    39597
read      333.2   188.5    68.9   121.7   139.9   304.3   384.9   433.2   470.4   513.9   565.6   634.6   811.9  1433.0  4258.3  57077.0    57154
read      344.2   260.3    74.4   123.2   141.9   316.2   395.6   442.6   478.9   523.2   574.6   644.7   848.8  1547.8 10156.9  52531.0    52183
read      320.3   482.7    80.4   141.6   166.8   290.6   330.2   351.1   365.3   383.4   410.9   462.0   758.9  6459.1 19963.1   7017.0     7024
read      344.8   440.9    80.4   123.3   141.6   322.1   387.2   420.5   443.9   469.6   503.4   554.0   814.2  5634.6 15556.0  15926.0    16027
read      341.7   198.5    74.4   125.4   144.5   308.7   389.1   438.9   476.8   524.6   582.6   662.7   877.9  1644.4  4788.6  78962.0    79406
read      395.7   496.1    74.4   141.3   166.8   349.6   428.8   475.2   514.4   564.9   633.1   750.6  1067.3  7063.9 30218.8  97846.0    98199
read      355.5   248.0    74.4   127.5   147.3   319.0   402.2   453.1   491.6   539.9   600.4   686.8   956.0  1918.3  9707.4  75921.0    75565
read      333.6   255.0    74.4   121.0   138.6   302.5   382.9   431.0   467.3   512.4   565.4   635.6   802.9  1645.5  9818.8  48584.0    48872
read      332.3   234.8    74.4   118.6   136.2   295.9   379.0   431.6   469.8   515.9   566.9   628.1   844.8  1908.9  9332.4  36873.0    37140
read      364.4   250.0    68.9   132.2   154.6   323.1   402.4   453.2   493.8   544.7   608.3   708.0  1082.9  2028.7  7926.6  91149.0    91170
read      336.1   277.6    80.4   120.7   139.1   311.8   390.4   427.9   453.3   482.8   521.3   572.5   743.5  3667.5  9619.7  18339.0    18318
read      331.7   236.7    74.4   118.5   135.9   303.8   396.8   441.2   469.4   504.4   542.8   594.1   772.1  2998.5  7425.0  23952.0    24202
read      323.6   535.2    80.4   143.0   169.9   291.1   326.9   347.0   362.4   379.6   403.0   458.2   743.8  9852.4 19416.3   7110.0     7149
read      334.5   202.5    74.4   119.6   136.7   300.9   394.6   448.4   482.7   521.5   562.4   620.6   801.4  1727.3  4813.0  28318.0    28608
read      343.7   247.7    74.4   122.9   141.5   311.0   393.2   441.6   478.0   524.9   579.4   656.1   876.2  1808.2 10305.8  59356.0    59337
read      337.1   236.4    74.4   124.4   142.7   305.1   386.5   435.2   472.2   516.3   567.8   637.2   807.2  1656.5  9778.2  71261.0    71066
read      338.6   243.9    68.9   122.9   141.8   306.1   387.0   433.2   467.9   513.0   570.8   648.3   848.2  2234.0  7650.6  68104.0    68555
read      342.7   264.8    74.4   122.2   140.6   311.3   389.8   437.8   475.1   522.1   575.4   644.5   858.4  1761.6 10915.8  47679.0    47586
read      358.4   317.6    74.4   127.4   147.4   312.5   395.8   446.1   485.2   532.4   592.4   687.2  1174.6  2483.8 12409.3  81766.0    81864
read      365.9   514.6    68.9   129.1   150.4   317.8   396.6   446.4   485.6   533.4   594.4   681.3   989.4  5108.3 24973.5  84420.0    84384
read      345.2   303.8    74.4   124.2   143.6   305.5   386.2   434.1   471.5   518.5   575.5   649.7   939.3  3500.7  9833.9  73111.0    73197
read      366.6   592.6    74.4   122.9   141.7   311.1   391.9   438.4   475.7   523.4   580.2   665.4  1050.0  7980.3 28317.3  58059.0    58808
read      313.5   394.9    80.4   132.9   155.3   295.3   336.8   359.3   373.8   395.1   423.6   474.3   765.2  4502.5 28174.1   8701.0     8661
read      340.6   211.6    74.4   123.5   142.4   308.7   392.2   440.6   477.8   520.7   574.7   650.9   861.2  1516.6  7723.5  67577.0    67893
read      360.4   549.1    68.9   120.3   138.8   313.7   397.9   448.3   483.7   525.3   572.2   634.4   900.7  7690.9 30451.7  27205.0    27081
read      357.5   223.3    74.4   126.6   145.7   331.0   414.2   465.7   504.6   546.6   594.0   666.3   909.8  1480.6  6743.1  39089.0    38973
read      333.2   305.1    74.4   117.8   135.0   303.6   391.0   439.6   470.4   507.7   549.0   611.6   814.6  1814.0 12417.1  25213.0    25147
read      332.7   396.4    74.4   117.8   134.8   296.2   385.7   438.0   474.5   517.5   560.6   621.2   782.4  1691.5 17556.7  30116.0    30015
read      341.1   235.8    68.9   121.0   138.4   302.7   384.6   437.2   477.7   525.4   578.3   651.1  1054.6  1961.8  7425.6  43963.0    43619
read      348.7   268.9    74.4   129.9   151.3   310.6   385.9   432.6   471.0   521.2   581.1   671.9   936.0  2008.9  9201.8  98297.0    98527
read      360.0   291.7    68.9   127.5   146.3   322.1   407.2   457.6   495.9   542.8   599.2   680.7  1020.5  2173.2 12016.9  67581.0    67442
read      336.9   202.8    68.9   122.2   141.0   307.2   385.4   434.7   471.6   518.3   573.3   642.0   825.3  1554.4  6182.6  59096.0    59250
read      322.8   195.8    74.4   117.1   133.8   289.7   374.9   430.2   466.7   506.7   547.4   604.1   752.6  1800.8  4918.3  31096.0    31042
read      321.9   264.4    74.4   117.6   134.2   295.2   383.4   425.9   453.6   485.3   523.3   577.3   690.5  1848.6  9900.5  23204.0    23168
read      331.0   402.2    74.4   123.9   144.0   306.7   357.3   384.2   403.0   426.3   457.1   509.8   712.4  5756.3 13729.5  12125.0    12188
read      339.2   267.8    74.4   123.7   142.1   303.1   384.9   434.7   470.8   516.1   571.6   646.4   896.3  1848.3 10870.1  67428.0    68103
read      353.5   521.1    74.4   121.3   140.2   306.8   384.0   431.6   468.2   516.1   568.1   633.3   862.9  8573.6 26186.4  44660.0    44810
read      346.9   253.9    74.4   126.0   146.3   305.6   385.2   434.7   473.8   522.0   581.0   668.6  1071.1  2036.7  9871.0  85030.0    85198
read      353.7   269.1    74.4   126.0   145.4   316.0   399.8   449.5   486.6   531.0   586.3   671.0   997.1  3068.7  9133.8  65115.0    64988
read      337.6   260.9    74.4   119.6   136.8   300.2   381.0   433.3   473.3   519.4   568.1   635.0  1026.9  1573.8 10697.7  38315.0    38245
read      337.5   220.7    74.4   120.4   138.4   299.7   380.8   433.1   473.0   520.3   570.0   639.4  1011.8  1789.4  7177.4  39284.0    39413
read      324.8   425.3    80.4   135.7   157.8   309.8   354.8   377.6   393.9   412.9   437.8   485.4   624.9  6027.4 25915.7   9531.0     9583
read      379.8   280.3    74.4   135.9   159.0   335.7   417.6   467.7   509.4   561.2   628.5   741.7  1203.9  2729.3  6509.0  89073.0    89844
read      336.4   200.7    74.4   122.7   141.9   307.2   387.8   434.5   470.8   515.9   569.9   645.2   835.5  1288.8  5966.4  70728.0    70336
read      359.4   329.2    74.4   124.7   143.6   319.9   402.7   451.6   490.1   538.0   595.4   682.0  1203.1  2186.5  9838.2  56383.0    56324
read      358.2   313.6    74.4   126.5   146.0   320.3   404.9   453.5   489.1   533.4   588.9   674.0   955.4  3911.8  9344.3  63949.0    64001
read      346.1   231.5    74.4   126.0   144.8   309.6   392.4   439.4   476.9   523.7   580.2   663.4   974.3  2076.3  8146.9  79881.0    79935
read      336.0   210.7    68.9   122.1   140.5   307.1   386.8   433.2   469.7   517.1   571.0   639.0   819.2  1612.4  5662.4  64449.0    64293
read      333.6   238.4    68.9   120.4   138.2   299.0   375.4   424.0   461.9   508.0   558.1   631.5  1013.3  1788.0  9671.6  40622.0    40603
read      339.3   257.3    74.4   122.1   140.2   306.9   385.5   431.8   467.0   512.1   567.3   636.6   842.1  4426.7  7003.7  59080.0    58949
read      306.4   272.8    80.4   140.4   165.0   291.5   330.4   351.8   367.3   385.7   408.4   456.6   641.5  3821.2 13192.6   7321.0     7297
read      339.6   274.1    74.4   120.2   137.5   299.5   380.5   430.0   468.7   517.4   569.7   638.1   932.6  4140.0  7904.2  41690.0    42332
read      336.6   213.0    74.4   120.8   138.8   306.4   383.6   430.6   467.8   517.9   571.9   637.2   849.2  1883.7  7188.7  47351.0    47325
read      361.4   417.5    74.4   125.8   145.5   322.3   408.3   456.9   494.5   538.6   594.7   679.2   916.9  3626.8 11041.1  62743.0    63001
read      351.4   236.2    68.9   130.8   152.8   312.7   391.5   438.9   476.2   523.2   580.5   671.5   998.3  2471.0  6900.9  95971.0    95603
read      336.3   201.0    68.9   119.9   138.3   305.2   385.8   436.1   475.1   521.6   575.3   640.5   844.8  1569.0  6798.9  40394.0    40233
read      315.3   177.0    80.4   120.9   139.6   309.2   373.8   404.2   426.8   452.6   485.5   535.0   664.7  1767.7  4234.3  15004.0    15311
read      327.9   264.6    74.4   118.5   135.3   302.1   387.8   434.8   464.9   500.4   541.2   591.6   732.3  1886.4 10499.8  23982.0    23880
read      313.8   379.6    86.8   135.9   159.4   296.8   338.3   360.6   376.0   396.9   423.1   469.0   631.2  5722.3 16485.1   8349.0     8459
read      347.8   205.4    74.4   130.6   152.3   313.2   390.8   437.0   473.0   520.3   580.2   675.6   957.0  1586.0  5746.3  95994.0    96950
read      339.4   268.3    74.4   124.9   143.7   305.4   385.1   432.5   468.3   514.3   570.6   642.8   852.3  1886.9 12559.0  74920.0    75208
read      329.6   218.2    68.9   120.6   137.2   297.0   377.4   431.1   469.5   514.3   563.7   627.9   762.5  1762.0  8487.1  39312.0    39389
read      353.9   297.9    74.4   125.2   145.8   310.3   392.7   440.9   480.6   531.0   591.0   681.2  1058.7  2713.7 10094.5  80433.0    79892
read      339.6   224.7    74.4   128.1   148.2   304.0   380.8   428.6   466.4   513.1   571.3   654.1   861.4  1855.5  7665.7  95705.0    95654
read      330.0   205.2    68.9   120.5   138.1   304.9   378.1   423.3   459.0   503.7   556.5   624.9   792.7  1584.1  7681.1  45195.0    45055
read      332.6   561.9    80.4   130.0   151.4   309.7   361.0   388.0   404.8   426.4   455.2   503.2   674.4  4067.5 31632.2  11108.0    10973
read      345.8   253.0    74.4   124.5   142.7   306.9   389.7   438.8   475.5   521.9   578.2   658.0   948.3  2839.6  8312.3  69362.0    70015
read      374.0   278.2    74.4   133.2   155.0   339.3   424.8   476.7   518.1   566.0   627.7   723.2   987.0  1610.3 10450.4  77968.0    78241
read      369.4   383.4    74.4   133.4   155.6   324.7   405.4   453.7   491.3   539.3   601.7   701.6  1042.5  5698.7 11066.1  91562.0    91472
read      336.8   198.0    74.4   122.1   141.0   309.7   388.9   436.6   472.9   518.7   571.9   640.5   798.9  1332.0  6512.3  58018.0    57947
read      338.8   202.7    74.4   124.6   143.5   304.9   386.2   433.8   470.2   516.6   574.6   657.2   864.4  1798.6  3223.5  79382.0    79016
read      324.8   233.3    74.4   121.5   140.3   313.2   389.3   425.6   450.0   476.8   509.4   552.7   654.0  1851.3 10419.1  17975.0    18117
read      334.2   191.2    74.4   121.7   139.9   304.2   383.1   429.0   465.0   509.4   564.1   635.4   864.9  1691.7  2881.8  55017.0    55130
read      335.7   197.0    74.4   121.7   139.4   306.9   386.0   433.5   469.3   514.4   567.7   639.9   827.8  1493.7  6452.9  50343.0    50438
read      334.9   230.5    74.4   120.3   138.6   300.6   381.8   434.6   473.1   519.7   570.1   636.4   800.6  1758.7  8596.5  38930.0    38809
read      323.1   264.7    74.4   124.1   142.7   314.9   379.3   410.2   431.7   455.9   485.5   532.8   643.5  3843.6  8718.2  15535.0    15631
read      347.2   200.3    68.9   127.6   147.7   313.0   391.5   439.9   478.2   527.2   587.8   674.8   939.8  1729.7  3909.8  83634.0    83728
read      339.0   196.4    68.9   122.9   141.1   312.0   391.7   439.4   477.8   523.4   574.2   642.2   799.5  1663.6  4391.7  60517.0    60616
read      352.5   243.5    68.9   128.1   149.2   311.9   391.1   438.3   476.8   526.1   588.8   683.6  1066.3  2357.8  5055.7  89647.0    89642
read      340.9   267.0    74.4   127.3   147.8   307.2   384.3   431.0   468.0   515.5   575.4   657.3   837.3  1273.8 12699.9  86771.0    86682
read      344.6   634.6    74.4   119.6   137.0   304.8   380.5   417.4   442.8   470.7   510.8   566.5   975.3  5048.9 31404.0  18599.0    18798
read      371.8  1064.9    80.4   133.2   156.2   298.5   342.1   364.4   380.7   402.3   430.3   483.2  1857.7 15147.6 36691.0   8863.0     8916
read      345.4   257.6    74.4   125.8   145.9   305.8   384.1   432.3   469.7   516.8   576.6   663.6  1013.6  2666.9  8484.1  82914.0    83253
read      358.6   565.0    68.9   122.8   141.2   311.8   392.6   437.5   473.0   516.3   570.1   648.6   940.7  9510.1 28794.7  61432.0    61390
read      351.3   255.9    68.9   126.7   148.4   312.0   392.6   442.8   483.4   533.9   593.4   686.1   953.4  1854.6  9622.2  84918.0    85247
read      343.2   222.8    80.4   121.7   140.1   310.6   396.5   450.2   490.1   533.8   582.4   645.9   858.5  1604.9  7620.6  35804.0    35826
read      363.8   220.2    74.4   128.0   146.1   335.6   420.7   470.0   508.8   553.7   607.8   683.8   994.5  1808.7  5697.9  52845.0    52616
read      349.4   243.0    74.4   127.2   146.5   321.0   403.5   451.7   487.9   533.1   586.7   661.6   837.1  1290.2  8070.1  68022.0    67912
read      371.7   297.0    74.4   127.7   147.8   329.6   413.2   465.5   505.0   555.6   612.4   709.5  1284.6  3483.4  7906.2  65457.0    65530
read      326.0   168.6    74.4   117.9   135.1   297.8   387.6   438.8   474.1   514.2   552.7   607.7   725.7  1407.3  3308.2  28241.0    27950
read      332.4   337.7    74.4   119.4   137.1   305.4   393.1   437.6   466.9   500.8   541.1   593.5   747.4  1722.4 19601.9  23552.0    23562
read      345.5   230.3    74.4   126.2   145.5   307.5   387.4   437.2   475.6   523.7   586.5   676.5   951.4  1871.9  7476.5  83210.0    83872
read      332.9   227.7    74.4   120.7   140.0   314.2   394.9   433.3   457.7   485.5   519.7   568.3   748.1  2938.0  8270.9  17977.0    18090
read      372.2   232.4    68.9   134.0   155.9   336.1   422.5   473.2   514.3   562.1   623.9   721.7  1006.0  1831.8  4384.2  81211.0    80935
read      350.3   463.1    74.4   120.9   138.9   307.0   385.0   432.8   470.8   518.8   573.1   644.2  1035.2  5365.3 25161.9  50304.0    50284
read      328.8   250.6    80.4   128.4   148.2   320.7   380.2   410.2   430.4   455.2   487.2   537.6   724.8  1902.0 10797.4  13363.0    13437
read      346.8   224.6    74.4   123.9   142.1   307.5   387.9   436.6   472.7   520.9   580.7   669.0  1267.6  1916.5  2724.7  60329.0    61010
read      363.3   283.2    74.4   127.6   147.7   321.6   407.2   456.9   494.6   541.5   599.7   692.2  1226.7  2689.5 12082.2  66141.0    65969
read      404.7   389.8    74.4   144.8   172.6   357.9   441.2   492.3   532.9   585.8   662.6   785.9  1119.5  3657.0 15263.5  98473.0    98525
read      385.1   597.4    74.4   125.6   144.6   327.9   417.3   469.3   513.5   559.9   611.6   684.3  1098.0  9244.1 30108.6  40029.0    40014
read      360.7   310.0    74.4   123.6   141.8   322.3   414.5   468.8   510.0   549.4   595.8   665.1  1014.8  2570.1 12581.6  30958.0    30989
read      360.2   270.2    74.4   128.1   147.4   317.9   401.2   451.8   489.1   536.1   594.4   689.5  1151.8  2753.3  9559.2  75677.0    76195
read      316.6   258.3    80.4   136.7   159.4   306.2   351.7   374.3   391.3   410.7   438.9   481.6   591.3  4554.6 10289.7   9553.0     9419
read      346.4   222.0    74.4   127.8   147.7   311.4   390.6   439.8   477.4   524.8   585.3   671.7   919.6  1743.9  7978.1  83356.0    83382
read      341.8   234.1    68.9   122.6   140.4   314.2   393.5   439.1   474.4   521.1   574.0   639.0   826.3  1802.7  7821.5  50537.0    50487
read      366.6   360.2    68.9   133.9   157.3   326.0   403.7   452.2   490.6   538.6   600.6   701.6   978.3  3169.9 15102.8  99060.0    99073
read      334.4   283.7    74.4   117.4   135.1   303.4   395.6   442.9   472.3   508.7   549.4   606.0   853.9  1802.6  6921.5  24370.0    24343
read      324.9   311.8    80.4   129.7   150.7   316.3   366.9   393.7   412.7   434.3   461.4   506.8   639.0  4379.0 16115.7  11282.0    11299
read      356.8   473.6    74.4   120.9   138.5   307.5   389.1   436.9   474.4   523.1   578.3   657.7  1068.1  8426.6 25861.6  48963.0    49053
read      331.6   211.6    68.9   119.9   138.2   302.4   381.7   432.0   469.1   515.3   561.2   625.7   761.1  1610.3  7861.2  38440.0    38640
read      338.4   266.2    74.4   121.2   138.7   309.0   388.2   436.9   472.7   516.3   565.7   631.7   818.0  1751.2  9080.2  33508.0    33282
read      367.0   613.8    74.4   123.6   142.5   319.0   401.3   452.0   490.1   533.9   585.3   659.8   907.1  8663.2 33206.4  44269.0    44180
read      338.3   257.8    74.4   121.2   139.7   302.4   380.9   432.9   471.4   516.9   567.7   632.8   906.4  2889.7  8804.5  39394.0    38929
read      338.3   264.9    74.4   120.8   138.2   304.1   384.2   433.0   470.0   516.7   566.2   631.4   880.1  1874.2  8054.7  42602.0    42429
read      354.1   310.8    68.9   122.1   140.6   310.8   394.1   445.8   485.8   534.9   589.9   677.1  1076.4  4034.0  9230.5  53740.0    53509
read      341.7   200.7    68.9   124.1   143.6   309.2   391.5   440.3   476.2   520.2   577.7   656.3   890.3  1574.9  4359.4  76988.0    77120
read      346.4   235.7    74.4   124.1   143.2   313.0   394.3   439.6   474.0   520.0   572.7   651.7   979.3  2568.4  5195.5  66759.0    66346
read      354.8   458.1    74.4   122.9   141.9   311.7   394.4   443.0   480.3   526.4   578.2   653.7   883.6  7740.1 12874.5  58211.0    57710
read      358.3   291.2    74.4   128.7   149.2   317.2   397.4   447.5   486.9   534.8   595.7   696.4  1018.2  2830.3  9377.1  83311.0    83337
read      352.2   335.5    74.4   122.8   141.6   314.8   397.6   449.6   490.8   536.3   588.5   661.7   898.0  2070.8 17344.3  41748.0    41488
read      331.5   494.5    86.8   141.0   163.9   302.8   344.0   366.1   382.2   401.7   429.9   473.4   749.6  9726.7 15764.9   8386.0     8265
read      336.8   210.8    74.4   123.1   141.8   306.6   388.6   435.5   470.4   515.2   566.7   639.7   840.1  1526.4  7947.1  69556.0    70185
read      344.8   241.4    74.4   125.7   145.0   309.9   391.7   440.6   476.6   522.7   579.1   663.6   889.1  2408.8  7245.1  75215.0    75176
read      350.4   354.2    68.9   125.8   144.4   311.1   392.9   441.3   480.1   526.5   582.5   662.8   902.5  5151.2 12120.4  71568.0    71811
read      348.1   248.1    74.4   124.5   143.4   317.3   398.1   447.1   485.1   532.4   586.4   661.3   863.8  1697.2  9789.7  52201.0    52045
read      346.7   256.6    74.4   127.9   146.8   314.8   397.5   445.8   484.4   531.0   586.9   663.3   833.9  1343.4 12801.0  63600.0    63492
read      350.2   225.9    74.4   128.6   148.7   311.5   393.0   443.4   481.8   530.4   589.1   673.3  1007.4  2002.0  5841.5  79544.0    79305
read      347.6   322.5    74.4   123.1   141.1   306.4   395.7   447.0   482.6   521.8   566.3   632.5   996.0  4906.6  9381.6  27513.0    27434
read      333.4   212.5    68.9   126.6   146.2   303.5   383.3   430.8   465.4   508.4   560.1   629.9   772.7  1530.2  6915.7  76028.0    76065
read      333.4   203.4    68.9   130.2   150.6   305.4   381.8   427.0   460.6   502.5   553.2   633.6   788.5  1013.7  5518.6  91522.0    91823
read      333.2   185.8    68.9   128.6   148.0   310.2   388.9   433.1   466.5   507.6   555.8   619.7   731.0   939.8  5023.9  65537.0    65659
read      324.4   312.5    74.4   126.6   144.5   306.7   382.0   418.8   442.5   469.6   503.3   549.2   657.5  3589.6  9473.0  20292.0    20183
read      313.2   273.5    86.8   149.8   172.5   301.7   337.4   357.3   371.1   388.3   408.7   455.4   625.6  3820.1 15265.6   8336.0     8397
